# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
      10  1.3329999999999998E-09   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723594E-01   5.0000000000000000E+01   9.6343749000863238E-15   7.5101909679445367E-01   6.2232840497554641E-02   2.4770607635628579E-05   3.6724241257874574E-24   1.0765211150068508E+00   1.2295938028061488E+00   1.6105013756197909E+01
      11  2.3329999999999997E-09   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723594E-01   5.0000000000000000E+01   1.6839698215683080E-14   7.5101909679444023E-01   6.2232840497554641E-02   2.4770607620993466E-05   6.4274342751963602E-24   1.0765211150068783E+00   1.2295938028061804E+00   1.6105013756197643E+01
      12  3.3329999999999996E-09   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723594E-01   5.0000000000000000E+01   2.4024306888931602E-14   7.5101909679442680E-01   6.2232840497554641E-02   2.4770607606379075E-05   9.1824475070301862E-24   1.0765211150069061E+00   1.2295938028062119E+00   1.6105013756197376E+01
      13  6.3415824400847464E-09   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723594E-01   5.0000000000000000E+01   4.5400184572728857E-14   7.5101909679438605E-01   6.2232840497554641E-02   2.4770607562650070E-05   1.7471167963835362E-23   1.0765211150069895E+00   1.2295938028063074E+00   1.6105013756196577E+01
      14  9.3501648801694936E-09   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723594E-01   5.0000000000000000E+01   6.6637993889607034E-14   7.5101909679434520E-01   6.2232840497554641E-02   2.4770607519059129E-05   2.5759909346287505E-23   1.0765211150070730E+00   1.2295938028064026E+00   1.6105013756195767E+01
      15  1.2358747320254241E-08   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723594E-01   5.0000000000000000E+01   8.7692901124343138E-14   7.5101909679430412E-01   6.2232840497554641E-02   2.4770607475651089E-05   3.4048678629629283E-23   1.0765211150071572E+00   1.2295938028064988E+00   1.6105013756194960E+01
      16  1.5854208795675091E-08   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723583E-01   5.0000000000000000E+01   1.1190757180301759E-13   7.5101909679425616E-01   6.2232840497554641E-02   2.4770607425465871E-05   4.3678857930386888E-23   1.0765211150072549E+00   1.2295938028066105E+00   1.6105013756194019E+01
      17  1.9349670271095941E-08   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723605E-01   5.0000000000000000E+01   1.3585268711185437E-13   7.5101909679420809E-01   6.2232840497554641E-02   2.4770607375550203E-05   5.3309079128857516E-23   1.0765211150073533E+00   1.2295938028067224E+00   1.6105013756193081E+01
      18  2.8878398082116135E-08   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723605E-01   5.0000000000000000E+01   1.9977545551172950E-13   7.5101909679407541E-01   6.2232840497554641E-02   2.4770607240830951E-05   7.9561551961175404E-23   1.0765211150076224E+00   1.2295938028070303E+00   1.6105013756190488E+01
      19  3.8407125893136326E-08   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723616E-01   5.0000000000000000E+01   2.6176233450615490E-13   7.5101909679394085E-01   6.2232840497554641E-02   2.4770607108047559E-05   1.0581433947457643E-22   1.0765211150078944E+00   1.2295938028073408E+00   1.6105013756187873E+01
      20  5.0691812426881280E-08   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723616E-01   5.0000000000000000E+01   3.3889559139218026E-13   7.5101909679376444E-01   6.2232840497554641E-02   2.4770606939641525E-05   1.3966058819938434E-22   1.0765211150082490E+00   1.2295938028077456E+00   1.6105013756184462E+01
      21  6.2976498960626234E-08   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723616E-01   5.0000000000000000E+01   4.1300928490138299E-13   7.5101909679358503E-01   6.2232840497554641E-02   2.4770606774255002E-05   1.7350736023650010E-22   1.0765211150086071E+00   1.2295938028081548E+00   1.6105013756181016E+01
      22  7.5261185494371187E-08   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723616E-01   5.0000000000000000E+01   4.8422606438896638E-13   7.5101909679340262E-01   6.2232840497554641E-02   2.4770606611765341E-05   2.0735465562324967E-22   1.0765211150089693E+00   1.2295938028085684E+00   1.6105013756177531E+01
      23  1.1345743403015884E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723594E-01   5.0000000000000000E+01   6.8836018379952424E-13   7.5101909679281831E-01   6.2232840497554641E-02   2.4770606123840048E-05   3.1259794168239233E-22   1.0765211150101182E+00   1.2295938028098807E+00   1.6105013756166475E+01
      24  1.5165368256594649E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723583E-01   5.0000000000000000E+01   8.6869377897528984E-13   7.5101909679221024E-01   6.2232840497554641E-02   2.4770605659714775E-05   4.1784628725833783E-22   1.0765211150112985E+00   1.2295938028112292E+00   1.6105013756155120E+01
      25  1.8984993110173415E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723594E-01   5.0000000000000000E+01   1.0280086430413154E-12   7.5101909679158130E-01   6.2232840497554641E-02   2.4770605216607731E-05   5.2309969240082144E-22   1.0765211150125069E+00   1.2295938028126092E+00   1.6105013756143496E+01
      26  2.2226076390150153E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723594E-01   5.0000000000000000E+01   1.1485849086734842E-12   7.5101909679103296E-01   6.2232840497554641E-02   2.4770604855223628E-05   6.1241480091972213E-22   1.0765211150135514E+00   1.2295938028138023E+00   1.6105013756133449E+01
      27  2.5467159670126891E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723594E-01   5.0000000000000000E+01   1.2571663796414735E-12   7.5101909679047263E-01   6.2232840497554641E-02   2.4770604505833955E-05   7.0173355245400626E-22   1.0765211150146119E+00   1.2295938028150135E+00   1.6105013756123245E+01
      28  2.8708242950103626E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723583E-01   5.0000000000000000E+01   1.3549306387242266E-12   7.5101909678990142E-01   6.2232840497554641E-02   2.4770604167261127E-05   7.9105594703382846E-22   1.0765211150156866E+00   1.2295938028162412E+00   1.6105013756112907E+01
      29  3.1949326230080362E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723605E-01   5.0000000000000000E+01   1.4429434559370360E-12   7.5101909678932066E-01   6.2232840497554641E-02   2.4770603838439386E-05   8.8038198468525011E-22   1.0765211150167744E+00   1.2295938028174833E+00   1.6105013756102444E+01
      30  3.6158726670138244E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723605E-01   5.0000000000000000E+01   1.5442739257541953E-12   7.5101909678855328E-01   6.2232840497554641E-02   2.4770603424354543E-05   9.9640081412395635E-22   1.0765211150182041E+00   1.2295938028191165E+00   1.6105013756088688E+01
      31  4.0368127110196125E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723605E-01   5.0000000000000000E+01   1.6326785945545558E-12   7.5101909678777290E-01   6.2232840497554641E-02   2.4770603023194887E-05   1.1124257887283391E-21   1.0765211150196512E+00   1.2295938028207691E+00   1.6105013756074769E+01
      32  4.4577527550254007E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723605E-01   5.0000000000000000E+01   1.7098117086926911E-12   7.5101909678698131E-01   6.2232840497554641E-02   2.4770602633306174E-05   1.2284569085363515E-21   1.0765211150211129E+00   1.2295938028224387E+00   1.6105013756060707E+01
      33  4.8786927990311888E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723616E-01   5.0000000000000000E+01   1.7771094141579040E-12   7.5101909678617995E-01   6.2232840497554641E-02   2.4770602253252252E-05   1.3444941735803096E-21   1.0765211150225877E+00   1.2295938028241233E+00   1.6105013756046514E+01
      34  5.2996328430369775E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723605E-01   5.0000000000000000E+01   1.8358229505796466E-12   7.5101909678536993E-01   6.2232840497554648E-02   2.4770601881781890E-05   1.4605375838871443E-21   1.0765211150240741E+00   1.2295938028258209E+00   1.6105013756032221E+01
      35  5.8038694133275863E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723627E-01   5.0000000000000000E+01   1.8963845921315982E-12   7.5101909678438983E-01   6.2232840497554662E-02   2.4770601446573611E-05   1.5995520048621851E-21   1.0765211150258676E+00   1.2295938028278690E+00   1.6105013756014969E+01
      36  6.3081059836181951E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723627E-01   5.0000000000000000E+01   1.9478187772883751E-12   7.5101909678340062E-01   6.2232840497554676E-02   2.4770601020491911E-05   1.7385752438707219E-21   1.0765211150276728E+00   1.2295938028299311E+00   1.6105013755997600E+01
      37  6.8123425539088040E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723627E-01   5.0000000000000000E+01   1.9915000881663960E-12   7.5101909678240375E-01   6.2232840497554689E-02   2.4770600602162200E-05   1.8776073009363354E-21   1.0765211150294880E+00   1.2295938028320046E+00   1.6105013755980135E+01
      38  7.3165791241994128E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723649E-01   5.0000000000000000E+01   2.0285954019520705E-12   7.5101909678140022E-01   6.2232840497554703E-02   2.4770600190417607E-05   2.0166481760763437E-21   1.0765211150313125E+00   1.2295938028340885E+00   1.6105013755962588E+01
      39  8.1745209145317943E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723638E-01   5.0000000000000000E+01   2.0793095423463564E-12   7.5101909677968015E-01   6.2232840497554738E-02   2.4770599502248115E-05   2.2532418767773851E-21   1.0765211150344332E+00   1.2295938028376527E+00   1.6105013755932568E+01
      40  9.0324627048641758E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723649E-01   5.0000000000000000E+01   2.1177033277286625E-12   7.5101909677794798E-01   6.2232840497554780E-02   2.4770598826396420E-05   2.4898611057700259E-21   1.0765211150375700E+00   1.2295938028412359E+00   1.6105013755902387E+01
      41  9.8904044951965583E-07   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723649E-01   5.0000000000000000E+01   2.1467753244998554E-12   7.5101909677620637E-01   6.2232840497554807E-02   2.4770598159863961E-05   2.7265058630513716E-21   1.0765211150407190E+00   1.2295938028448323E+00   1.6105013755872100E+01
      42  1.0748346285528941E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723660E-01   5.0000000000000000E+01   2.1687942288432008E-12   7.5101909677445766E-01   6.2232840497554835E-02   2.4770597500382042E-05   2.9631761485938140E-21   1.0765211150438774E+00   1.2295938028484399E+00   1.6105013755841714E+01
      43  1.1606288075861323E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723649E-01   5.0000000000000000E+01   2.1854719265570515E-12   7.5101909677270362E-01   6.2232840497554863E-02   2.4770596846238771E-05   3.1998719623503120E-21   1.0765211150470431E+00   1.2295938028520557E+00   1.6105013755811264E+01
      44  1.2371157824542763E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723649E-01   5.0000000000000000E+01   2.1969055132970750E-12   7.5101909677113643E-01   6.2232840497554898E-02   2.4770596266491594E-05   3.4109118443471454E-21   1.0765211150498695E+00   1.2295938028552842E+00   1.6105013755784068E+01
      45  1.3136027573224203E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723649E-01   5.0000000000000000E+01   2.2058355667694662E-12   7.5101909676956680E-01   6.2232840497554939E-02   2.4770595689245925E-05   3.6219720161357974E-21   1.0765211150526997E+00   1.2295938028585165E+00   1.6105013755756840E+01
      46  1.3900897321905643E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723660E-01   5.0000000000000000E+01   2.2128056148083251E-12   7.5101909676799516E-01   6.2232840497554981E-02   2.4770595113958226E-05   3.8330524776581291E-21   1.0765211150555321E+00   1.2295938028617519E+00   1.6105013755729594E+01
      47  1.4665767070587082E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723660E-01   5.0000000000000000E+01   2.2182435022951698E-12   7.5101909676642209E-01   6.2232840497555030E-02   2.4770594540200663E-05   4.0441532288514176E-21   1.0765211150583667E+00   1.2295938028649898E+00   1.6105013755702320E+01
      48  1.5560508318005580E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723671E-01   5.0000000000000000E+01   2.2230929437453296E-12   7.5101909676458034E-01   6.2232840497555085E-02   2.4770593870530797E-05   4.2911237031720641E-21   1.0765211150616847E+00   1.2295938028687794E+00   1.6105013755670402E+01
      49  1.6455249565424078E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723671E-01   5.0000000000000000E+01   2.2267134385148196E-12   7.5101909676273737E-01   6.2232840497555134E-02   2.4770593202087103E-05   4.5381219421157956E-21   1.0765211150650043E+00   1.2295938028725710E+00   1.6105013755638474E+01
      50  1.7349990812842575E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723694E-01   5.0000000000000000E+01   2.2294244384454745E-12   7.5101909676089351E-01   6.2232840497555182E-02   2.4770592534550127E-05   4.7851479455670405E-21   1.0765211150683249E+00   1.2295938028763638E+00   1.6105013755606524E+01
      51  1.8638297292676569E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723694E-01   5.0000000000000000E+01   2.2321992263499552E-12   7.5101909675823741E-01   6.2232840497555265E-02   2.4770591574510906E-05   5.1408807763019406E-21   1.0765211150731080E+00   1.2295938028818267E+00   1.6105013755560517E+01
      52  1.9926603772510565E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723694E-01   5.0000000000000000E+01   2.2340515719118446E-12   7.5101909675558032E-01   6.2232840497555363E-02   2.4770590615388371E-05   5.4966711681004421E-21   1.0765211150778919E+00   1.2295938028872910E+00   1.6105013755514488E+01
      53  2.1214910252344561E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723694E-01   5.0000000000000000E+01   2.2352794749123534E-12   7.5101909675292255E-01   6.2232840497555460E-02   2.4770589656884519E-05   5.8525191205881259E-21   1.0765211150826770E+00   1.2295938028927564E+00   1.6105013755468459E+01
      54  2.2503216732178556E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723683E-01   5.0000000000000000E+01   2.2360862648596788E-12   7.5101909675026435E-01   6.2232840497555564E-02   2.4770588698796025E-05   6.2084246333860159E-21   1.0765211150874625E+00   1.2295938028982227E+00   1.6105013755422416E+01
      55  2.4090896582711089E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723683E-01   5.0000000000000000E+01   2.2367006249842584E-12   7.5101909674698808E-01   6.2232840497555696E-02   2.4770587518441363E-05   6.6471137380382362E-21   1.0765211150933607E+00   1.2295938029049596E+00   1.6105013755365675E+01
      56  2.5678576433243622E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723694E-01   5.0000000000000000E+01   2.2370654729079921E-12   7.5101909674371170E-01   6.2232840497555834E-02   2.4770586338327471E-05   7.0858902613515240E-21   1.0765211150992593E+00   1.2295938029116966E+00   1.6105013755308935E+01
      57  2.7266256283776154E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723705E-01   5.0000000000000000E+01   2.2372908031280442E-12   7.5101909674043510E-01   6.2232840497555987E-02   2.4770585158344365E-05   7.5247542026024474E-21   1.0765211151051579E+00   1.2295938029184339E+00   1.6105013755252187E+01
      58  2.9874266536444790E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723683E-01   5.0000000000000000E+01   2.2375118667517508E-12   7.5101909673505240E-01   6.2232840497556258E-02   2.4770583220169308E-05   8.2458459896006092E-21   1.0765211151148475E+00   1.2295938029295015E+00   1.6105013755158968E+01
      59  3.2482276789113426E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723671E-01   5.0000000000000000E+01   2.2376353881936652E-12   7.5101909672966949E-01   6.2232840497556549E-02   2.4770581282068203E-05   8.9671736525848202E-21   1.0765211151245377E+00   1.2295938029405695E+00   1.6105013755065745E+01
      60  3.5090287041782061E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723649E-01   5.0000000000000000E+01   2.2377003631346396E-12   7.5101909672428657E-01   6.2232840497556868E-02   2.4770579344002071E-05   9.6887371883231728E-21   1.0765211151342275E+00   1.2295938029516371E+00   1.6105013754972532E+01
      61  3.7698297294450697E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723649E-01   5.0000000000000000E+01   2.2377338849252794E-12   7.5101909671890377E-01   6.2232840497557215E-02   2.4770577405943796E-05   1.0410536593583054E-20   1.0765211151439176E+00   1.2295938029627049E+00   1.6105013754879316E+01
      62  4.3096863300950529E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723649E-01   5.0000000000000000E+01   2.2377768900900051E-12   7.5101909670776124E-01   6.2232840497558013E-02   2.4770573394125934E-05   1.1905406597244076E-20   1.0765211151639760E+00   1.2295938029856155E+00   1.6105013754686350E+01
      63  4.8495429307450362E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723638E-01   5.0000000000000000E+01   2.2378249716796335E-12   7.5101909669661859E-01   6.2232840497558915E-02   2.4770569382201945E-05   1.3401287229980958E-20   1.0765211151840341E+00   1.2295938030085263E+00   1.6105013754493381E+01
      64  5.3893995313950194E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723649E-01   5.0000000000000000E+01   2.2378800217351401E-12   7.5101909668547595E-01   6.2232840497559935E-02   2.4770565370169946E-05   1.4898178463104722E-20   1.0765211152040930E+00   1.2295938030314371E+00   1.6105013754300412E+01
      65  8.5637246568929628E-06   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723638E-01   5.0000000000000000E+01   2.2381833881961189E-12   7.5101909661995547E-01   6.2232840497568095E-02   2.4770541777634025E-05   2.3720250155872959E-20   1.0765211153220391E+00   1.2295938031661544E+00   1.6105013753165757E+01
      66  1.1738049782390907E-05   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723627E-01   5.0000000000000000E+01   2.2384799801999392E-12   7.5101909655443189E-01   6.2232840497579961E-02   2.4770518181612224E-05   3.2577254343132793E-20   1.0765211154399892E+00   1.2295938033008758E+00   1.6105013752031063E+01
      67  1.8212878575095245E-05   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723638E-01   5.0000000000000000E+01   2.2390857227993484E-12   7.5101909642076314E-01   6.2232840497623391E-02   2.4770470033546639E-05   5.0824222318964431E-20   1.0765211156805989E+00   1.2295938035756981E+00   1.6105013749716367E+01
      68  2.4687707367799581E-05   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723638E-01   5.0000000000000000E+01   2.2396916494167378E-12   7.5101909628708530E-01   6.2232840497677105E-02   2.4770421875800768E-05   6.9168014566179617E-20   1.0765211159212198E+00   1.2295938038505334E+00   1.6105013747401561E+01
      69  3.1162536160503918E-05   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723627E-01   5.0000000000000000E+01   2.2402973883733215E-12   7.5101909615339535E-01   6.2232840497744531E-02   2.4770373705151509E-05   8.7640876546249393E-20   1.0765211161618553E+00   1.2295938041253853E+00   1.6105013745086612E+01
      70  4.2354548407651635E-05   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723627E-01   5.0000000000000000E+01   2.2413435348568561E-12   7.5101909592225580E-01   6.2232840497918974E-02   2.4770290385684348E-05   1.2011703547798920E-19   1.0765211165778674E+00   1.2295938046005510E+00   1.6105013741084520E+01
      71  5.3546560654799352E-05   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723627E-01   5.0000000000000000E+01   2.2423891785847148E-12   7.5101909569108927E-01   6.2232840498124102E-02   2.4770207037340480E-05   1.5288207675789989E-19   1.0765211169939128E+00   1.2295938050757549E+00   1.6105013737082110E+01
      72  6.4738572901947076E-05   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723616E-01   5.0000000000000000E+01   2.2434341695282381E-12   7.5101909545988654E-01   6.2232840498370121E-02   2.4770123650511002E-05   1.8603214344733386E-19   1.0765211174100027E+00   1.2295938055510094E+00   1.6105013733079272E+01
      73  8.1096422333689963E-05   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723605E-01   5.0000000000000000E+01   2.2449602192967362E-12   7.5101909512189813E-01   6.2232840498810053E-02   2.4770001699643835E-05   2.3523974265922760E-19   1.0765211180182324E+00   1.2295938062457246E+00   1.6105013727228016E+01
      74  9.7454271765432850E-05   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723605E-01   5.0000000000000000E+01   2.2464847327158251E-12   7.5101909478382411E-01   6.2232840499347200E-02   2.4769879657297012E-05   2.8536266567929838E-19   1.0765211186265677E+00   1.2295938069405605E+00   1.6105013721375744E+01
      75  1.4645076363810927E-04   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723616E-01   5.0000000000000000E+01   2.2510418465779658E-12   7.5101909377067932E-01   6.2232840501541445E-02   2.4769513554387299E-05   4.4100717841452126E-19   1.0765211204493452E+00   1.2295938090225220E+00   1.6105013703840385E+01
      76  1.9544725551078569E-04   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723638E-01   5.0000000000000000E+01   2.2555851155911001E-12   7.5101909275676282E-01   6.2232840504612356E-02   2.4769146626638480E-05   6.0490788677758687E-19   1.0765211222730755E+00   1.2295938111055722E+00   1.6105013686295855E+01
      77  4.2601950317021630E-04   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723627E-01   5.0000000000000000E+01   2.2767807556379883E-12   7.5101908797510997E-01   6.2232840530745383E-02   2.4767408916308345E-05   1.4862702915435107E-18   1.0765211308680305E+00   1.2295938209226607E+00   1.6105013603611233E+01
      78  6.5659175082964693E-04   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723627E-01   5.0000000000000000E+01   2.2976748668465621E-12   7.5101908317669597E-01   6.2232840575973468E-02   2.4765653252035274E-05   2.5476347911920317E-18   1.0765211394836620E+00   1.2295938307633665E+00   1.6105013520727706E+01
      79  9.6813799655498512E-04   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723649E-01   5.0000000000000000E+01   2.3254334225638284E-12   7.5101907666686873E-01   6.2232840667073561E-02   2.4763252837949446E-05   4.2646059989070869E-18   1.0765211511573793E+00   1.2295938440969927E+00   1.6105013408424988E+01
      80  1.2796842422803233E-03   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723638E-01   5.0000000000000000E+01   2.3526566595049239E-12   7.5101907012740166E-01   6.2232840792099467E-02   2.4760820561553296E-05   6.3018693324618964E-18   1.0765211628675999E+00   1.2295938574723131E+00   1.6105013295771098E+01
      81  1.5912304880056614E-03   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723627E-01   5.0000000000000000E+01   2.3793541878910564E-12   7.5101906355891390E-01   6.2232840950447857E-02   2.4758357013477028E-05   8.6540474254939867E-18   1.0765211746135210E+00   1.2295938708884102E+00   1.6105013182773767E+01
      82  2.3325489691844370E-03   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723616E-01   5.0000000000000000E+01   2.4408206615749415E-12   7.5101904781610240E-01   6.2232841457834982E-02   2.4752372621966621E-05   1.5487043088361912E-17   1.0765212027017674E+00   1.2295939029705805E+00   1.6105012912561094E+01
      83  3.0738674503632130E-03   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723627E-01   5.0000000000000000E+01   2.4994827238291163E-12   7.5101903192003872E-01   6.2232842143100917E-02   2.4746221739651332E-05   2.4006768362861593E-17   1.0765212309778032E+00   1.2295939352672423E+00   1.6105012640541883E+01
      84  3.8151859315419890E-03   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723638E-01   5.0000000000000000E+01   2.5554551445612630E-12   7.5101901587810038E-01   6.2232842999037939E-02   2.4739911427522184E-05   3.4148817347659725E-17   1.0765212594320552E+00   1.2295939677674614E+00   1.6105012366808218E+01
      85  5.1187239150742980E-03   1.4999999999999999E-02   1.0000000000000000E+02   8.7550954839723605E-01   5.0000000000000000E+01   2.6476865297436252E-12   7.5101898733748063E-01   6.2232844897120394E-02   2.4728449189581961E-05   5.5729985697548134E-17   1.0765213098706183E+00   1.2295940253779847E+00   1.6105011881582602E+01
