# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
     166  1.8473140747092054E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723727E-01   5.0000000000000000E+01   7.3261479883952924E-12   7.5100570632406394E-01   6.2237129394544774E-02   1.6181103670253107E-05   4.0792720798911499E-12   1.0765445328917682E+00   1.2296205505268984E+00   1.9338787476030252E+01
     167  1.9051320286080468E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723727E-01   5.0000000000000000E+01   6.5828205524449095E-12   7.5100559948040579E-01   6.2237144201468038E-02   1.6152178397540952E-05   4.0361522547877876E-12   1.0765446930152358E+00   1.2296207334186418E+00   1.9338785716159762E+01
     168  1.9629499825068883E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723727E-01   5.0000000000000000E+01   5.9193346279798109E-12   7.5100549802238670E-01   6.2237157821020184E-02   1.6125587827163904E-05   3.9903609140252016E-12   1.0765448444906816E+00   1.2296209064326837E+00   1.9338784051337608E+01
     169  2.0207679364057297E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723727E-01   5.0000000000000000E+01   5.3264514479831675E-12   7.5100540162453722E-01   6.2237170362278889E-02   1.6101116280462049E-05   3.9421978955635892E-12   1.0765449878900597E+00   1.2296210702223060E+00   1.9338782475277529E+01
     170  2.0789537523134574E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723727E-01   5.0000000000000000E+01   4.7929106161511364E-12   7.5100530941766186E-01   6.2237181993742723E-02   1.6078432611526925E-05   3.8916151560234670E-12   1.0765451245792734E+00   1.2296212263476323E+00   1.9338780972967236E+01
     171  2.1371395682211851E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723738E-01   5.0000000000000000E+01   4.3155065408708414E-12   7.5100522174764683E-01   6.2237192721680483E-02   1.6057522448324724E-05   3.8391738887671429E-12   1.0765452541111831E+00   1.2296213742979425E+00   1.9338779549321064E+01
     172  2.1953253841289128E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723727E-01   5.0000000000000000E+01   3.8879347225341349E-12   7.5100513835214466E-01   6.2237202626368796E-02   1.6038227253651950E-05   3.7851165587306078E-12   1.0765453769366689E+00   1.2296215145882297E+00   1.9338778199383459E+01
     173  2.2535112000366404E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723727E-01   5.0000000000000000E+01   3.5046585284141655E-12   7.5100505898764458E-01   6.2237211780080702E-02   1.6020404357435541E-05   3.7296675628561122E-12   1.0765454934712670E+00   1.2296216476931152E+00   1.9338776918587346E+01
     174  2.3210722683747242E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723727E-01   5.0000000000000000E+01   3.1087951324794122E-12   7.5100497159472401E-01   6.2237221552196000E-02   1.6001387822144643E-05   3.6638117293601911E-12   1.0765456213949587E+00   1.2296217938065319E+00   1.9338775512617481E+01
     175  2.3886333367128081E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723716E-01   5.0000000000000000E+01   2.7594487363042616E-12   7.5100488900386320E-01   6.2237230490734687E-02   1.5984003351607279E-05   3.5966575265734037E-12   1.0765457419049278E+00   1.2296219314520545E+00   1.9338774188129840E+01
     176  2.4561944050508919E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723738E-01   5.0000000000000000E+01   2.4508551376956831E-12   7.5100481091240656E-01   6.2237238677031161E-02   1.5968090626199189E-05   3.5284776206269382E-12   1.0765458555063716E+00   1.2296220612067144E+00   1.9338772939571907E+01
     177  2.5237554733889757E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723738E-01   5.0000000000000000E+01   2.1780154370935056E-12   7.5100473704092863E-01   6.2237246183495597E-02   1.5953506999620734E-05   3.4595205243677853E-12   1.0765459626621545E+00   1.2296221835991925E+00   1.9338771761856428E+01
     178  2.5913165417270595E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723749E-01   5.0000000000000000E+01   1.9365861936895770E-12   7.5100466713109160E-01   6.2237253074655427E-02   1.5940125431175124E-05   3.3900124460338909E-12   1.0765460637970037E+00   1.2296222991146075E+00   1.9338770650315336E+01
     179  2.6557050809171361E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723760E-01   5.0000000000000000E+01   1.7322561375297497E-12   7.5100460397144375E-01   6.2237259122526999E-02   1.5928386764297883E-05   3.3234443642317013E-12   1.0765461549378030E+00   1.2296224032148992E+00   1.9338769648615848E+01
     180  2.7200936201072126E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723771E-01   5.0000000000000000E+01   1.5501534536055751E-12   7.5100454399991934E-01   6.2237264708748873E-02   1.5917548670358228E-05   3.2567250700005200E-12   1.0765462412773019E+00   1.2296225018311842E+00   1.9338768699686064E+01
     181  2.7844821592972892E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723760E-01   5.0000000000000000E+01   1.3877608390270679E-12   7.5100448703705136E-01   6.2237269873606650E-02   1.5907531984323166E-05   3.1900022141292360E-12   1.0765463231045365E+00   1.2296225952935964E+00   1.9338767800349260E+01
     182  2.8488706984873657E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723760E-01   5.0000000000000000E+01   1.2428617987585712E-12   7.5100443291525520E-01   6.2237274653456243E-02   1.5898265309062726E-05   3.1234101488253644E-12   1.0765464006877321E+00   1.2296226839085016E+00   1.9338766947657430E+01
     183  2.9211176054659622E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723771E-01   5.0000000000000000E+01   1.0986928195492956E-12   7.5100437537681530E-01   6.2237279598852564E-02   1.5888681006641779E-05   3.0489971563400034E-12   1.0765464829950331E+00   1.2296227779192421E+00   1.9338766043044618E+01
     184  2.9933645124445588E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723771E-01   5.0000000000000000E+01   9.7167453294321370E-13   7.5100432101207393E-01   6.2237284142494118E-02   1.5879878195229615E-05   2.9750573564138120E-12   1.0765465605984774E+00   1.2296228665572750E+00   1.9338765190130484E+01
     185  3.0656114194231553E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723760E-01   5.0000000000000000E+01   8.5970008191933079E-13   7.5100426962925659E-01   6.2237288321742634E-02   1.5871783660471118E-05   2.9017294362925450E-12   1.0765466337993856E+00   1.2296229501667670E+00   1.9338764385603284E+01
     186  3.1378583264017518E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723749E-01   5.0000000000000000E+01   7.6093292430240749E-13   7.5100422104998432E-01   6.2237292170049210E-02   1.5864331904767958E-05   2.8291367080535519E-12   1.0765467028763087E+00   1.2296230290658756E+00   1.9338763626401544E+01
     187  3.2101052333803483E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723738E-01   5.0000000000000000E+01   6.7377021286813242E-13   7.5100417510818429E-01   6.2237295717387814E-02   1.5857464288208927E-05   2.7573883252290257E-12   1.0765467680870322E+00   1.2296231035490421E+00   1.9338762909692019E+01
     188  3.2852563973545072E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723749E-01   5.0000000000000000E+01   5.9391262565821397E-13   7.5100412995171517E-01   6.2237299116921926E-02   1.5850883835098214E-05   2.6837551113795837E-12   1.0765468320737008E+00   1.2296231766341030E+00   1.9338762206435753E+01
     189  3.3604075613286662E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723738E-01   5.0000000000000000E+01   5.2372079795628144E-13   7.5100408731901691E-01   6.2237302247142599E-02   1.5844825350711125E-05   2.6112343055682063E-12   1.0765468923850772E+00   1.2296232455212743E+00   1.9338761543573476E+01
     190  3.4355587253028251E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723749E-01   5.0000000000000000E+01   4.6199626707285397E-13   7.5100404705877322E-01   6.2237305132419478E-02   1.5839241285703205E-05   2.5399078309272687E-12   1.0765469492521493E+00   1.2296233104743892E+00   1.9338760918566457E+01
     191  3.5107098892769840E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723760E-01   5.0000000000000000E+01   4.0769384055065194E-13   7.5100400902982989E-01   6.2237307794646819E-02   1.5834088959878900E-05   2.4698460320929685E-12   1.0765470028892858E+00   1.2296233717382972E+00   1.9338760329058648E+01
     192  3.6069175337135780E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723771E-01   5.0000000000000000E+01   3.4756658883226495E-13   7.5100396339299891E-01   6.2237310908438349E-02   1.5828062415195210E-05   2.3820937792749608E-12   1.0765470671568691E+00   1.2296234451442163E+00   1.9338759622715227E+01
     193  3.7031251781501719E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723771E-01   5.0000000000000000E+01   2.9647454082881853E-13   7.5100392094175850E-01   6.2237313725484578E-02   1.5822609513486170E-05   2.2966137974229216E-12   1.0765471268409845E+00   1.2296235133149354E+00   1.9338758966747225E+01
     194  3.7993328225867658E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723771E-01   5.0000000000000000E+01   2.5303317573956626E-13   7.5100388144095165E-01   6.2237316277996647E-02   1.5817667661305313E-05   2.2134857152717163E-12   1.0765471822931387E+00   1.2296235766519423E+00   1.9338758357291344E+01
     195  3.8955404670233597E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723760E-01   5.0000000000000000E+01   2.1607511316073389E-13   7.5100384467449444E-01   6.2237318594246645E-02   1.5813181985725323E-05   2.1327686532253412E-12   1.0765472338345861E+00   1.2296236355221712E+00   1.9338757790816768E+01
     196  3.9917481114599536E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723760E-01   5.0000000000000000E+01   1.8461506463883456E-13   7.5100381044364994E-01   6.2237320699081666E-02   1.5809104319123761E-05   2.0545035485993472E-12   1.0765472817592743E+00   1.2296236902613664E+00   1.9338757264092809E+01
     197  4.0927049396247313E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723771E-01   5.0000000000000000E+01   1.5660553914728324E-13   7.5100377704947729E-01   6.2237322704437575E-02   1.5805217714299204E-05   1.9750388149421863E-12   1.0765473284551890E+00   1.2296237435970665E+00   1.9338756750873934E+01
     198  4.1936617677895090E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723771E-01   5.0000000000000000E+01   1.3292408874491731E-13   7.5100374605124132E-01   6.2237324523408265E-02   1.5801690563758957E-05   1.8983140404967652E-12   1.0765473717503813E+00   1.2296237930484888E+00   1.9338756275031262E+01
     199  4.2946185959542867E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723771E-01   5.0000000000000000E+01   1.1289049358918551E-13   7.5100371727014048E-01   6.2237326175569110E-02   1.5798485050450448E-05   1.8243267124824611E-12   1.0765474119056873E+00   1.2296238389135576E+00   1.9338755833698052E+01
     200  4.3955754241190644E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723782E-01   5.0000000000000000E+01   9.5933227875758977E-14   7.5100369054162908E-01   6.2237327678184393E-02   1.5795567857175064E-05   1.7530616377582715E-12   1.0765474491601739E+00   1.2296238814653342E+00   1.9338755424246777E+01
     201  4.5234427060565775E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723782E-01   5.0000000000000000E+01   7.8128766983578988E-14   7.5100365939920899E-01   6.2237329390311208E-02   1.5792241353764235E-05   1.6666660609570381E-12   1.0765474925220724E+00   1.2296239309929478E+00   1.9338754947671060E+01
     202  4.6513099879940907E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723782E-01   5.0000000000000000E+01   6.3689999639186184E-14   7.5100363102647960E-01   6.2237330913891088E-02   1.5789278420104189E-05   1.5845206657794005E-12   1.0765475319859037E+00   1.2296239760682202E+00   1.9338754513937698E+01
     203  4.7791772699316039E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723782E-01   5.0000000000000000E+01   5.1969814342039556E-14   7.5100360516967668E-01   6.2237332272191262E-02   1.5786634285730466E-05   1.5065322044344285E-12   1.0765475679160530E+00   1.2296240171073491E+00   1.9338754119041837E+01
     204  4.9070445518691171E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723771E-01   5.0000000000000000E+01   4.2447456837936417E-14   7.5100358159953584E-01   6.2237333485245960E-02   1.5784270433611302E-05   1.4325918645508836E-12   1.0765476006404757E+00   1.2296240544849226E+00   1.9338753759379031E+01
     205  5.0349118338066302E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723782E-01   5.0000000000000000E+01   3.4703525624819012E-14   7.5100356010879732E-01   6.2237334570337012E-02   1.5782153661683569E-05   1.3625786577865040E-12   1.0765476304546058E+00   1.2296240885383836E+00   1.9338753431702266E+01
     206  5.1513499079502215E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723794E-01   5.0000000000000000E+01   2.8912202208325336E-14   7.5100354218919885E-01   6.2237335459790509E-02   1.5780416704757734E-05   1.3021301439037586E-12   1.0765476552976243E+00   1.2296241169138808E+00   1.9338753158661270E+01
     207  5.2677879820938127E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723782E-01   5.0000000000000000E+01   2.4106654409465533E-14   7.5100352570917106E-01   6.2237336265448591E-02   1.5778841786977269E-05   1.2447274936607564E-12   1.0765476781314336E+00   1.2296241429944745E+00   1.9338752907702808E+01
     208  5.3842260562374039E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723771E-01   5.0000000000000000E+01   2.0115858630339585E-14   7.5100351055076253E-01   6.2237336996028084E-02   1.5777412175702177E-05   1.1902648221976926E-12   1.0765476991227823E+00   1.2296241669706254E+00   1.9338752676994201E+01
     209  5.5006641303809951E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723760E-01   5.0000000000000000E+01   1.6798977296640307E-14   7.5100349660603583E-01   6.2237337659228592E-02   1.5776113089998320E-05   1.1386343552102419E-12   1.0765477184239267E+00   1.2296241890162380E+00   1.9338752464862043E+01
     210  5.6171022045245864E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723771E-01   5.0000000000000000E+01   1.4039953255163948E-14   7.5100348377617276E-01   6.2237338261863583E-02   1.5774931447278447E-05   1.0897274347308138E-12   1.0765477361739761E+00   1.2296242092902026E+00   1.9338752269777441E+01
     211  5.7314324502534222E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723771E-01   5.0000000000000000E+01   1.1781036055974243E-14   7.5100347217575203E-01   6.2237338800506706E-02   1.5773874235282761E-05   1.0442507987420113E-12   1.0765477522165421E+00   1.2296242276138929E+00   1.9338752093459199E+01
     212  5.8457626959822581E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723760E-01   5.0000000000000000E+01   9.8927496580307016E-15   7.5100346148428854E-01   6.2237339291677726E-02   1.5772909271638493E-05   1.0011930389149961E-12   1.0765477669966006E+00   1.2296242444955572E+00   1.9338751931016738E+01
     213  5.9600929417110940E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723749E-01   5.0000000000000000E+01   8.3130347763348742E-15   7.5100345162959337E-01   6.2237339739920378E-02   1.5772027818664717E-05   9.6045318598822730E-13   1.0765477806152635E+00   1.2296242600506853E+00   1.9338751781338775E+01
     214  6.0744231874399299E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723760E-01   5.0000000000000000E+01   6.9904289939005832E-15   7.5100344254535334E-01   6.2237340149295398E-02   1.5771222061595446E-05   9.2193194022051767E-13   1.0765477931652832E+00   1.2296242743852168E+00   1.9338751643405899E+01
     215  6.1887534331687657E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723782E-01   5.0000000000000000E+01   5.8822254997190481E-15   7.5100343417063276E-01   6.2237340523437719E-02   1.5770484999082921E-05   8.8553204484481740E-13   1.0765478047317791E+00   1.2296242875963761E+00   1.9338751516282599E+01
     216  6.2923825953509316E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723771E-01   5.0000000000000000E+01   5.0331706788314536E-15   7.5100342714577406E-01   6.2237340834859246E-02   1.5769870995249396E-05   8.5429244824740481E-13   1.0765478144315166E+00   1.2296242986753390E+00   1.9338751409676178E+01
     217  6.3960117575330974E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723782E-01   5.0000000000000000E+01   4.3089207200681241E-15   7.5100342061923797E-01   6.2237341122209383E-02   1.5769304026293779E-05   8.2464883419508727E-13   1.0765478234412000E+00   1.2296243089661272E+00   1.9338751310653901E+01
     218  6.4996409197152633E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723794E-01   5.0000000000000000E+01   3.6907573849443724E-15   7.5100341455536013E-01   6.2237341387475144E-02   1.5768780253618337E-05   7.9653419513115780E-13   1.0765478318104913E+00   1.2296243185254643E+00   1.9338751218669959E+01
     219  6.6032700818974291E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723794E-01   5.0000000000000000E+01   3.1628273327618887E-15   7.5100340892106399E-01   6.2237341632464645E-02   1.5768296180660867E-05   7.6988347608550394E-13   1.0765478395854100E+00   1.2296243274059147E+00   1.9338751133218555E+01
     220  6.7128195611112426E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723782E-01   5.0000000000000000E+01   2.6879986523985641E-15   7.5100340339803107E-01   6.2237341871224774E-02   1.5767824093167889E-05   7.4323213940457799E-13   1.0765478472054242E+00   1.2296243361094339E+00   1.9338751049469654E+01
     221  6.8223690403250561E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723794E-01   5.0000000000000000E+01   2.2856164646011820E-15   7.5100339828726292E-01   6.2237342090933068E-02   1.5767389383445778E-05   7.1807434683684273E-13   1.0765478542554427E+00   1.2296243441619084E+00   1.9338750971985377E+01
     222  6.9319185195388697E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723782E-01   5.0000000000000000E+01   1.9444141604684375E-15   7.5100339355775136E-01   6.2237342293197009E-02   1.5766988932172488E-05   6.9434069640608921E-13   1.0765478607785133E+00   1.2296243516125074E+00   1.9338750900292592E+01
     223  7.0414679987526832E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723794E-01   5.0000000000000000E+01   1.6549155480300274E-15   7.5100338918085685E-01   6.2237342479476536E-02   1.5766619902807713E-05   6.7196437269047376E-13   1.0765478668143702E+00   1.2296243585066149E+00   1.9338750833954617E+01
     224  7.1510174779664967E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723816E-01   5.0000000000000000E+01   1.4091443226404850E-15   7.5100338513012999E-01   6.2237342651098468E-02   1.5766279714191084E-05   6.5088114056786638E-13   1.0765478723996862E+00   1.2296243648861180E+00   1.9338750772568368E+01
     225  7.2768197884116773E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723816E-01   5.0000000000000000E+01   1.1722022235569829E-15   7.5100338084922880E-01   6.2237342831659999E-02   1.5765921595694143E-05   6.2818535898614385E-13   1.0765478783015985E+00   1.2296243716272350E+00   1.9338750707702523E+01
     226  7.4026220988568578E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723805E-01   5.0000000000000000E+01   9.7561449487362179E-16   7.5100337693226693E-01   6.2237342996138457E-02   1.5765595183020103E-05   6.0702429208835271E-13   1.0765478837010634E+00   1.2296243777944607E+00   1.9338750648358904E+01
     227  7.5284244093020383E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723794E-01   5.0000000000000000E+01   8.1239847979208370E-16   7.5100337334815281E-01   6.2237343146026004E-02   1.5765297562006077E-05   5.8731295585360463E-13   1.0765478886411211E+00   1.2296243834369549E+00   1.9338750594064471E+01
     228  7.6542267197472189E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723794E-01   5.0000000000000000E+01   6.7680271555011519E-16   7.5100337006847584E-01   6.2237343282667203E-02   1.5765026103173567E-05   5.6897055449060266E-13   1.0765478931610810E+00   1.2296243885996172E+00   1.9338750544387182E+01
     229  7.7800290301923994E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723782E-01   5.0000000000000000E+01   5.6408527437783973E-16   7.5100336706727333E-01   6.2237343407274763E-02   1.5764778431712204E-05   5.5192035617031141E-13   1.0765478972968499E+00   1.2296243933234594E+00   1.9338750498932399E+01
     230  7.8750431307837612E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723794E-01   5.0000000000000000E+01   4.9170946891073914E-16   7.5100336497063047E-01   6.2237343494080853E-02   1.5764605826314964E-05   5.3985500475294024E-13   1.0765479001858731E+00   1.2296243966232785E+00   1.9338750467180162E+01
     231  7.9700572313751231E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723816E-01   5.0000000000000000E+01   4.2871496201373491E-16   7.5100336300981141E-01   6.2237343575081157E-02   1.5764444713472905E-05   5.2845522877190171E-13   1.0765479028875709E+00   1.2296243997091358E+00   1.9338750437486748E+01
     232  8.0650713319664849E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723805E-01   5.0000000000000000E+01   3.7386955381100023E-16   7.5100336117598809E-01   6.2237343650675819E-02   1.5764294307027960E-05   5.1769229918156265E-13   1.0765479054141398E+00   1.2296244025949630E+00   1.9338750409718120E+01
     233  8.1600854325578467E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723794E-01   5.0000000000000000E+01   3.2610561665009476E-16   7.5100335946091035E-01   6.2237343721235967E-02   1.5764153877178371E-05   5.0753864644628740E-13   1.0765479077769764E+00   1.2296244052937761E+00   1.9338750383749012E+01
     234  8.2550995331492086E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723782E-01   5.0000000000000000E+01   2.8449764930209837E-16   7.5100335785686712E-01   6.2237343787106013E-02   1.5764022746104303E-05   4.9796782378657290E-13   1.0765479099867299E+00   1.2296244078177390E+00   1.9338750359462388E+01
     235  8.3482727257307210E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723794E-01   5.0000000000000000E+01   2.4889897197371342E-16   7.5100335638477111E-01   6.2237343847453955E-02   1.5763902577713633E-05   4.8912395974039220E-13   1.0765479120146155E+00   1.2296244101339735E+00   1.9338750337174613E+01
     236  8.4414459183122334E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723794E-01   5.0000000000000000E+01   2.1779019183957657E-16   7.5100335500615634E-01   6.2237343903879735E-02   1.5763790192702739E-05   4.8079323021951760E-13   1.0765479139136434E+00   1.2296244123030280E+00   1.9338750316303070E+01
     237  8.5346191108937458E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723794E-01   5.0000000000000000E+01   1.9059902882327749E-16   7.5100335371507421E-01   6.2237343956644028E-02   1.5763685076845287E-05   4.7295363814814125E-13   1.0765479156920237E+00   1.2296244143342796E+00   1.9338750296757521E+01
     238  8.6277923034752582E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723805E-01   5.0000000000000000E+01   1.6682712684652906E-16   7.5100335250595596E-01   6.2237344005989535E-02   1.5763586751033683E-05   4.6558408930163336E-13   1.0765479173574408E+00   1.2296244162365060E+00   1.9338750278453503E+01
     239  8.7356399835432919E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723827E-01   5.0000000000000000E+01   1.4301313002620212E-16   7.5100335120191664E-01   6.2237344059134087E-02   1.5763480832537514E-05   4.5761424629080231E-13   1.0765479191535330E+00   1.2296244182879876E+00   1.9338750258713290E+01
     240  8.8434876636113255E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723816E-01   5.0000000000000000E+01   1.2261986796828007E-16   7.5100334999318918E-01   6.2237344108325147E-02   1.5763382772261927E-05   4.5021714202465249E-13   1.0765479208182858E+00   1.2296244201894553E+00   1.9338750240416580E+01
     241  8.9513353436793591E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723827E-01   5.0000000000000000E+01   1.0515173483316079E-16   7.5100334887279274E-01   6.2237344153862208E-02   1.5763291977748760E-05   4.4336425184272068E-13   1.0765479223613288E+00   1.2296244219519064E+00   1.9338750223457534E+01
     242  9.0591830237473928E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723838E-01   5.0000000000000000E+01   9.0185769213548229E-17   7.5100334783425993E-01   6.2237344196021324E-02   1.5763207902528873E-05   4.3702843145621153E-13   1.0765479237915812E+00   1.2296244235855294E+00   1.9338750207738133E+01
     243  9.1670307038154264E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723827E-01   5.0000000000000000E+01   7.7360861220125289E-17   7.5100334687160042E-01   6.2237344235056981E-02   1.5763130042494437E-05   4.3118385751891732E-13   1.0765479251173029E+00   1.2296244250997581E+00   1.9338750193167595E+01
     244  9.2848420604237800E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723838E-01   5.0000000000000000E+01   6.5435879702426566E-17   7.5100334590018858E-01   6.2237344274405436E-02   1.5763051545079855E-05   4.2533183968926018E-13   1.0765479264550402E+00   1.2296244266277110E+00   1.9338750178464998E+01
     245  9.4026534170321335E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723816E-01   5.0000000000000000E+01   5.5357256034714117E-17   7.5100334500601917E-01   6.2237344310587889E-02   1.5762979351504166E-05   4.2000635728488035E-13   1.0765479276863732E+00   1.2296244280341295E+00   1.9338750164931849E+01
     246  9.5204647736404871E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723805E-01   5.0000000000000000E+01   4.6837360973659635E-17   7.5100334418294257E-01   6.2237344343862334E-02   1.5762912949838150E-05   4.1517865081189815E-13   1.0765479288197790E+00   1.2296244293286966E+00   1.9338750152474983E+01
     247  9.6382761302488407E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723805E-01   5.0000000000000000E+01   3.9633749677910816E-17   7.5100334342530006E-01   6.2237344374465271E-02   1.5762851870550590E-05   4.1082150479810832E-13   1.0765479298630569E+00   1.2296244305203203E+00   1.9338750141008688E+01
     248  9.7560874868571942E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723816E-01   5.0000000000000000E+01   3.3541985878421891E-17   7.5100334272788460E-01   6.2237344402613512E-02   1.5762795682902937E-05   4.0690916938201597E-13   1.0765479308233827E+00   1.2296244316171967E+00   1.9338750130454088E+01
     249  9.8589803824713343E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723827E-01   5.0000000000000000E+01   2.8995353400143598E-17   7.5100334216428644E-01   6.2237344425345592E-02   1.5762750301254214E-05   4.0383701542190567E-13   1.0765479315994322E+00   1.2296244325035939E+00   1.9338750121924800E+01
     250  9.9618732780854743E-02   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723827E-01   5.0000000000000000E+01   2.5066944080672959E-17   7.5100334164001292E-01   6.2237344446479548E-02   1.5762708105700648E-05   4.0107014407504619E-13   1.0765479323213230E+00   1.2296244333281321E+00   1.9338750113990752E+01
     251  1.0064766173699614E-01   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723827E-01   5.0000000000000000E+01   2.1672336511836155E-17   7.5100334115231959E-01   6.2237344466128684E-02   1.5762668870861214E-05   3.9859388645254538E-13   1.0765479329928367E+00   1.2296244340951299E+00   1.9338750106610380E+01
     252  1.0167659069313754E-01   5.0000000000000003E-02   1.0000000000000000E+02   8.7550954839723860E-01   5.0000000000000000E+01   1.8738700845840369E-17   7.5100334069865293E-01   6.2237344484398188E-02   1.5762632387452950E-05   3.9639426982982545E-13   1.0765479336174915E+00   1.2296244348086054E+00   1.9338750099745027E+01
