# time[s]                    Y(     n )                  Y(     p )                  Y(     d )                  Y(     t )                  Y(   he3 )                  Y(   he4 )                  Y(   li6 )                  Y(   li7 )                  Y(   be7 )
 7.6070081742952283E+01      1.5289078928529740E-01      8.4710920164875392E-01      3.8189051186951732E-09      2.4302107414910483E-10      4.1148724374776576E-12      1.7168313154332053E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 7.6699441315466416E+01      1.5278170666652238E-01      8.4721828369940311E-01      4.0670735787387257E-09      2.5664400980716676E-10      4.2470448179205626E-12      1.7931404836907487E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 7.7730858316824822E+01      1.5260314705723760E-01      8.4739684230269097E-01      4.5067829044797584E-09      2.8089427023761062E-10      4.4778946569194861E-12      1.9259778361579143E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 7.8788004990090855E+01      1.5242035227933279E-01      8.4757963594777908E-01      5.0032930044485717E-09      3.0793679246957196E-10      4.7260142939917106E-12      2.0707895987901699E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 7.9853283330926260E+01      1.5223637370745172E-01      8.4776361326354588E-01      5.5554269818539449E-09      3.3759152487443521E-10      4.9879394095991223E-12      2.2260308319906025E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 8.0589116059744768E+01      1.5210939789789771E-01      8.4789058813340512E-01      5.9700523804923035E-09      3.5931373117765341E-10      5.1721293067383164E-12      2.3378426069957570E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 8.1648616984857824E+01      1.5192678910568053E-01      8.4807319545752879E-01      6.6184592616898100E-09      3.9330543014283700E-10      5.4538396327327852E-12      2.5089916853530416E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 8.2730077394042993E+01      1.5174062384013234E-01      8.4825935907569761E-01      7.3478792085638383E-09      4.3106115335757048E-10      5.7554815187289577E-12      2.6949102110454023E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 8.3819496526271507E+01      1.5155331994169233E-01      8.4844666114730838E-01      8.1588521257934069E-09      4.7245569358850510E-10      6.0739651943797733E-12      2.8942713380598336E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 8.4676048689566883E+01      1.5140619577300732E-01      8.4859378375187045E-01      8.8554397387867389E-09      5.0724611300794719E-10      6.3312296057508800E-12      3.0587825812843602E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 8.5764949198807244E+01      1.5121939336673809E-01      8.4878058399053169E-01      9.8220784460901567E-09      5.5533975714659864E-10      6.6773456413282205E-12      3.2813110367453922E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 8.6871388051393879E+01      1.5102982007251081E-01      8.4897015486195682E-01      1.0904988805709072E-08      6.0852579120879514E-10      7.0463854329855540E-12      3.5221012954189924E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 8.7985580301425074E+01      1.5083915920669846E-01      8.4916081304095026E-01      1.2108709918008590E-08      6.6682511065792963E-10      7.4360902370866256E-12      3.7803755684567139E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 8.8970242785172076E+01      1.5067085140097039E-01      8.4932911824661805E-01      1.3276674805617277E-08      7.2235083609117550E-10      7.7932244595626327E-12      4.0215805272027773E-10      0.0000000000000000E+00      0.0000000000000000E+00      0.0000000000000000E+00
 9.0089543864228176E+01      1.5047977238175755E-01      8.4952019402829893E-01      1.4733382270828465E-08      7.9102565308150645E-10      8.2212598632613341E-12      4.3136018298326149E-10      0.0000000000000000E+00      1.2326136939557770E-25      0.0000000000000000E+00
 9.1221623644672874E+01      1.5028675959011412E-01      8.4971320321579480E-01      1.6358413571040241E-08      8.6663427684868172E-10      8.6756821686918775E-12      4.6283416981342663E-10      0.0000000000000000E+00      1.6305405385380306E-25      0.0000000000000000E+00
 9.2361234262727635E+01      1.5009271351635620E-01      8.4990724529261474E-01      1.8164331905766287E-08      9.4949428620727482E-10      9.1556324165812470E-12      4.9660449530180190E-10      0.0000000000000000E+00      2.1570352031317189E-25      0.0000000000000000E+00
 9.3482209240448100E+01      1.4990208282792838E-01      8.5009787165162209E-01      2.0124712059293283E-08      1.0380740991559993E-09      9.6498680346315271E-12      5.3196399655921044E-10      0.0000000000000000E+00      2.8356617820628730E-25      0.0000000000000000E+00
 9.4632970668618540E+01      1.4970664163324143E-01      8.5029330795351188E-01      2.2344415808723849E-08      1.1370717694982721E-09      1.0182826011792630E-11      5.7066339137014318E-10      0.0000000000000000E+00      3.7492652272010597E-25      0.0000000000000000E+00
 9.5791372633487839E+01      1.4951016074776843E-01      8.5048978341467751E-01      2.4809891314451744E-08      1.2455694897173547E-09      1.0746163266835499E-11      6.1220667316088816E-10      0.0000000000000000E+00      4.9578606187370381E-25      0.0000000000000000E+00
 9.6957063664693990E+01      1.4931270437242511E-01      8.5068723377465438E-01      2.7549181088766825E-08      1.3644485236895262E-09      1.1341268587293889E-11      6.5679778951037869E-10      0.0000000000000000E+00      6.5568434856769492E-25      0.0000000000000000E+00
 9.8129405255326887E+01      1.4911438489953346E-01      8.5088554657588800E-01      3.0593091586890839E-08      1.4946409837172886E-09      1.1969440646631125E-11      7.0464155369480976E-10      0.0000000000000000E+00      8.6719895676118341E-25      0.0000000000000000E+00
 9.8222991990433954E+01      1.4909855494199892E-01      8.5090137597374815E-01      3.0849479738575835E-08      1.5051080339613317E-09      1.2017700972567604E-11      7.0847957110295515E-10      0.0000000000000000E+00      8.8632120456447271E-25      0.0000000000000000E+00
 9.8410165460648088E+01      1.4906690174128831E-01      8.5093302804173676E-01      3.1368355412093398E-08      1.5263315503979567E-09      1.2115329391327403E-11      7.1623137399854654E-10      0.0000000000000000E+00      9.2589964875323046E-25      0.0000000000000000E+00
 9.8784512401076356E+01      1.4900362218560295E-01      8.5099630527790893E-01      3.2430748395308205E-08      1.5699546963346603E-09      1.2315364684177507E-11      7.3204580331437300E-10      0.0000000000000000E+00      1.0106304851170087E-24      0.0000000000000000E+00
 9.9533206281932891E+01      1.4887717036198372E-01      8.5112275223824663E-01      3.4657730478688823E-08      1.6620607980057484E-09      1.2734681705151108E-11      7.6498108029291337E-10      0.0000000000000000E+00      1.2049674478619278E-24      0.0000000000000000E+00
 1.0069837195288341E+02      1.4868063734457743E-01      8.5131927705826715E-01      3.8412325433779516E-08      1.8178909863171341E-09      1.3430560164076460E-11      8.1963550508224213E-10      0.0000000000000000E+00      1.5856660250274286E-24      0.0000000000000000E+00
 1.0189042391780002E+02      1.4847984042040105E-01      8.5152006474437514E-01      4.2650446492951038E-08      1.9914780248798897E-09      1.4178680420929714E-11      8.7934068534370227E-10      0.0000000000000000E+00      2.0968864047703247E-24      0.0000000000000000E+00
 1.0309004865330562E+02      1.4827804203227943E-01      8.5172185287689472E-01      4.7363351874652933E-08      2.1817210847150896E-09      1.4969147449161551E-11      9.4351340074265126E-10      0.0000000000000000E+00      2.7737951052752324E-24      0.0000000000000000E+00
 1.0320419504354675E+02      1.4825884302360248E-01      8.5174105085890905E-01      4.7836908117939177E-08      2.1999752654655190E-09      1.5041680290385316E-11      9.4965588488288857E-10      0.0000000000000000E+00      2.8469069579737755E-24      0.0000000000000000E+00
 1.0343248782402901E+02      1.4822045493326214E-01      8.5177943686659152E-01      4.8797485687503267E-08      2.2370857055171276E-09      1.5188759934020949E-11      9.6208843366245008E-10      0.0000000000000000E+00      2.9992603920219076E-24      0.0000000000000000E+00
 1.0388907338499354E+02      1.4814371843920696E-01      8.5185616907630224E-01      5.0773242323139044E-08      2.3137620932781297E-09      1.5491460502898053E-11      9.8756193250450247E-10      0.0000000000000000E+00      3.3298005109228952E-24      0.0000000000000000E+00
 1.0480224450692259E+02      1.4799040402260163E-01      8.5200947442704800E-01      5.4952798261247736E-08      2.4773330985254500E-09      1.6131371796902842E-11      1.0410906805863632E-09      0.0000000000000000E+00      4.1087164934300348E-24      0.0000000000000000E+00
 1.0600288182783549E+02      1.4778909988408032E-01      8.5221076557752939E-01      6.0944223014767141E-08      2.7112837714461493E-09      1.7024232591051599E-11      1.1162556342153120E-09      0.0000000000000000E+00      5.4173301101767336E-24      0.0000000000000000E+00
 1.0722415909752976E+02      1.4758461777931242E-01      8.5241523311956557E-01      6.7671947587488994E-08      2.9704363655892187E-09      1.7978768290243678E-11      1.1979959753159887E-09      0.0000000000000000E+00      7.1667505382563323E-24      0.0000000000000000E+00
 1.0843801088469954E+02      1.4738165767563177E-01      8.5261817725978051E-01      7.5058167111666689E-08      3.2507062810553801E-09      1.8974276164673501E-11      1.2848035349180383E-09      0.0000000000000000E+00      9.4514471904373859E-24      0.0000000000000000E+00
 1.0967151728119846E+02      1.4717569861957064E-01      8.5282411843149686E-01      8.3344748317309575E-08      3.5609019735074243E-09      2.0037953882643477E-11      1.3791545850028997E-09      0.0000000000000000E+00      1.2503472281263113E-23      0.0000000000000000E+00
 1.1091215292589578E+02      1.4696883939611613E-01      8.5303095782509530E-01      9.2545213431059147E-08      3.9007089968319259E-09      2.1162918697724367E-11      1.4806870446727040E-09      0.0000000000000000E+00      1.6543025364199750E-23      0.0000000000000000E+00
 1.1216007777653304E+02      1.4676105791087998E-01      8.5323871730957979E-01      1.0276671731625759E-07      4.2730223184145038E-09      2.2352707849685891E-11      1.5899956983351313E-09      0.0000000000000000E+00      2.1892449842846705E-23      0.0000000000000000E+00
 1.1341473796937494E+02      1.4655245073735046E-01      8.5344730007079594E-01      1.1412399294628562E-07      4.6808009199906220E-09      2.3610356380403990E-11      1.7076590355535365E-09      0.0000000000000000E+00      2.8976427180206434E-23      0.0000000000000000E+00
 1.1393725031883265E+02      1.4646562586970840E-01      8.5353411405452861E-01      1.1920038375809773E-07      4.8568293645473354E-09      2.4131916882041870E-11      1.7580284674779968E-09      0.0000000000000000E+00      3.2502999634742264E-23      0.0000000000000000E+00
 1.1498227501774808E+02      1.4629218104448957E-01      8.5370753571149727E-01      1.3000275071503220E-07      5.2347774312091113E-09      2.5240275901485270E-11      1.8646152201481831E-09      0.0000000000000000E+00      4.0958911685730235E-23      0.0000000000000000E+00
 1.1623992610445683E+02      1.4608374225743079E-01      8.5391594400554427E-01      1.4422969190665105E-07      5.7299008484290547E-09      2.6653452615062250E-11      2.0019951530128309E-09      0.0000000000000000E+00      5.4087344366254760E-23      0.0000000000000000E+00
 1.1751490592140389E+02      1.4587273505570647E-01      8.5412691711809396E-01      1.6015317221593425E-07      6.2767127018560617E-09      2.8161419598398454E-11      2.1513088070494616E-09      1.0047225916495603E-25      7.1603081388544842E-23      0.0000000000000000E+00
 1.1879723904349355E+02      1.4566081737462783E-01      8.5433879695546300E-01      1.7785166859729503E-07      6.8759169641759151E-09      2.9757240086816230E-11      2.3123879630538021E-09      1.2701915846841331E-25      9.4821174680299916E-23      0.0000000000000000E+00
 1.1971537382790602E+02      1.4550924358823000E-01      8.5449034126949708E-01      1.9165941743777504E-07      7.3321223191212791E-09      3.0928317917782146E-11      2.4335721876749123E-09      1.4999285756994931E-25      1.1570224615476367E-22      0.0000000000000000E+00
 1.2098979719657250E+02      1.4529915244821262E-01      8.5470038788614322E-01      2.1252402773920028E-07      8.0212520052595820E-09      3.2658555253284739E-11      2.6139648812461172E-09      1.8878630116826693E-25      1.5262814462283371E-22      0.0000000000000000E+00
 1.2228790717054818E+02      1.4508546885276077E-01      8.5491402149062057E-01      2.3597486625686378E-07      8.7860163529819641E-09      3.4515720148743442E-11      2.8113230942606565E-09      2.3821053855840679E-25      2.0211814918714639E-22      0.0000000000000000E+00
 1.2359413478055406E+02      1.4487076452311112E-01      8.5512867030924877E-01      2.6204271207424850E-07      9.6245555952617448E-09      3.6483965425759872E-11      3.0247749625536731E-09      3.0048229667495662E-25      2.6777960285410887E-22      0.0000000000000000E+00
 1.2490719849863056E+02      1.4465525462421497E-01      8.5534411859508552E-01      2.9100667470152260E-07      1.0543147272602964E-08      3.8567779813487755E-11      3.2555518661747114E-09      3.7884600167273505E-25      3.5485942402206023E-22      0.0000000000000000E+00
 1.2578652451810477E+02      1.4451107506663116E-01      8.5548825336836531E-01      3.1209487826335710E-07      1.1194798083302586E-08      3.9993579164199048E-11      3.4177186843323952E-09      4.4176628895029432E-25      4.2758144109074854E-22      0.0000000000000000E+00
 1.2708788310086369E+02      1.4429800818409844E-01      8.5570124826719751E-01      3.4599279526229907E-07      1.2244339641292280E-08      4.2244875129761765E-11      3.6758406602333402E-09      5.5423192510522984E-25      5.6411227983361731E-22      0.0000000000000000E+00
 1.2841616735414507E+02      1.4408085626210559E-01      8.5591831918604455E-01      3.8417181731301849E-07      1.3411709139335908E-08      4.4668986342529949E-11      3.9597708621481781E-09      6.9733298857765095E-25      7.4760728086642967E-22      0.0000000000000000E+00
 1.2975273740775586E+02      1.4386267628928867E-01      8.5613640919099276E-01      4.2661515173499450E-07      1.4691935569993854E-08      4.7240860852842704E-11      4.2679720636588736E-09      8.7704683587606262E-25      9.9132091756737431E-22      0.0000000000000000E+00
 1.3109617812463409E+02      1.4364370370832641E-01      8.5635528190171317E-01      4.7377325859861444E-07      1.6094538453566368E-08      4.9966636727233633E-11      4.6024825770703272E-09      1.1024373669421158E-24      1.3148685479472724E-21      0.0000000000000000E+00
 1.3216556273790411E+02      1.4346960806279913E-01      8.5652929066685468E-01      5.1485052531658199E-07      1.7290217639767546E-08      5.2212208219638025E-11      4.8855021071757686E-09      1.3203267793382086E-24      1.6431815504314224E-21      0.0000000000000000E+00
 1.3350589833931528E+02      1.4325172780086071E-01      8.5674705190065792E-01      5.7114492427247804E-07      1.8922381203386869E-08      5.5203690485669324E-11      5.2689701364286871E-09      1.6535797015415816E-24      2.1738412270680121E-21      0.0000000000000000E+00
 1.3486575987041971E+02      1.4303100767465762E-01      8.5696763881277693E-01      6.3419683951996713E-07      2.0727364375297688E-08      5.8408853938826587E-11      5.6903923059970488E-09      2.0739624592563921E-24      2.8842079585627512E-21      0.0000000000000000E+00
 1.3623355319093358E+02      1.4280933704315321E-01      8.5718916150745628E-01      7.0427182079983291E-07      2.2706525372931064E-08      6.1812682933594518E-11      6.1501842864433664E-09      2.6000144797495069E-24      3.8286489344318810E-21      0.0000000000000000E+00
 1.3760822111766325E+02      1.4258689131527510E-01      8.5741144299686822E-01      7.8212872945980032E-07      2.4875153509782225E-08      6.5425094878308102E-11      6.6521660393058846E-09      3.2576533847120734E-24      5.0841016339747328E-21      0.0000000000000000E+00
 1.3886810245172720E+02      1.4238330346823511E-01      8.5761486525527020E-01      8.6069802546732407E-07      2.7026123038275807E-08      6.8894616878934263E-11      7.1488482366465062E-09      3.9987734324413963E-24      6.5833572807040258E-21      0.0000000000000000E+00
 1.4024825657255340E+02      1.4216061989199757E-01      8.5783734932282218E-01      9.5540862981055680E-07      2.9594419010922604E-08      7.2923007143100775E-11      7.7414741510462224E-09      4.9990535459573280E-24      8.7351300675346292E-21      0.0000000000000000E+00
 1.4164050949570790E+02      1.4193632791118369E-01      8.5806141916882084E-01      1.0609271694318729E-06      3.2419311367545202E-08      7.7220947778142609E-11      8.3940154001441334E-09      6.2513308443459996E-24      1.1605937045790121E-20      0.0000000000000000E+00
 1.4304033833924240E+02      1.4171116123609617E-01      8.5828633918686292E-01      1.1781678481611949E-06      3.5516543210982794E-08      8.1791930866348945E-11      9.1115852632540358E-09      7.8145212923988288E-24      1.5427783697055077E-20      0.0000000000000000E+00
 1.4444704576729188E+02      1.4148523551747055E-01      8.5851199103268516E-01      1.3084246942697559E-06      3.8910978868649813E-08      8.6652141432802824E-11      9.9018911373555724E-09      9.7651661422829530E-24      2.0516388984865309E-20      0.0000000000000000E+00
 1.4586007762815748E+02      1.4125864262650870E-01      8.5873827980707129E-01      1.4531526698688856E-06      4.2630075878521072E-08      9.1819562558574419E-11      1.0773848888792044E-08      1.2198977491871712E-23      2.7292841883436648E-20      0.0000000000000000E+00
 1.4591054945822745E+02      1.4125054918324140E-01      8.5874636183589470E-01      1.4585972334468903E-06      4.2763339621620833E-08      9.1998813287919171E-11      1.0805095702407255E-08      1.2294170007108329E-23      2.7550041199348552E-20      0.0000000000000000E+00
 1.4601149311836738E+02      1.4123436408648721E-01      8.5876252397811381E-01      1.4695458558187178E-06      4.3031539503115481E-08      9.2358608082511553E-11      1.0867998543321692E-08      1.2487288941208723E-23      2.8091893438857411E-20      0.0000000000000000E+00
 1.4621338043864725E+02      1.4120200105411626E-01      8.5879484060618194E-01      1.4916772687205747E-06      4.3574680109005711E-08      9.3086246697464905E-11      1.0995466606792309E-08      1.2882884291413609E-23      2.9227682269883171E-20      0.0000000000000000E+00
 1.4661715507920698E+02      1.4113730360421875E-01      8.5885944323378538E-01      1.5368920702058903E-06      4.4688363043976498E-08      9.4574142875374032E-11      1.1257261295372012E-08      1.3712981351914172E-23      3.1656901404272386E-20      0.0000000000000000E+00
 1.4742470436032644E+02      1.4100802292255565E-01      8.5898852594648911E-01      1.6312554735428949E-06      4.7028936803597974E-08      9.7682416405196353E-11      1.1810037952383475E-08      1.5541901366090764E-23      3.7180760630473816E-20      0.0000000000000000E+00
 1.4882071079756477E+02      1.4078487539459730E-01      8.5921130350050390E-01      1.8075200486495743E-06      5.1434320452485734E-08      1.0345025806330324E-10      1.2862872661022495E-08      1.9312388202397299E-23      4.9222466491409008E-20      0.0000000000000000E+00
 1.5025225744942321E+02      1.4055639806124889E-01      8.5943936213716632E-01      2.0070771837914796E-06      5.6362098305137727E-08      1.0972586305329286E-10      1.4057936546924259E-08      2.4107265674212101E-23      6.5545790128504157E-20      0.0000000000000000E+00
 1.5169205794587501E+02      1.4032695579467813E-01      8.5966833900181894E-01      2.2289882671484290E-06      6.1769660180115191E-08      1.1642242638052140E-10      1.5392180611709226E-08      3.0104438545026082E-23      8.7340591489615401E-20      0.0000000000000000E+00
 1.5313826710545237E+02      1.4009684482542523E-01      8.5989793305603690E-01      2.4755601603455805E-06      6.7697038949399797E-08      1.2356317852768772E-10      1.6884103111651632E-08      3.7604284218902957E-23      1.1642586357835417E-19      0.0000000000000000E+00
 1.5331014154674250E+02      1.4006950095324280E-01      8.5992521208067163E-01      2.5065557960063464E-06      6.8408913400916883E-08      1.2439598421781815E-10      1.7063641739094078E-08      3.8589384796861719E-23      1.2021206402149609E-19      0.0000000000000000E+00
 1.5365389042932276E+02      1.4001483333006931E-01      8.5997974764425944E-01      2.5696658136653521E-06      6.9862725648448829E-08      1.2609212586019092E-10      1.7431898004348489E-08      4.0643745346220637E-23      1.2843644310440508E-19      0.0000000000000000E+00
 1.5434138819448327E+02      1.3990557841344134E-01      8.6008872880226861E-01      2.7004423733022043E-06      7.2893913032081975E-08      1.2961238445971735E-10      1.8207242163739082E-08      4.5105878948150893E-23      1.4689657865338827E-19      0.0000000000000000E+00
 1.5571638372480430E+02      1.3968738829093011E-01      8.6030633065854301E-01      2.9812386877668780E-06      7.9478201709177111E-08      1.3718004260785762E-10      1.9931751836927910E-08      5.5662715773463877E-23      1.9290560428138157E-19      0.0000000000000000E+00
 1.5717622833790563E+02      1.3945608489130826E-01      8.6053694586846285E-01      3.3097669386622893E-06      8.7107189245997530E-08      1.4574266590486971E-10      2.1986889243224033E-08      6.9582754782469829E-23      2.5727102086977691E-19      0.0000000000000000E+00
 1.5864695282593914E+02      1.3922340901579430E-01      8.6076885545688109E-01      3.6756451025237568E-06      9.5498663979056421E-08      1.5493174152950498E-10      2.4319083341059167E-08      8.7115393481291144E-23      3.4346098125866840E-19      0.0000000000000000E+00
 1.6012445593914734E+02      1.3899001078930870E-01      8.6100140234181577E-01      4.0821957951721668E-06      1.0470519255397934E-07      1.6477468532698747E-10      2.6966846039574570E-08      1.0918347369973497E-22      4.5868734125980559E-19      0.0000000000000000E+00
 1.6108499069021124E+02      1.3883841831157520E-01      8.6115239390808385E-01      4.3694026563360132E-06      1.1104460011912554E-07      1.7139620228468247E-10      2.8831760038230759E-08      1.2627408128760063E-22      5.5139774114051556E-19      0.0000000000000000E+00
 1.6254629390413669E+02      1.3860813593530849E-01      8.6138168313752073E-01      4.8437465486999852E-06      1.2156496476472347E-07      1.8223749781739365E-10      3.2048116803171220E-08      1.5792997063492499E-22      7.3355604523141249E-19      0.0000000000000000E+00
 1.6400235178289003E+02      1.3837900731471359E-01      8.6160972048164408E-01      5.3649418644338667E-06      1.3299427705713272E-07      1.9377570686229362E-10      3.5688938969772517E-08      1.9742091257930623E-22      9.7296398729499452E-19      0.0000000000000000E+00
 1.6542964370744437E+02      1.3815471383594241E-01      8.6183283581635839E-01      5.9275976532206882E-06      1.4518775731617652E-07      2.0584926914570944E-10      3.9742893438666329E-08      2.4578705877694417E-22      1.2815215513860078E-18      1.2255588717456306E-25
 1.6682888761357810E+02      1.3793511875423040E-01      8.6205116129915571E-01      6.5338689280394465E-06      1.5817599847496480E-07      2.1848347291821261E-10      4.4256328249377208E-08      3.0483648265082945E-22      1.6767824346934945E-18      1.5319653766119890E-25
 1.6820091136506420E+02      1.3772006923349400E-01      8.6226484490204724E-01      7.1860354252887497E-06      1.7199182555685933E-07      2.3170760295315489E-10      4.9280752476908511E-08      3.7672012764584069E-22      2.1800348434004016E-18      1.9079725246911026E-25
 1.6925412737782997E+02      1.3755514198864810E-01      8.6242863557907512E-01      7.7288538110172499E-06      1.8328432456190427E-07      2.4236188343206912E-10      5.3536149194935039E-08      4.4291361818760159E-22      2.6576927400744610E-18      2.2554952602700156E-25
 1.7057915376973057E+02      1.3734790262559557E-01      8.6263432666263873E-01      8.4677698724947414E-06      1.9865499783256506E-07      2.5672054001548368E-10      5.9609216733609879E-08      5.4410368590886745E-22      3.4208958322832247E-18      2.7925784361761631E-25
 1.7187971209333830E+02      1.3714472073738740E-01      8.6283585166324606E-01      9.2582259333614396E-06      2.1495441291541899E-07      2.7177356525236664E-10      6.6367235467679640E-08      6.6631901489251380E-22      4.3755497103538888E-18      3.4461513810870600E-25
 1.7315692755986521E+02      1.3694540178707912E-01      8.6303339944972546E-01      1.0102839444935470E-05      2.3222496101399218E-07      2.8756596354488103E-10      7.3886681531661140E-08      8.1360878478327644E-22      5.5657002994443377E-18      4.2396254146636844E-25
 1.7441192974512748E+02      1.3674975170254638E-01      8.6322715802062555E-01      1.1004408026917304E-05      2.5051268944501544E-07      3.0414857167300750E-10      8.2252565402289920E-08      9.9076071128506847E-22      7.0431189397607900E-18      5.2006870898700586E-25
 1.7564583582032074E+02      1.3655757940664209E-01      8.6341731193604210E-01      1.1965926163398698E-05      2.6986756361075461E-07      3.2157841411742094E-10      9.1559391091128789E-08      1.2034373101095627E-21      8.8695046259246004E-18      6.3621958214772060E-25
 1.7685973723725419E+02      1.3636869879831032E-01      8.6360404030530968E-01      1.2990598282830983E-05      2.9034372517493618E-07      3.3991922085932655E-10      1.0191222064639665E-07      1.4583323321623410E-21      1.1118474042907550E-17      7.7631741226823253E-25
 1.7783754719595672E+02      1.3621665727907295E-01      8.6375421933259067E-01      1.3877155563535611E-05      3.0783790673073136E-07      3.5553233496745289E-10      1.1112422337732717E-07      1.7018057584174483E-21      1.3301727869636448E-17      9.1052064011123620E-25
 1.7901707759173698E+02      1.3603341167446478E-01      8.6393505297336470E-01      1.5024027060914262E-05      3.3049300878345899E-07      3.7570805335438575E-10      1.2367297485642107E-07      2.0541058710029235E-21      1.6556469681351971E-17      1.1063709155779135E-24
 1.8017955206756628E+02      1.3585295922690699E-01      8.6411294088328783E-01      1.6242430476703395E-05      3.5444125265263399E-07      3.9700936218239662E-10      1.3762851670539582E-07      2.4743108109508777E-21      2.0519504884251871E-17      1.3413794792765390E-24
 1.8132597575750722E+02      1.3567513056148517E-01      8.6428804395567205E-01      1.7536187360537237E-05      3.7975294752103357E-07      4.1952734240928382E-10      1.5314767452945112E-07      2.9748780245800759E-21      2.5335585730938447E-17      1.6230550705225169E-24
 1.8245730082121514E+02      1.3549976511276288E-01      8.6446051369697374E-01      1.8909364992895491E-05      4.0650370419636117E-07      4.4336272214617064E-10      1.7040476943890109E-07      3.5704674054091130E-21      3.1174235970778410E-17      1.9602928322358341E-24
 1.8357442503970705E+02      1.3532671123377840E-01      8.6463049206708953E-01      2.0366297388035694E-05      4.3477472214360575E-07      4.6862682904264815E-10      1.8959357748766617E-07      4.2783406728324756E-21      3.8235657997561812E-17      2.3636590235080974E-24
 1.8467819123791875E+02      1.3515582618778577E-01      8.6479811145105723E-01      2.1911598784168171E-05      4.6465308473522210E-07      4.9544263186466065E-10      2.1092950186689504E-07      5.1188161707279442E-21      4.6756726716019640E-17      2.8457200355519513E-24
 1.8576938771119160E+02      1.3498697598811171E-01      8.6496349478005097E-01      2.3550177914750054E-05      4.9623207350113931E-07      5.2394591196180969E-10      2.3465198761565161E-07      6.1158023574096253E-21      5.7017735464917148E-17      3.4214338181914435E-24
 1.8684874939379304E+02      1.3482003512700180E-01      8.6512675576046572E-01      2.5287253171553969E-05      5.2961150218203764E-07      5.5428657843674788E-10      2.6102720594397881E-07      7.2974235878329108E-21      6.9350232176141417E-17      4.1086193274792615E-24
 1.8685625977128583E+02      1.3481887321879327E-01      8.6512789143170932E-01      2.5299655446244510E-05      5.2984386930854635E-07      5.5449856840474676E-10      2.6121087551491810E-07      7.3059157500796519E-21      6.9436188725349264E-17      4.1135827061022396E-24
 1.8687128052627142E+02      1.3481654923648556E-01      8.6513016252953856E-01      2.5324663431764325E-05      5.3030904133863276E-07      5.5492500451894737E-10      2.6157880352129064E-07      7.3232268954134335E-21      6.9608680213016729E-17      4.1235752711073696E-24
 1.8690132203624259E+02      1.3481190129118270E-01      8.6513470442946139E-01      2.5374810236623801E-05      5.3124114909786552E-07      5.5578119001366921E-10      2.6231702314051984E-07      7.3581671284918370E-21      6.9955964843035927E-17      4.1436702695095848E-24
 1.8696140505618493E+02      1.3480260570670449E-01      8.6514378727531227E-01      2.5475398135380989E-05      5.3311244237337970E-07      5.5750096642911451E-10      2.6380297078382380E-07      7.4286850442392580E-21      7.0659654714575505E-17      4.1842495005600516E-24
 1.8708157109606961E+02      1.3478401579555663E-01      8.6516194918480660E-01      2.5677716501489316E-05      5.3688346828585674E-07      5.6096808866082028E-10      2.6681333134155974E-07      7.5721004310978555E-21      7.2102959321205073E-17      4.2669609809164663E-24
 1.8732190317583897E+02      1.3474684095808129E-01      8.6519825783228088E-01      2.6086959512287719E-05      5.4454028884904620E-07      5.6801329887939103E-10      2.7299142691146139E-07      7.8686950155362643E-21      7.5130495339859505E-17      4.4387135054071440E-24
 1.8780256733537769E+02      1.3467251081737391E-01      8.6527081406557205E-01      2.6924190524100377E-05      5.6032114937642887E-07      5.8255627002484657E-10      2.8600622241560393E-07      8.5032714523444891E-21      8.1745641420173277E-17      4.8087449976506262E-24
 1.8876389565445513E+02      1.3452392532594429E-01      8.6541567916764883E-01      2.8676266310487844E-05      5.9381780323827559E-07      6.1352506955459282E-10      3.1491995040434292E-07      9.9585567516543471E-21      9.7350263498791271E-17      5.6672774371232073E-24
 1.8981094661476044E+02      1.3436214609053684E-01      8.6557313592807383E-01      3.0708391402873123E-05      6.3274359554496697E-07      6.4984563004149278E-10      3.5025456519228007E-07      1.1840197201983813E-20      1.1775488773202835E-16      6.7871055731365622E-24
 1.9084883646027561E+02      1.3420182179573159E-01      8.6572887951307465E-01      3.2858403824379205E-05      6.7389499616153339E-07      6.8868878690658213E-10      3.8953312267908512E-07      1.4062405571153026E-20      1.4207033337070461E-16      8.1213286346652579E-24
