# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
      58  9.4582735224647561E+00   4.3363096935587278E+00   2.7527280740704283E-04   8.3511340533854683E-01   1.0000000000000000E+00   1.6488659466110664E-01   8.3511340533819944E-01   1.3297310222084456E-20   3.4737719808411851E-13   1.0000000000000000E-99   8.3511340533883616E-01   1.0000000000003475E+00   8.8375723611845718E+10
      59  9.6040883875286909E+00   4.3032592671487899E+00   2.6902644701360653E-04   8.3514067624118937E-01   1.0000000000000000E+00   1.6485932375845211E-01   8.3514067624082999E-01   1.5011447704842458E-20   3.5943188403490259E-13   1.0000000000000000E-99   8.3514067624148880E-01   1.0000000000003595E+00   8.8224448670403503E+10
      60  9.8957181176565605E+00   4.2393792919389153E+00   2.5722268082403168E-04   8.3519520000791547E-01   1.0000000000000000E+00   1.6480479999170128E-01   8.3519520000753089E-01   1.9347874947444234E-20   3.8460582677423898E-13   1.0000000000000000E-99   8.3519520000823555E-01   1.0000000000003846E+00   8.7923756398725693E+10
      61  1.0091142522501306E+01   4.1981254947744784E+00   2.4978634224047901E-04   8.3523172890680875E-01   1.0000000000000000E+00   1.6476827109279024E-01   8.3523172890640640E-01   2.2745435706800796E-20   4.0230525974074138E-13   1.0000000000000000E-99   8.3523172890714370E-01   1.0000000000004023E+00   8.7723552543474594E+10
      62  1.0441917379989667E+01   4.1270154969838408E+00   2.3730710265049365E-04   8.3529726996565390E-01   1.0000000000000000E+00   1.6470273003391164E-01   8.3529726996521814E-01   3.0800233936120829E-20   4.3581548938138396E-13   1.0000000000000000E-99   8.3529726996601683E-01   1.0000000000004359E+00   8.7366889765998978E+10
      63  1.0602896735276403E+01   4.0955602662427451E+00   2.3192224207875799E-04   8.3532734290480037E-01   1.0000000000000000E+00   1.6467265709474893E-01   8.3532734290434840E-01   3.4996363718669629E-20   4.5197972644312422E-13   1.0000000000000000E-99   8.3532734290517685E-01   1.0000000000004521E+00   8.7204284388588455E+10
      64  1.0924855445849875E+01   4.0347634905812386E+00   2.2174645471640517E-04   8.3538746682312781E-01   1.0000000000000000E+00   1.6461253317638760E-01   8.3538746682264198E-01   4.5790533281474852E-20   4.8584423488131895E-13   1.0000000000000000E-99   8.3538746682353260E-01   1.0000000000004861E+00   8.6881248469186386E+10
      65  1.1140603646044731E+01   3.9955008289544742E+00   2.1533573808873107E-04   8.3542774668712771E-01   1.0000000000000000E+00   1.6457225331236391E-01   8.3542774668661801E-01   5.4341915025917684E-20   5.0973768879721568E-13   1.0000000000000000E-99   8.3542774668755237E-01   1.0000000000005098E+00   8.6666299546847183E+10
      66  1.1527858473489884E+01   3.9278229914355398E+00   2.0457763881159561E-04   8.3550001483125280E-01   1.0000000000000000E+00   1.6449998516819297E-01   8.3550001483069769E-01   7.5017710401447583E-20   5.5515310278700613E-13   1.0000000000000000E-99   8.3550001483171588E-01   1.0000000000005551E+00   8.6283629385109161E+10
      67  1.1705579399385680E+01   3.8978859634316270E+00   1.9993545975841400E-04   8.3553317380473602E-01   1.0000000000000000E+00   1.6446682619468778E-01   8.3553317380415892E-01   8.5885352695534072E-20   5.7713911167175148E-13   1.0000000000000000E-99   8.3553317380521741E-01   1.0000000000005771E+00   8.6109278098568649E+10
