50
7.27156e-03 2.83399e-03
1.68995e-02 1.49201e-02
2.64764e-02 3.66148e-02
3.59521e-02 6.78390e-02
4.52889e-02 1.08473e-01
5.44506e-02 1.58358e-01
6.34017e-02 2.17304e-01
7.21075e-02 2.85080e-01
8.05343e-02 3.61426e-01
8.86496e-02 4.46045e-01
9.64219e-02 5.38610e-01
1.03821e-01 6.38764e-01
5.38610e-01 1.23885e+00 9.47517e-01
5.38610e-01 1.37548e+00 9.97119e-01
5.38610e-01 1.51646e+00 1.02670e+00
5.38610e-01 1.66125e+00 1.03525e+00
5.38610e-01 1.80928e+00 1.01820e+00
5.38610e-01 1.95998e+00 9.65858e-01
5.38610e-01 2.11277e+00 8.64401e-01
5.38610e-01 2.26706e+00 7.02177e-01
5.38610e-01 2.42225e+00 4.83092e-01
5.38610e-01 2.57775e+00 2.41132e-01
5.38610e-01 2.73294e+00 3.73023e-02
5.38610e-01 2.88723e+00 -7.66463e-02
5.38610e-01 3.04002e+00 -1.00764e-01
5.38610e-01 3.19072e+00 -7.90165e-02
5.38610e-01 3.33875e+00 -5.07278e-02
5.38610e-01 3.48354e+00 -2.96395e-02
5.38610e-01 3.62452e+00 -1.62295e-02
5.38610e-01 3.76115e+00 -8.38635e-03
5.38610e-01 3.89290e+00 -4.11193e-03
5.38610e-01 4.01926e+00 -1.92645e-03
5.38610e-01 4.13974e+00 -8.69874e-04
5.38610e-01 4.25388e+00 -3.82439e-04
5.38610e-01 4.36124e+00 -1.65613e-04
5.38610e-01 4.46139e+00 -7.15449e-05
5.38610e-01 4.55396e+00 -3.12550e-05
5.38610e-01 4.63857e+00 -1.40044e-05
5.38610e-01 4.71492e+00 -6.52907e-06
5.38610e-01 4.78270e+00 -3.21241e-06
5.38610e-01 4.84164e+00 -1.69086e-06
5.38610e-01 4.89153e+00 -9.64188e-07
5.38610e-01 4.93216e+00 -6.02415e-07
5.38610e-01 4.96339e+00 -4.16374e-07
5.38610e-01 4.98508e+00 -3.20807e-07
5.38610e-01 4.99717e+00 -2.77025e-07
6.38764e-01 2.83399e-03 7.27374e-06
6.38764e-01 1.49201e-02 2.01606e-04
6.38764e-01 3.66148e-02 1.21417e-03
6.38764e-01 6.78390e-02 4.16806e-03
6.38764e-01 1.08473e-01 1.06567e-02
6.38764e-01 1.58358e-01 2.27106e-02
6.38764e-01 2.17304e-01 4.27457e-02
6.38764e-01 2.85080e-01 7.34650e-02
6.38764e-01 3.61426e-01 1.17656e-01
6.38764e-01 4.46045e-01 1.77773e-01
6.38764e-01 5.38610e-01 2.55179e-01
6.38764e-01 6.38764e-01 3.49053e-01
6.38764e-01 7.46119e-01 4.55395e-01
6.38764e-01 8.60259e-01 5.66993e-01
6.38764e-01 9.80743e-01 6.74998e-01
6.38764e-01 1.10710e+00 7.71428e-01
6.38764e-01 1.23885e+00 8.51026e-01
6.38764e-01 1.37548e+00 9.11419e-01
6.38764e-01 1.51646e+00 9.51759e-01
6.38764e-01 1.66125e+00 9.70506e-01
6.38764e-01 1.80928e+00 9.63003e-01
6.38764e-01 1.95998e+00 9.19763e-01
6.38764e-01 2.11277e+00 8.27229e-01
6.38764e-01 2.26706e+00 6.73875e-01
6.38764e-01 2.42225e+00 4.63346e-01
6.38764e-01 2.57775e+00 2.28902e-01
6.38764e-01 2.73294e+00 3.06545e-02
6.38764e-01 2.88723e+00 -8.00314e-02
6.38764e-01 3.04002e+00 -1.02681e-01
6.38764e-01 3.19072e+00 -8.03164e-02
6.38764e-01 3.33875e+00 -5.16501e-02
6.38764e-01 3.48354e+00 -3.02594e-02
6.38764e-01 3.62452e+00 -1.66168e-02
6.38764e-01 3.76115e+00 -8.61209e-03
6.38764e-01 3.89290e+00 -4.23551e-03
6.38764e-01 4.01926e+00 -1.99050e-03
6.38764e-01 4.13974e+00 -9.01608e-04
6.38764e-01 4.25388e+00 -3.97626e-04
6.38764e-01 4.36124e+00 -1.72719e-04
6.38764e-01 4.46139e+00 -7.48375e-05
6.38764e-01 4.55396e+00 -3.27871e-05
6.38764e-01 4.63857e+00 -1.47307e-05
6.38764e-01 4.71492e+00 -6.88494e-06
6.38764e-01 4.78270e+00 -3.39524e-06
6.38764e-01 4.84164e+00 -1.79071e-06
6.38764e-01 4.89153e+00 -1.02290e-06
6.38764e-01 4.93216e+00 -6.40014e-07
6.38764e-01 4.96339e+00 -4.42853e-07
6.38764e-01 4.98508e+00 -3.41474e-07
6.38764e-01 4.99717e+00 -2.94999e-07
7.46119e-01 2.83399e-03 5.02902e-06
7.46119e-01 1.49201e-02 1.39394e-04
7.46119e-01 3.66148e-02 8.39630e-04
7.46119e-01 6.78390e-02 2.88369e-03
7.46119e-01 1.08473e-01 7.38059e-03
7.46119e-01 1.58358e-01 1.57602e-02
7.46119e-01 2.17304e-01 2.97648e-02
7.46119e-01 2.85080e-01 5.14358e-02
7.46119e-01 3.61426e-01 8.30693e-02
7.46119e-01 4.46045e-01 1.27073e-01
7.46119e-01 5.38610e-01 1.85605e-01
7.46119e-01 6.38764e-01 2.59841e-01
7.46119e-01 7.46119e-01 3.48872e-01
7.46119e-01 8.60259e-01 4.48703e-01
7.46119e-01 9.80743e-01 5.52317e-01
7.46119e-01 1.10710e+00 6.51388e-01
7.46119e-01 1.23885e+00 7.38718e-01
7.46119e-01 1.37548e+00 8.09635e-01
7.46119e-01 1.51646e+00 8.61508e-01
7.46119e-01 1.66125e+00 8.91786e-01
7.46119e-01 1.80928e+00 8.95458e-01
7.46119e-01 1.95998e+00 8.63110e-01
7.46119e-01 2.11277e+00 7.81419e-01
7.46119e-01 2.26706e+00 6.38947e-01
7.46119e-01 2.42225e+00 4.38979e-01
7.46119e-01 2.57775e+00 2.13841e-01
7.46119e-01 2.73294e+00 2.25111e-02
7.46119e-01 2.88723e+00 -8.41387e-02
7.46119e-01 3.04002e+00 -1.04989e-01
7.46119e-01 3.19072e+00 -8.18800e-02
7.46119e-01 3.33875e+00 -5.27640e-02
7.46119e-01 3.48354e+00 -3.10110e-02
7.46119e-01 3.62452e+00 -1.70880e-02
7.46119e-01 3.76115e+00 -8.88746e-03
7.46119e-01 3.89290e+00 -4.38660e-03
7.46119e-01 4.01926e+00 -2.06897e-03
7.46119e-01 4.13974e+00 -9.40541e-04
7.46119e-01 4.25388e+00 -4.16284e-04
7.46119e-01 4.36124e+00 -1.81458e-04
7.46119e-01 4.46139e+00 -7.88912e-05
7.46119e-01 4.55396e+00 -3.46750e-05
7.46119e-01 4.63857e+00 -1.56263e-05
7.46119e-01 4.71492e+00 -7.32400e-06
7.46119e-01 4.78270e+00 -3.62092e-06
7.46119e-01 4.84164e+00 -1.91401e-06
7.46119e-01 4.89153e+00 -1.09543e-06
7.46119e-01 4.93216e+00 -6.86471e-07
7.46119e-01 4.96339e+00 -4.75576e-07
7.46119e-01 4.98508e+00 -3.67017e-07
7.46119e-01 4.99717e+00 -3.17216e-07
8.60259e-01 2.83399e-03 3.37063e-06
8.60259e-01 1.49201e-02 9.34285e-05
8.60259e-01 3.66148e-02 5.62819e-04
8.60259e-01 6.78390e-02 1.93357e-03
8.60259e-01 1.08473e-01 4.95213e-03
8.60259e-01 1.58358e-01 1.05880e-02
8.60259e-01 2.17304e-01 2.00406e-02
8.60259e-01 2.85080e-01 3.47562e-02
8.60259e-01 3.61426e-01 5.64491e-02
8.60259e-01 4.46045e-01 8.71000e-02
8.60259e-01 5.38610e-01 1.28864e-01
8.60259e-01 6.38764e-01 1.83758e-01
8.60259e-01 7.46119e-01 2.52959e-01
8.60259e-01 8.60259e-01 3.35684e-01
8.60259e-01 9.80743e-01 4.28161e-01
8.60259e-01 1.10710e+00 5.23724e-01
8.60259e-01 1.23885e+00 6.14553e-01
8.60259e-01 1.37548e+00 6.93880e-01
8.60259e-01 1.51646e+00 7.56826e-01
8.60259e-01 1.66125e+00 7.99240e-01
8.60259e-01 1.80928e+00 8.15327e-01
8.60259e-01 1.95998e+00 7.95497e-01
8.60259e-01 2.11277e+00 7.26540e-01
8.60259e-01 2.26706e+00 5.97024e-01
8.60259e-01 2.42225e+00 4.09732e-01
8.60259e-01 2.57775e+00 1.95815e-01
8.60259e-01 2.73294e+00 1.28387e-02
8.60259e-01 2.88723e+00 -8.89496e-02
8.60259e-01 3.04002e+00 -1.07656e-01
8.60259e-01 3.19072e+00 -8.36857e-02
8.60259e-01 3.33875e+00 -5.40574e-02
8.60259e-01 3.48354e+00 -3.18887e-02
8.60259e-01 3.62452e+00 -1.76406e-02
8.60259e-01 3.76115e+00 -9.21164e-03
8.60259e-01 3.89290e+00 -4.56501e-03
8.60259e-01 4.01926e+00 -2.16186e-03
8.60259e-01 4.13974e+00 -9.86731e-04
8.60259e-01 4.25388e+00 -4.38459e-04
8.60259e-01 4.36124e+00 -1.91861e-04
8.60259e-01 4.46139e+00 -8.37226e-05
8.60259e-01 4.55396e+00 -3.69276e-05
8.60259e-01 4.63857e+00 -1.66958e-05
8.60259e-01 4.71492e+00 -7.84877e-06
8.60259e-01 4.78270e+00 -3.89082e-06
8.60259e-01 4.84164e+00 -2.06155e-06
8.60259e-01 4.89153e+00 -1.18225e-06
8.60259e-01 4.93216e+00 -7.42105e-07
8.60259e-01 4.96339e+00 -5.14773e-07
8.60259e-01 4.98508e+00 -3.97619e-07
8.60259e-01 4.99717e+00 -3.43835e-07
9.80743e-01 2.83399e-03 2.17876e-06
9.80743e-01 1.49201e-02 6.03927e-05
9.80743e-01 3.66148e-02 3.63835e-04
9.80743e-01 6.78390e-02 1.25022e-03
9.80743e-01 1.08473e-01 3.20346e-03
9.80743e-01 1.58358e-01 6.85523e-03
9.80743e-01 2.17304e-01 1.29950e-02
9.80743e-01 2.85080e-01 2.25930e-02
9.80743e-01 3.61426e-01 3.68378e-02
9.80743e-01 4.46045e-01 5.71838e-02
9.80743e-01 5.38610e-01 8.53842e-02
9.80743e-01 6.38764e-01 1.23443e-01
9.80743e-01 7.46119e-01 1.73355e-01
9.80743e-01 8.60259e-01 2.36430e-01
9.80743e-01 9.80743e-01 3.12162e-01
9.80743e-01 1.10710e+00 3.97134e-01
9.80743e-01 1.23885e+00 4.85059e-01
9.80743e-01 1.37548e+00 5.68393e-01
9.80743e-01 1.51646e+00 6.40152e-01
9.80743e-01 1.66125e+00 6.94106e-01
9.80743e-01 1.80928e+00 7.23119e-01
9.80743e-01 1.95998e+00 7.17030e-01
9.80743e-01 2.11277e+00 6.62511e-01
9.80743e-01 2.26706e+00 5.47975e-01
9.80743e-01 2.42225e+00 3.75513e-01
9.80743e-01 2.57775e+00 1.74806e-01
9.80743e-01 2.73294e+00 1.68794e-03
9.80743e-01 2.88723e+00 -9.43814e-02
9.80743e-01 3.04002e+00 -1.10606e-01
9.80743e-01 3.19072e+00 -8.56772e-02
9.80743e-01 3.33875e+00 -5.54948e-02
9.80743e-01 3.48354e+00 -3.28717e-02
9.80743e-01 3.62452e+00 -1.82636e-02
9.80743e-01 3.76115e+00 -9.57894e-03
9.80743e-01 3.89290e+00 -4.76801e-03
9.80743e-01 4.01926e+00 -2.26791e-03
9.80743e-01 4.13974e+00 -1.03962e-03
9.80743e-01 4.25388e+00 -4.63912e-04
9.80743e-01 4.36124e+00 -2.03826e-04
9.80743e-01 4.46139e+00 -8.92892e-05
9.80743e-01 4.55396e+00 -3.95267e-05
9.80743e-01 4.63857e+00 -1.79314e-05
9.80743e-01 4.71492e+00 -8.45564e-06
9.80743e-01 4.78270e+00 -4.20323e-06
9.80743e-01 4.84164e+00 -2.23244e-06
9.80743e-01 4.89153e+00 -1.28287e-06
9.80743e-01 4.93216e+00 -8.06608e-07
9.80743e-01 4.96339e+00 -5.60234e-07
9.80743e-01 4.98508e+00 -4.33118e-07
9.80743e-01 4.99717e+00 -3.74719e-07
1.10710e+00 2.83399e-03 1.33484e-06
1.10710e+00 1.49201e-02 3.70007e-05
1.10710e+00 3.66148e-02 2.22926e-04
1.10710e+00 6.78390e-02 7.66178e-04
1.10710e+00 1.08473e-01 1.96408e-03
1.10710e+00 1.58358e-01 4.20660e-03
1.10710e+00 2.17304e-01 7.98572e-03
1.10710e+00 2.85080e-01 1.39158e-02
1.10710e+00 3.61426e-01 2.27696e-02
1.10710e+00 4.46045e-01 3.55312e-02
1.10710e+00 5.38610e-01 5.34645e-02
1.10710e+00 6.38764e-01 7.81744e-02
1.10710e+00 7.46119e-01 1.11601e-01
1.10710e+00 8.60259e-01 1.55805e-01
1.10710e+00 9.80743e-01 2.12325e-01
1.10710e+00 1.10710e+00 2.81014e-01
1.10710e+00 1.23885e+00 3.58827e-01
1.10710e+00 1.37548e+00 4.39688e-01
1.10710e+00 1.51646e+00 5.15809e-01
1.10710e+00 1.66125e+00 5.78991e-01
1.10710e+00 1.80928e+00 6.20284e-01
1.10710e+00 1.95998e+00 6.28449e-01
1.10710e+00 2.11277e+00 5.89670e-01
1.10710e+00 2.26706e+00 4.91949e-01
1.10710e+00 2.42225e+00 3.36413e-01
1.10710e+00 2.57775e+00 1.50926e-01
1.10710e+00 2.73294e+00 -1.07928e-02
1.10710e+00 2.88723e+00 -1.00273e-01
1.10710e+00 3.04002e+00 -1.13698e-01
1.10710e+00 3.19072e+00 -8.77522e-02
1.10710e+00 3.33875e+00 -5.70093e-02
1.10710e+00 3.48354e+00 -3.39196e-02
1.10710e+00 3.62452e+00 -1.89338e-02
1.10710e+00 3.76115e+00 -9.97701e-03
1.10710e+00 3.89290e+00 -4.98931e-03
1.10710e+00 4.01926e+00 -2.38410e-03
1.10710e+00 4.13974e+00 -1.09779e-03
1.10710e+00 4.25388e+00 -4.92002e-04
1.10710e+00 4.36124e+00 -2.17068e-04
1.10710e+00 4.46139e+00 -9.54644e-05
1.10710e+00 4.55396e+00 -4.24156e-05
1.10710e+00 4.63857e+00 -1.93071e-05
1.10710e+00 4.71492e+00 -9.13224e-06
1.10710e+00 4.78270e+00 -4.55193e-06
1.10710e+00 4.84164e+00 -2.42337e-06
1.10710e+00 4.89153e+00 -1.39537e-06
1.10710e+00 4.93216e+00 -8.78771e-07
1.10710e+00 4.96339e+00 -6.11115e-07
1.10710e+00 4.98508e+00 -4.72863e-07
1.10710e+00 4.99717e+00 -4.09301e-07
1.23885e+00 2.83399e-03 7.41484e-07
1.23885e+00 1.49201e-02 2.05538e-05
1.23885e+00 3.66148e-02 1.23849e-04
1.23885e+00 6.78390e-02 4.25802e-04
1.23885e+00 1.08473e-01 1.09234e-03
1.23885e+00 1.58358e-01 2.34275e-03
1.23885e+00 2.17304e-01 4.45761e-03
1.23885e+00 2.85080e-01 7.79536e-03
1.23885e+00 3.61426e-01 1.28213e-02
1.23885e+00 4.46045e-01 2.01534e-02
1.23885e+00 5.38610e-01 3.06286e-02
1.23885e+00 6.38764e-01 4.53878e-02
1.23885e+00 7.46119e-01 6.59636e-02
1.23885e+00 8.60259e-01 9.43088e-02
1.23885e+00 9.80743e-01 1.32622e-01
1.23885e+00 1.10710e+00 1.82720e-01
1.23885e+00 1.23885e+00 2.44799e-01
1.23885e+00 1.37548e+00 3.16028e-01
1.23885e+00 1.51646e+00 3.90102e-01
1.23885e+00 1.66125e+00 4.58123e-01
1.23885e+00 1.80928e+00 5.09423e-01
1.23885e+00 1.95998e+00 5.31251e-01
1.23885e+00 2.11277e+00 5.08835e-01
1.23885e+00 2.26706e+00 4.29384e-01
1.23885e+00 2.42225e+00 2.92704e-01
1.23885e+00 2.57775e+00 1.24410e-01
1.23885e+00 2.73294e+00 -2.43540e-02
1.23885e+00 2.88723e+00 -1.06375e-01
1.23885e+00 3.04002e+00 -1.16718e-01
1.23885e+00 3.19072e+00 -8.97512e-02
1.23885e+00 3.33875e+00 -5.84943e-02
1.23885e+00 3.48354e+00 -3.49663e-02
1.23885e+00 3.62452e+00 -1.96129e-02
1.23885e+00 3.76115e+00 -1.03849e-02
1.23885e+00 3.89290e+00 -5.21807e-03
1.23885e+00 4.01926e+00 -2.50505e-03
1.23885e+00 4.13974e+00 -1.15871e-03
1.23885e+00 4.25388e+00 -5.21558e-04
1.23885e+00 4.36124e+00 -2.31056e-04
1.23885e+00 4.46139e+00 -1.02010e-04
1.23885e+00 4.55396e+00 -4.54863e-05
1.23885e+00 4.63857e+00 -2.07728e-05
1.23885e+00 4.71492e+00 -9.85448e-06
1.23885e+00 4.78270e+00 -4.92474e-06
1.23885e+00 4.84164e+00 -2.62777e-06
1.23885e+00 4.89153e+00 -1.51594e-06
1.23885e+00 4.93216e+00 -9.56169e-07
1.23885e+00 4.96339e+00 -6.65722e-07
1.23885e+00 4.98508e+00 -5.15535e-07
1.23885e+00 4.99717e+00 -4.46438e-07
1.37548e+00 2.83399e-03 3.25820e-07
1.37548e+00 1.49201e-02 9.03222e-06
1.37548e+00 3.66148e-02 5.44418e-05
1.37548e+00 6.78390e-02 1.87347e-04
1.37548e+00 1.08473e-01 4.81586e-04
1.37548e+00 1.58358e-01 1.03672e-03
1.37548e+00 2.17304e-01 1.98474e-03
1.37548e+00 2.85080e-01 3.50327e-03
1.37548e+00 3.61426e-01 5.83834e-03
1.37548e+00 4.46045e-01 9.34071e-03
1.37548e+00 5.38610e-01 1.45207e-02
1.37548e+00 6.38764e-01 2.21259e-02
1.37548e+00 7.46119e-01 3.32427e-02
1.37548e+00 8.60259e-01 4.94050e-02
1.37548e+00 9.80743e-01 7.26488e-02
1.37548e+00 1.10710e+00 1.05354e-01
1.37548e+00 1.23885e+00 1.49592e-01
1.37548e+00 1.37548e+00 2.05742e-01
1.37548e+00 1.51646e+00 2.70784e-01
1.37548e+00 1.66125e+00 3.37410e-01
1.37548e+00 1.80928e+00 3.94482e-01
1.37548e+00 1.95998e+00 4.27841e-01
1.37548e+00 2.11277e+00 4.21366e-01
1.37548e+00 2.26706e+00 3.61017e-01
1.37548e+00 2.42225e+00 2.44817e-01
1.37548e+00 2.57775e+00 9.55934e-02
1.37548e+00 2.73294e+00 -3.86557e-02
1.37548e+00 2.88723e+00 -1.12343e-01
1.37548e+00 3.04002e+00 -1.19366e-01
1.37548e+00 3.19072e+00 -9.14483e-02
1.37548e+00 3.33875e+00 -5.97967e-02
1.37548e+00 3.48354e+00 -3.59156e-02
1.37548e+00 3.62452e+00 -2.02443e-02
1.37548e+00 3.76115e+00 -1.07712e-02
1.37548e+00 3.89290e+00 -5.43791e-03
1.37548e+00 4.01926e+00 -2.62261e-03
1.37548e+00 4.13974e+00 -1.21846e-03
1.37548e+00 4.25388e+00 -5.50765e-04
1.37548e+00 4.36124e+00 -2.44964e-04
1.37548e+00 4.46139e+00 -1.08550e-04
1.37548e+00 4.55396e+00 -4.85675e-05
1.37548e+00 4.63857e+00 -2.22485e-05
1.37548e+00 4.71492e+00 -1.05838e-05
1.37548e+00 4.78270e+00 -5.30208e-06
1.37548e+00 4.84164e+00 -2.83505e-06
1.37548e+00 4.89153e+00 -1.63839e-06
1.37548e+00 4.93216e+00 -1.03487e-06
1.37548e+00 4.96339e+00 -7.21295e-07
1.37548e+00 4.98508e+00 -5.58988e-07
1.37548e+00 4.99717e+00 -4.84268e-07
1.51646e+00 2.83399e-03 3.57345e-08
1.51646e+00 1.49201e-02 9.91482e-07
1.51646e+00 3.66148e-02 6.00341e-06
1.51646e+00 6.78390e-02 2.09321e-05
1.51646e+00 1.08473e-01 5.53410e-05
1.51646e+00 1.58358e-01 1.25211e-04
1.51646e+00 2.17304e-01 2.58756e-04
1.51646e+00 2.85080e-01 5.07120e-04
1.51646e+00 3.61426e-01 9.62355e-04
1.51646e+00 4.46045e-01 1.78595e-03
1.51646e+00 5.38610e-01 3.25231e-03
1.51646e+00 6.38764e-01 5.81285e-03
1.51646e+00 7.46119e-01 1.01858e-02
1.51646e+00 8.60259e-01 1.74719e-02
1.51646e+00 9.80743e-01 2.92770e-02
1.51646e+00 1.10710e+00 4.77720e-02
1.51646e+00 1.23885e+00 7.55103e-02
1.51646e+00 1.37548e+00 1.14674e-01
1.51646e+00 1.51646e+00 1.65456e-01
1.51646e+00 1.66125e+00 2.23941e-01
1.51646e+00 1.80928e+00 2.80795e-01
1.51646e+00 1.95998e+00 3.21682e-01
1.51646e+00 2.11277e+00 3.29274e-01
1.51646e+00 2.26706e+00 2.87915e-01
1.51646e+00 2.42225e+00 1.93319e-01
1.51646e+00 2.57775e+00 6.48742e-02
1.51646e+00 2.73294e+00 -5.32965e-02
1.51646e+00 2.88723e+00 -1.17755e-01
1.51646e+00 3.04002e+00 -1.21260e-01
1.51646e+00 3.19072e+00 -9.25497e-02
1.51646e+00 3.33875e+00 -6.07149e-02
1.51646e+00 3.48354e+00 -3.66397e-02
1.51646e+00 3.62452e+00 -2.07522e-02
1.51646e+00 3.76115e+00 -1.10938e-02
1.51646e+00 3.89290e+00 -5.62649e-03
1.51646e+00 4.01926e+00 -2.72557e-03
1.51646e+00 4.13974e+00 -1.27164e-03
1.51646e+00 4.25388e+00 -5.77095e-04
1.51646e+00 4.36124e+00 -2.57632e-04
1.51646e+00 4.46139e+00 -1.14557e-04
1.51646e+00 4.55396e+00 -5.14172e-05
1.51646e+00 4.63857e+00 -2.36210e-05
1.51646e+00 4.71492e+00 -1.12652e-05
1.51646e+00 4.78270e+00 -5.65601e-06
1.51646e+00 4.84164e+00 -3.03006e-06
1.51646e+00 4.89153e+00 -1.75388e-06
1.51646e+00 4.93216e+00 -1.10923e-06
1.51646e+00 4.96339e+00 -7.73879e-07
1.51646e+00 4.98508e+00 -6.00142e-07
1.51646e+00 4.99717e+00 -5.20114e-07
1.66125e+00 2.83399e-03 -1.65456e-07
1.66125e+00 1.49201e-02 -4.58521e-06
1.66125e+00 3.66148e-02 -2.75913e-05
1.66125e+00 6.78390e-02 -9.44873e-05
1.66125e+00 1.08473e-01 -2.40293e-04
1.66125e+00 1.58358e-01 -5.07014e-04
1.66125e+00 2.17304e-01 -9.38483e-04
1.66125e+00 2.85080e-01 -1.57144e-03
1.66125e+00 3.61426e-01 -2.42107e-03
1.66125e+00 4.46045e-01 -3.45831e-03
1.66125e+00 5.38610e-01 -4.57524e-03
1.66125e+00 6.38764e-01 -5.53344e-03
1.66125e+00 7.46119e-01 -5.88952e-03
1.66125e+00 8.60259e-01 -4.89347e-03
1.66125e+00 9.80743e-01 -1.36348e-03
1.66125e+00 1.10710e+00 6.43461e-03
1.66125e+00 1.23885e+00 2.08157e-02
1.66125e+00 1.37548e+00 4.44015e-02
1.66125e+00 1.51646e+00 7.91703e-02
1.66125e+00 1.66125e+00 1.24500e-01
1.66125e+00 1.80928e+00 1.74650e-01
1.66125e+00 1.95998e+00 2.17373e-01
1.66125e+00 2.11277e+00 2.35380e-01
1.66125e+00 2.26706e+00 2.11570e-01
1.66125e+00 2.42225e+00 1.38936e-01
1.66125e+00 2.57775e+00 3.26876e-02
1.66125e+00 2.73294e+00 -6.78503e-02
1.66125e+00 2.88723e+00 -1.22136e-01
1.66125e+00 3.04002e+00 -1.21953e-01
1.66125e+00 3.19072e+00 -9.27043e-02
1.66125e+00 3.33875e+00 -6.10051e-02
1.66125e+00 3.48354e+00 -3.69825e-02
1.66125e+00 3.62452e+00 -2.10433e-02
1.66125e+00 3.76115e+00 -1.13001e-02
1.66125e+00 3.89290e+00 -5.75600e-03
1.66125e+00 4.01926e+00 -2.79988e-03
1.66125e+00 4.13974e+00 -1.31144e-03
1.66125e+00 4.25388e+00 -5.97352e-04
1.66125e+00 4.36124e+00 -2.67590e-04
1.66125e+00 4.46139e+00 -1.19360e-04
1.66125e+00 4.55396e+00 -5.37263e-05
1.66125e+00 4.63857e+00 -2.47454e-05
1.66125e+00 4.71492e+00 -1.18284e-05
1.66125e+00 4.78270e+00 -5.95057e-06
1.66125e+00 4.84164e+00 -3.19328e-06
1.66125e+00 4.89153e+00 -1.85097e-06
1.66125e+00 4.93216e+00 -1.17197e-06
1.66125e+00 4.96339e+00 -8.18354e-07
1.66125e+00 4.98508e+00 -6.35008e-07
1.66125e+00 4.99717e+00 -5.50512e-07
1.80928e+00 2.83399e-03 -3.03643e-07
1.80928e+00 1.49201e-02 -8.41556e-06
1.80928e+00 3.66148e-02 -5.06662e-05
1.80928e+00 6.78390e-02 -1.73766e-04
1.80928e+00 1.08473e-01 -4.43369e-04
1.80928e+00 1.58358e-01 -9.41354e-04
1.80928e+00 2.17304e-01 -1.76115e-03
1.80928e+00 2.85080e-01 -3.00014e-03
1.80928e+00 3.61426e-01 -4.74774e-03
1.80928e+00 4.46045e-01 -7.06704e-03
1.80928e+00 5.38610e-01 -9.96684e-03
1.80928e+00 6.38764e-01 -1.33597e-02
1.80928e+00 7.46119e-01 -1.70007e-02
1.80928e+00 8.60259e-01 -2.04022e-02
1.80928e+00 9.80743e-01 -2.27229e-02
1.80928e+00 1.10710e+00 -2.26464e-02
1.80928e+00 1.23885e+00 -1.82908e-02
1.80928e+00 1.37548e+00 -7.26820e-03
1.80928e+00 1.51646e+00 1.28631e-02
1.80928e+00 1.66125e+00 4.33551e-02
1.80928e+00 1.80928e+00 8.19629e-02
1.80928e+00 1.95998e+00 1.20327e-01
1.80928e+00 2.11277e+00 1.43475e-01
1.80928e+00 2.26706e+00 1.34134e-01
1.80928e+00 2.42225e+00 8.26992e-02
1.80928e+00 2.57775e+00 -4.49491e-04
1.80928e+00 2.73294e+00 -8.18874e-02
1.80928e+00 2.88723e+00 -1.25006e-01
1.80928e+00 3.04002e+00 -1.20973e-01
1.80928e+00 3.19072e+00 -9.15329e-02
1.80928e+00 3.33875e+00 -6.04011e-02
1.80928e+00 3.48354e+00 -3.67725e-02
1.80928e+00 3.62452e+00 -2.10142e-02
1.80928e+00 3.76115e+00 -1.13316e-02
1.80928e+00 3.89290e+00 -5.79520e-03
1.80928e+00 4.01926e+00 -2.82967e-03
1.80928e+00 4.13974e+00 -1.33014e-03
1.80928e+00 4.25388e+00 -6.07895e-04
1.80928e+00 4.36124e+00 -2.73153e-04
1.80928e+00 4.46139e+00 -1.22186e-04
1.80928e+00 4.55396e+00 -5.51387e-05
1.80928e+00 4.63857e+00 -2.54540e-05
1.80928e+00 4.71492e+00 -1.21916e-05
1.80928e+00 4.78270e+00 -6.14405e-06
1.80928e+00 4.84164e+00 -3.30203e-06
1.80928e+00 4.89153e+00 -1.91638e-06
1.80928e+00 4.93216e+00 -1.21459e-06
1.80928e+00 4.96339e+00 -8.48751e-07
1.80928e+00 4.98508e+00 -6.58936e-07
1.80928e+00 4.99717e+00 -5.71420e-07
1.95998e+00 2.83399e-03 -3.97202e-07
1.95998e+00 1.49201e-02 -1.10089e-05
1.95998e+00 3.66148e-02 -6.62892e-05
1.95998e+00 6.78390e-02 -2.27446e-04
1.95998e+00 1.08473e-01 -5.80889e-04
1.95998e+00 1.58358e-01 -1.23555e-03
1.95998e+00 2.17304e-01 -2.31858e-03
1.95998e+00 2.85080e-01 -3.96879e-03
1.95998e+00 3.61426e-01 -6.32661e-03
1.95998e+00 4.46045e-01 -9.51897e-03
1.95998e+00 5.38610e-01 -1.36364e-02
1.95998e+00 6.38764e-01 -1.86984e-02
1.95998e+00 7.46119e-01 -2.46031e-02
1.95998e+00 8.60259e-01 -3.10551e-02
1.95998e+00 9.80743e-01 -3.74718e-02
1.95998e+00 1.10710e+00 -4.28736e-02
1.95998e+00 1.23885e+00 -4.57872e-02
1.95998e+00 1.37548e+00 -4.42317e-02
1.95998e+00 1.51646e+00 -3.59332e-02
1.95998e+00 1.66125e+00 -1.90356e-02
1.95998e+00 1.80928e+00 6.34412e-03
1.95998e+00 1.95998e+00 3.56933e-02
1.95998e+00 2.11277e+00 5.82047e-02
1.95998e+00 2.26706e+00 5.87330e-02
1.95998e+00 2.42225e+00 2.62863e-02
1.95998e+00 2.57775e+00 -3.37383e-02
1.95998e+00 2.73294e+00 -9.49252e-02
1.95998e+00 2.88723e+00 -1.25914e-01
