100
9.30388e-04 6.11396e+00 1.35536e-21
9.30388e-04 6.16058e+00 4.87554e-22
9.30388e-04 6.20435e+00 1.82583e-22
9.30388e-04 6.24523e+00 7.15322e-23
9.30388e-04 6.28319e+00 2.94581e-23
9.30388e-04 6.31818e+00 1.28098e-23
9.30388e-04 6.35018e+00 5.90739e-24
9.30388e-04 6.37914e+00 2.90081e-24
9.30388e-04 6.40505e+00 1.52247e-24
9.30388e-04 6.42788e+00 8.56983e-25
9.30388e-04 6.44760e+00 5.18957e-25
9.30388e-04 6.46420e+00 3.39001e-25
9.30388e-04 6.47766e+00 2.39433e-25
9.30388e-04 6.48796e+00 1.83190e-25
9.30388e-04 6.49510e+00 1.52051e-25
9.30388e-04 6.49907e+00 1.37047e-25
4.90116e-03 9.30388e-04 8.24702e-11
4.90116e-03 4.90116e-03 2.28833e-09
4.90116e-03 1.20408e-02 1.38029e-08
4.90116e-03 2.23440e-02 4.74470e-08
4.90116e-03 3.58007e-02 1.21332e-07
4.90116e-03 5.23980e-02 2.58020e-07
4.90116e-03 7.21196e-02 4.82879e-07
4.90116e-03 9.49462e-02 8.21346e-07
4.90116e-03 1.20856e-01 1.29497e-06
4.90116e-03 1.49822e-01 1.91647e-06
4.90116e-03 1.81818e-01 2.68460e-06
4.90116e-03 2.16812e-01 3.58009e-06
4.90116e-03 2.54770e-01 4.56412e-06
4.90116e-03 2.95654e-01 5.58076e-06
4.90116e-03 3.39425e-01 6.56345e-06
4.90116e-03 3.86039e-01 7.44449e-06
4.90116e-03 4.35452e-01 8.16521e-06
4.90116e-03 4.87615e-01 8.68410e-06
4.90116e-03 5.42477e-01 8.98115e-06
4.90116e-03 5.99985e-01 9.05761e-06
4.90116e-03 6.60082e-01 8.93225e-06
4.90116e-03 7.22709e-01 8.63559e-06
4.90116e-03 7.87806e-01 8.20397e-06
4.90116e-03 8.55309e-01 7.67448e-06
4.90116e-03 9.25151e-01 7.08146e-06
4.90116e-03 9.97265e-01 6.45460e-06
4.90116e-03 1.07158e+00 5.81812e-06
4.90116e-03 1.14802e+00 5.19097e-06
4.90116e-03 1.22652e+00 4.58732e-06
4.90116e-03 1.30700e+00 4.01732e-06
4.90116e-03 1.38937e+00 3.48780e-06
4.90116e-03 1.47356e+00 3.00285e-06
4.90116e-03 1.55949e+00 2.56431e-06
4.90116e-03 1.64706e+00 2.17203e-06
4.90116e-03 1.73621e+00 1.82410e-06
4.90116e-03 1.82683e+00 1.51706e-06
4.90116e-03 1.91885e+00 1.24615e-06
4.90116e-03 2.01216e+00 1.00576e-06
4.90116e-03 2.10669e+00 7.90147e-07
4.90116e-03 2.20233e+00 5.94494e-07
4.90116e-03 2.29899e+00 4.16164e-07
4.90116e-03 2.39659e+00 2.55871e-07
4.90116e-03 2.49502e+00 1.18130e-07
4.90116e-03 2.59418e+00 1.02199e-08
4.90116e-03 2.69399e+00 -6.07622e-08
4.90116e-03 2.79434e+00 -9.20850e-08
4.90116e-03 2.89514e+00 -8.86643e-08
4.90116e-03 2.99628e+00 -6.27806e-08
4.90116e-03 3.09767e+00 -2.95218e-08
4.90116e-03 3.19921e+00 -7.74503e-10
4.90116e-03 3.30079e+00 1.80025e-08
4.90116e-03 3.40233e+00 2.68138e-08
4.90116e-03 3.50372e+00 2.82506e-08
4.90116e-03 3.60486e+00 2.52875e-08
4.90116e-03 3.70566e+00 2.03447e-08
4.90116e-03 3.80601e+00 1.50721e-08
4.90116e-03 3.90582e+00 1.04096e-08
4.90116e-03 4.00498e+00 6.74992e-09
4.90116e-03 4.10341e+00 4.12739e-09
4.90116e-03 4.20101e+00 2.38704e-09
4.90116e-03 4.29767e+00 1.30862e-09
4.90116e-03 4.39331e+00 6.81269e-10
4.90116e-03 4.48784e+00 3.37354e-10
4.90116e-03 4.58115e+00 1.59150e-10
4.90116e-03 4.67317e+00 7.16474e-11
4.90116e-03 4.76379e+00 3.08353e-11
4.90116e-03 4.85294e+00 1.27117e-11
4.90116e-03 4.94051e+00 5.03056e-12
4.90116e-03 5.02644e+00 1.91575e-12
4.90116e-03 5.11063e+00 7.03930e-13
4.90116e-03 5.19300e+00 2.50302e-13
4.90116e-03 5.27348e+00 8.64035e-14
4.90116e-03 5.35198e+00 2.90559e-14
4.90116e-03 5.42842e+00 9.55402e-15
4.90116e-03 5.50273e+00 3.08396e-15
4.90116e-03 5.57485e+00 9.81345e-16
4.90116e-03 5.64469e+00 3.09202e-16
4.90116e-03 5.71219e+00 9.69095e-17
4.90116e-03 5.77729e+00 3.03577e-17
4.90116e-03 5.83992e+00 9.55176e-18
4.90116e-03 5.90002e+00 3.03386e-18
4.90116e-03 5.95752e+00 9.77754e-19
4.90116e-03 6.01238e+00 3.21387e-19
4.90116e-03 6.06455e+00 1.08304e-19
4.90116e-03 6.11396e+00 3.76119e-20
4.90116e-03 6.16058e+00 1.35298e-20
4.90116e-03 6.20435e+00 5.06677e-21
4.90116e-03 6.24523e+00 1.98505e-21
4.90116e-03 6.28319e+00 8.17474e-22
4.90116e-03 6.31818e+00 3.55479e-22
4.90116e-03 6.35018e+00 1.63932e-22
4.90116e-03 6.37914e+00 8.04987e-23
4.90116e-03 6.40505e+00 4.22491e-23
4.90116e-03 6.42788e+00 2.37816e-23
4.90116e-03 6.44760e+00 1.44013e-23
4.90116e-03 6.46420e+00 9.40742e-24
4.90116e-03 6.47766e+00 6.64436e-24
4.90116e-03 6.48796e+00 5.08360e-24
4.90116e-03 6.49510e+00 4.21947e-24
4.90116e-03 6.49907e+00 3.80311e-24
1.20408e-02 9.30388e-04 4.97451e-10
1.20408e-02 4.90116e-03 1.38029e-08
1.20408e-02 1.20408e-02 8.32569e-08
1.20408e-02 2.23440e-02 2.86194e-07
1.20408e-02 3.58007e-02 7.31858e-07
1.20408e-02 5.23980e-02 1.55635e-06
1.20408e-02 7.21196e-02 2.91270e-06
1.20408e-02 9.49462e-02 4.95435e-06
1.20408e-02 1.20856e-01 7.81132e-06
1.20408e-02 1.49822e-01 1.15605e-05
1.20408e-02 1.81818e-01 1.61944e-05
1.20408e-02 2.16812e-01 2.15968e-05
1.20408e-02 2.54770e-01 2.75339e-05
1.20408e-02 2.95654e-01 3.36682e-05
1.20408e-02 3.39425e-01 3.95982e-05
1.20408e-02 3.86039e-01 4.49155e-05
1.20408e-02 4.35452e-01 4.92658e-05
1.20408e-02 4.87615e-01 5.23987e-05
1.20408e-02 5.42477e-01 5.41930e-05
1.20408e-02 5.99985e-01 5.46562e-05
1.20408e-02 6.60082e-01 5.39013e-05
1.20408e-02 7.22709e-01 5.21126e-05
1.20408e-02 7.87806e-01 4.95090e-05
1.20408e-02 8.55309e-01 4.63145e-05
1.20408e-02 9.25151e-01 4.27364e-05
1.20408e-02 9.97265e-01 3.89539e-05
1.20408e-02 1.07158e+00 3.51131e-05
1.20408e-02 1.14802e+00 3.13285e-05
1.20408e-02 1.22652e+00 2.76856e-05
1.20408e-02 1.30700e+00 2.42456e-05
1.20408e-02 1.38937e+00 2.10499e-05
1.20408e-02 1.47356e+00 1.81233e-05
1.20408e-02 1.55949e+00 1.54766e-05
1.20408e-02 1.64706e+00 1.31091e-05
1.20408e-02 1.73621e+00 1.10092e-05
1.20408e-02 1.82683e+00 9.15614e-06
1.20408e-02 1.91885e+00 7.52112e-06
1.20408e-02 2.01216e+00 6.07027e-06
1.20408e-02 2.10669e+00 4.76898e-06
1.20408e-02 2.20233e+00 3.58814e-06
1.20408e-02 2.29899e+00 2.51183e-06
1.20408e-02 2.39659e+00 1.54439e-06
1.20408e-02 2.49502e+00 7.13053e-07
1.20408e-02 2.59418e+00 6.17559e-08
1.20408e-02 2.69399e+00 -3.66664e-07
1.20408e-02 2.79434e+00 -5.55722e-07
1.20408e-02 2.89514e+00 -5.35086e-07
1.20408e-02 2.99628e+00 -3.78875e-07
1.20408e-02 3.09767e+00 -1.78151e-07
1.20408e-02 3.19921e+00 -4.65408e-09
1.20408e-02 3.30079e+00 1.08668e-07
1.20408e-02 3.40233e+00 1.61844e-07
1.20408e-02 3.50372e+00 1.70513e-07
1.20408e-02 3.60486e+00 1.52627e-07
1.20408e-02 3.70566e+00 1.22793e-07
1.20408e-02 3.80601e+00 9.09689e-08
1.20408e-02 3.90582e+00 6.28280e-08
1.20408e-02 4.00498e+00 4.07396e-08
1.20408e-02 4.10341e+00 2.49111e-08
1.20408e-02 4.20101e+00 1.44071e-08
1.20408e-02 4.29767e+00 7.89822e-09
1.20408e-02 4.39331e+00 4.11183e-09
1.20408e-02 4.48784e+00 2.03611e-09
1.20408e-02 4.58115e+00 9.60552e-10
1.20408e-02 4.67317e+00 4.32430e-10
1.20408e-02 4.76379e+00 1.86107e-10
1.20408e-02 4.85294e+00 7.67217e-11
1.20408e-02 4.94051e+00 3.03621e-11
1.20408e-02 5.02644e+00 1.15625e-11
1.20408e-02 5.11063e+00 4.24858e-12
1.20408e-02 5.19300e+00 1.51070e-12
1.20408e-02 5.27348e+00 5.21490e-13
1.20408e-02 5.35198e+00 1.75367e-13
1.20408e-02 5.42842e+00 5.76634e-14
1.20408e-02 5.50273e+00 1.86133e-14
1.20408e-02 5.57485e+00 5.92292e-15
1.20408e-02 5.64469e+00 1.86619e-15
1.20408e-02 5.71219e+00 5.84898e-16
1.20408e-02 5.77729e+00 1.83224e-16
1.20408e-02 5.83992e+00 5.76497e-17
1.20408e-02 5.90002e+00 1.83109e-17
1.20408e-02 5.95752e+00 5.90124e-18
1.20408e-02 6.01238e+00 1.93973e-18
1.20408e-02 6.06455e+00 6.53669e-19
1.20408e-02 6.11396e+00 2.27007e-19
1.20408e-02 6.16058e+00 8.16593e-20
1.20408e-02 6.20435e+00 3.05805e-20
1.20408e-02 6.24523e+00 1.19808e-20
1.20408e-02 6.28319e+00 4.93387e-21
1.20408e-02 6.31818e+00 2.14549e-21
1.20408e-02 6.35018e+00 9.89415e-22
1.20408e-02 6.37914e+00 4.85850e-22
1.20408e-02 6.40505e+00 2.54995e-22
1.20408e-02 6.42788e+00 1.43534e-22
1.20408e-02 6.44760e+00 8.69190e-23
1.20408e-02 6.46420e+00 5.67785e-23
1.20408e-02 6.47766e+00 4.01021e-23
1.20408e-02 6.48796e+00 3.06821e-23
1.20408e-02 6.49510e+00 2.54667e-23
1.20408e-02 6.49907e+00 2.29537e-23
2.23440e-02 9.30388e-04 1.70997e-09
2.23440e-02 4.90116e-03 4.74470e-08
2.23440e-02 1.20408e-02 2.86194e-07
2.23440e-02 2.23440e-02 9.83786e-07
2.23440e-02 3.58007e-02 2.51576e-06
2.23440e-02 5.23980e-02 5.35001e-06
2.23440e-02 7.21196e-02 1.00127e-05
2.23440e-02 9.49462e-02 1.70316e-05
2.23440e-02 1.20856e-01 2.68540e-05
2.23440e-02 1.49822e-01 3.97450e-05
2.23440e-02 1.81818e-01 5.56802e-05
2.23440e-02 2.16812e-01 7.42612e-05
2.23440e-02 2.54770e-01 9.46848e-05
2.23440e-02 2.95654e-01 1.15792e-04
2.23440e-02 3.39425e-01 1.36202e-04
2.23440e-02 3.86039e-01 1.54510e-04
2.23440e-02 4.35452e-01 1.69495e-04
2.23440e-02 4.87615e-01 1.80294e-04
2.23440e-02 5.42477e-01 1.86489e-04
2.23440e-02 5.99985e-01 1.88101e-04
2.23440e-02 6.60082e-01 1.85519e-04
2.23440e-02 7.22709e-01 1.79376e-04
2.23440e-02 7.87806e-01 1.70426e-04
2.23440e-02 8.55309e-01 1.59438e-04
2.23440e-02 9.25151e-01 1.47128e-04
2.23440e-02 9.97265e-01 1.34111e-04
2.23440e-02 1.07158e+00 1.20892e-04
2.23440e-02 1.14802e+00 1.07865e-04
2.23440e-02 1.22652e+00 9.53242e-05
2.23440e-02 1.30700e+00 8.34820e-05
2.23440e-02 1.38937e+00 7.24800e-05
2.23440e-02 1.47356e+00 6.24037e-05
2.23440e-02 1.55949e+00 5.32912e-05
2.23440e-02 1.64706e+00 4.51397e-05
2.23440e-02 1.73621e+00 3.79096e-05
2.23440e-02 1.82683e+00 3.15291e-05
2.23440e-02 1.91885e+00 2.58993e-05
2.23440e-02 2.01216e+00 2.09036e-05
2.23440e-02 2.10669e+00 1.64228e-05
2.23440e-02 2.20233e+00 1.23566e-05
2.23440e-02 2.29899e+00 8.65039e-06
2.23440e-02 2.39659e+00 5.31898e-06
2.23440e-02 2.49502e+00 2.45623e-06
2.23440e-02 2.59418e+00 2.13402e-07
2.23440e-02 2.69399e+00 -1.26196e-06
2.23440e-02 2.79434e+00 -1.91308e-06
2.23440e-02 2.89514e+00 -1.84212e-06
2.23440e-02 2.99628e+00 -1.30430e-06
2.23440e-02 3.09767e+00 -6.13190e-07
2.23440e-02 3.19921e+00 -1.58205e-08
2.23440e-02 3.30079e+00 3.74350e-07
2.23440e-02 3.40233e+00 5.57419e-07
2.23440e-02 3.50372e+00 5.87235e-07
2.23440e-02 3.60486e+00 5.25619e-07
2.23440e-02 3.70566e+00 4.22868e-07
2.23440e-02 3.80601e+00 3.13271e-07
2.23440e-02 3.90582e+00 2.16360e-07
2.23440e-02 4.00498e+00 1.40293e-07
2.23440e-02 4.10341e+00 8.57850e-08
2.23440e-02 4.20101e+00 4.96128e-08
2.23440e-02 4.29767e+00 2.71985e-08
2.23440e-02 4.39331e+00 1.41596e-08
2.23440e-02 4.48784e+00 7.01157e-09
2.23440e-02 4.58115e+00 3.30776e-09
2.23440e-02 4.67317e+00 1.48911e-09
2.23440e-02 4.76379e+00 6.40877e-10
2.23440e-02 4.85294e+00 2.64198e-10
2.23440e-02 4.94051e+00 1.04554e-10
2.23440e-02 5.02644e+00 3.98165e-11
2.23440e-02 5.11063e+00 1.46303e-11
2.23440e-02 5.19300e+00 5.20222e-12
2.23440e-02 5.27348e+00 1.79579e-12
2.23440e-02 5.35198e+00 6.03890e-13
2.23440e-02 5.42842e+00 1.98568e-13
2.23440e-02 5.50273e+00 6.40961e-14
2.23440e-02 5.57485e+00 2.03960e-14
2.23440e-02 5.64469e+00 6.42636e-15
2.23440e-02 5.71219e+00 2.01414e-15
2.23440e-02 5.77729e+00 6.30945e-16
2.23440e-02 5.83992e+00 1.98521e-16
2.23440e-02 5.90002e+00 6.30549e-17
2.23440e-02 5.95752e+00 2.03213e-17
2.23440e-02 6.01238e+00 6.67960e-18
2.23440e-02 6.06455e+00 2.25096e-18
2.23440e-02 6.11396e+00 7.81713e-19
2.23440e-02 6.16058e+00 2.81199e-19
2.23440e-02 6.20435e+00 1.05306e-19
2.23440e-02 6.24523e+00 4.12566e-20
2.23440e-02 6.28319e+00 1.69901e-20
2.23440e-02 6.31818e+00 7.38815e-21
2.23440e-02 6.35018e+00 3.40712e-21
2.23440e-02 6.37914e+00 1.67306e-21
2.23440e-02 6.40505e+00 8.78091e-22
2.23440e-02 6.42788e+00 4.94269e-22
2.23440e-02 6.44760e+00 2.99311e-22
2.23440e-02 6.46420e+00 1.95520e-22
2.23440e-02 6.47766e+00 1.38094e-22
2.23440e-02 6.48796e+00 1.05656e-22
2.23440e-02 6.49510e+00 8.76961e-23
2.23440e-02 6.49907e+00 7.90425e-23
3.58007e-02 9.30388e-04 4.37275e-09
3.58007e-02 4.90116e-03 1.21332e-07
3.58007e-02 1.20408e-02 7.31858e-07
3.58007e-02 2.23440e-02 2.51576e-06
3.58007e-02 3.58007e-02 6.43347e-06
3.58007e-02 5.23980e-02 1.36817e-05
3.58007e-02 7.21196e-02 2.56067e-05
3.58007e-02 9.49462e-02 4.35595e-05
3.58007e-02 1.20856e-01 6.86871e-05
3.58007e-02 1.49822e-01 1.01671e-04
3.58007e-02 1.81818e-01 1.42456e-04
3.58007e-02 2.16812e-01 1.90029e-04
3.58007e-02 2.54770e-01 2.42342e-04
3.58007e-02 2.95654e-01 2.96435e-04
3.58007e-02 3.39425e-01 3.48775e-04
3.58007e-02 3.86039e-01 3.95759e-04
3.58007e-02 4.35452e-01 4.34256e-04
3.58007e-02 4.87615e-01 4.62041e-04
3.58007e-02 5.42477e-01 4.78028e-04
3.58007e-02 5.99985e-01 4.82266e-04
3.58007e-02 6.60082e-01 4.75739e-04
3.58007e-02 7.22709e-01 4.60063e-04
3.58007e-02 7.87806e-01 4.37171e-04
3.58007e-02 8.55309e-01 4.09036e-04
3.58007e-02 9.25151e-01 3.77493e-04
3.58007e-02 9.97265e-01 3.44125e-04
3.58007e-02 1.07158e+00 3.10228e-04
3.58007e-02 1.14802e+00 2.76815e-04
3.58007e-02 1.22652e+00 2.44646e-04
3.58007e-02 1.30700e+00 2.14263e-04
3.58007e-02 1.38937e+00 1.86033e-04
3.58007e-02 1.47356e+00 1.60176e-04
3.58007e-02 1.55949e+00 1.36791e-04
3.58007e-02 1.64706e+00 1.15871e-04
3.58007e-02 1.73621e+00 9.73148e-05
3.58007e-02 1.82683e+00 8.09384e-05
3.58007e-02 1.91885e+00 6.64882e-05
3.58007e-02 2.01216e+00 5.36652e-05
3.58007e-02 2.10669e+00 4.21634e-05
3.58007e-02 2.20233e+00 3.17257e-05
3.58007e-02 2.29899e+00 2.22116e-05
3.58007e-02 2.39659e+00 1.36594e-05
3.58007e-02 2.49502e+00 6.31009e-06
3.58007e-02 2.59418e+00 5.52052e-07
3.58007e-02 2.69399e+00 -3.23591e-06
3.58007e-02 2.79434e+00 -4.90800e-06
3.58007e-02 2.89514e+00 -4.72641e-06
3.58007e-02 2.99628e+00 -3.34629e-06
3.58007e-02 3.09767e+00 -1.57258e-06
3.58007e-02 3.19921e+00 -3.94461e-08
3.58007e-02 3.30079e+00 9.61854e-07
3.58007e-02 3.40233e+00 1.43156e-06
3.58007e-02 3.50372e+00 1.50792e-06
3.58007e-02 3.60486e+00 1.34960e-06
3.58007e-02 3.70566e+00 1.08573e-06
3.58007e-02 3.80601e+00 8.04313e-07
3.58007e-02 3.90582e+00 5.55486e-07
3.58007e-02 4.00498e+00 3.60187e-07
3.58007e-02 4.10341e+00 2.20240e-07
3.58007e-02 4.20101e+00 1.27373e-07
3.58007e-02 4.29767e+00 6.98272e-08
3.58007e-02 4.39331e+00 3.63519e-08
3.58007e-02 4.48784e+00 1.80007e-08
3.58007e-02 4.58115e+00 8.49196e-09
3.58007e-02 4.67317e+00 3.82297e-09
3.58007e-02 4.76379e+00 1.64530e-09
3.58007e-02 4.85294e+00 6.78266e-10
3.58007e-02 4.94051e+00 2.68418e-10
3.58007e-02 5.02644e+00 1.02219e-10
3.58007e-02 5.11063e+00 3.75597e-11
3.58007e-02 5.19300e+00 1.33554e-11
3.58007e-02 5.27348e+00 4.61023e-12
3.58007e-02 5.35198e+00 1.55033e-12
3.58007e-02 5.42842e+00 5.09772e-13
3.58007e-02 5.50273e+00 1.64550e-13
3.58007e-02 5.57485e+00 5.23613e-14
3.58007e-02 5.64469e+00 1.64980e-14
3.58007e-02 5.71219e+00 5.17076e-15
3.58007e-02 5.77729e+00 1.61978e-15
3.58007e-02 5.83992e+00 5.09648e-16
3.58007e-02 5.90002e+00 1.61876e-16
3.58007e-02 5.95752e+00 5.21694e-17
3.58007e-02 6.01238e+00 1.71480e-17
3.58007e-02 6.06455e+00 5.77870e-18
3.58007e-02 6.11396e+00 2.00683e-18
3.58007e-02 6.16058e+00 7.21901e-19
3.58007e-02 6.20435e+00 2.70344e-19
3.58007e-02 6.24523e+00 1.05915e-19
3.58007e-02 6.28319e+00 4.36173e-20
3.58007e-02 6.31818e+00 1.89670e-20
3.58007e-02 6.35018e+00 8.74682e-21
3.58007e-02 6.37914e+00 4.29511e-21
3.58007e-02 6.40505e+00 2.25425e-21
3.58007e-02 6.42788e+00 1.26890e-21
3.58007e-02 6.44760e+00 7.68397e-22
3.58007e-02 6.46420e+00 5.01944e-22
3.58007e-02 6.47766e+00 3.54518e-22
3.58007e-02 6.48796e+00 2.71241e-22
3.58007e-02 6.49510e+00 2.25135e-22
3.58007e-02 6.49907e+00 2.02919e-22
5.23980e-02 9.30388e-04 9.29893e-09
5.23980e-02 4.90116e-03 2.58020e-07
5.23980e-02 1.20408e-02 1.55635e-06
5.23980e-02 2.23440e-02 5.35001e-06
5.23980e-02 3.58007e-02 1.36817e-05
5.23980e-02 5.23980e-02 2.90974e-05
5.23980e-02 7.21196e-02 5.44627e-05
5.23980e-02 9.49462e-02 9.26568e-05
5.23980e-02 1.20856e-01 1.46130e-04
5.23980e-02 1.49822e-01 2.16349e-04
5.23980e-02 1.81818e-01 3.03218e-04
5.23980e-02 2.16812e-01 4.04613e-04
5.23980e-02 2.54770e-01 5.16201e-04
5.23980e-02 2.95654e-01 6.31697e-04
5.23980e-02 3.39425e-01 7.43583e-04
