50
7.27156e-03 2.83399e-03
1.68995e-02 1.49201e-02
2.64764e-02 3.66148e-02
3.59521e-02 6.78390e-02
4.52889e-02 1.08473e-01
5.44506e-02 1.58358e-01
6.34017e-02 2.17304e-01
7.21075e-02 2.85080e-01
8.05343e-02 3.61426e-01
8.86496e-02 4.46045e-01
9.64219e-02 5.38610e-01
1.03821e-01 6.38764e-01
5.38610e-01 2.85080e-01 2.58449e-02
5.38610e-01 3.61426e-01 3.76842e-02
5.38610e-01 4.46045e-01 5.01914e-02
5.38610e-01 5.38610e-01 6.13571e-02
5.38610e-01 6.38764e-01 6.91443e-02
5.38610e-01 7.46119e-01 7.22570e-02
5.38610e-01 8.60259e-01 7.05991e-02
5.38610e-01 9.80743e-01 6.51234e-02
5.38610e-01 1.10710e+00 5.72676e-02
5.38610e-01 1.23885e+00 4.84150e-02
5.38610e-01 1.37548e+00 3.96163e-02
5.38610e-01 1.51646e+00 3.15384e-02
5.38610e-01 1.66125e+00 2.45155e-02
5.38610e-01 1.80928e+00 1.86203e-02
5.38610e-01 1.95998e+00 1.37308e-02
5.38610e-01 2.11277e+00 9.61516e-03
5.38610e-01 2.26706e+00 6.05604e-03
5.38610e-01 2.42225e+00 3.00617e-03
5.38610e-01 2.57775e+00 6.73020e-04
5.38610e-01 2.73294e+00 -6.28605e-04
5.38610e-01 2.88723e+00 -8.52055e-04
5.38610e-01 3.04002e+00 -4.25678e-04
5.38610e-01 3.19072e+00 6.58540e-05
5.38610e-01 3.33875e+00 3.27903e-04
5.38610e-01 3.48354e+00 3.74559e-04
5.38610e-01 3.62452e+00 3.11003e-04
5.38610e-01 3.76115e+00 2.17890e-04
5.38610e-01 3.89290e+00 1.35944e-04
5.38610e-01 4.01926e+00 7.77451e-05
5.38610e-01 4.13974e+00 4.15890e-05
5.38610e-01 4.25388e+00 2.11675e-05
5.38610e-01 4.36124e+00 1.04146e-05
5.38610e-01 4.46139e+00 5.03123e-06
5.38610e-01 4.55396e+00 2.42403e-06
5.38610e-01 4.63857e+00 1.18306e-06
5.38610e-01 4.71492e+00 5.93998e-07
5.38610e-01 4.78270e+00 3.11446e-07
5.38610e-01 4.84164e+00 1.72975e-07
5.38610e-01 4.89153e+00 1.03109e-07
5.38610e-01 4.93216e+00 6.67418e-08
5.38610e-01 4.96339e+00 4.73813e-08
5.38610e-01 4.98508e+00 3.71832e-08
5.38610e-01 4.99717e+00 3.24364e-08
6.38764e-01 2.83399e-03 3.00831e-06
6.38764e-01 1.49201e-02 8.33543e-05
6.38764e-01 3.66148e-02 5.01150e-04
6.38764e-01 6.78390e-02 1.71190e-03
6.38764e-01 1.08473e-01 4.32970e-03
6.38764e-01 1.58358e-01 9.04347e-03
6.38764e-01 2.17304e-01 1.64635e-02
6.38764e-01 2.85080e-01 2.68896e-02
6.38764e-01 3.61426e-01 4.00307e-02
6.38764e-01 4.46045e-01 5.47693e-02
6.38764e-01 5.38610e-01 6.91443e-02
6.38764e-01 6.38764e-01 8.07303e-02
6.38764e-01 7.46119e-01 8.74201e-02
6.38764e-01 8.60259e-01 8.82444e-02
6.38764e-01 9.80743e-01 8.36756e-02
6.38764e-01 1.10710e+00 7.52212e-02
6.38764e-01 1.23885e+00 6.46936e-02
6.38764e-01 1.37548e+00 5.36536e-02
6.38764e-01 1.51646e+00 4.31844e-02
6.38764e-01 1.66125e+00 3.38888e-02
6.38764e-01 1.80928e+00 2.59677e-02
6.38764e-01 1.95998e+00 1.93184e-02
6.38764e-01 2.11277e+00 1.36610e-02
6.38764e-01 2.26706e+00 8.72074e-03
6.38764e-01 2.42225e+00 4.45138e-03
6.38764e-01 2.57775e+00 1.15812e-03
6.38764e-01 2.73294e+00 -7.05831e-04
6.38764e-01 2.88723e+00 -1.06402e-03
6.38764e-01 3.04002e+00 -5.07673e-04
6.38764e-01 3.19072e+00 1.48821e-04
6.38764e-01 3.33875e+00 4.93303e-04
6.38764e-01 3.48354e+00 5.43946e-04
6.38764e-01 3.62452e+00 4.45987e-04
6.38764e-01 3.76115e+00 3.10481e-04
6.38764e-01 3.89290e+00 1.92983e-04
6.38764e-01 4.01926e+00 1.10094e-04
6.38764e-01 4.13974e+00 5.87935e-05
6.38764e-01 4.25388e+00 2.98870e-05
6.38764e-01 4.36124e+00 1.46911e-05
6.38764e-01 4.46139e+00 7.09210e-06
6.38764e-01 4.55396e+00 3.41505e-06
6.38764e-01 4.63857e+00 1.66601e-06
6.38764e-01 4.71492e+00 8.36188e-07
6.38764e-01 4.78270e+00 4.38310e-07
6.38764e-01 4.84164e+00 2.43382e-07
6.38764e-01 4.89153e+00 1.45053e-07
6.38764e-01 4.93216e+00 9.38796e-08
6.38764e-01 4.96339e+00 6.66405e-08
6.38764e-01 4.98508e+00 5.22937e-08
6.38764e-01 4.99717e+00 4.56164e-08
7.46119e-01 2.83399e-03 2.83938e-06
7.46119e-01 1.49201e-02 7.86799e-05
7.46119e-01 3.66148e-02 4.73241e-04
7.46119e-01 6.78390e-02 1.61851e-03
7.46119e-01 1.08473e-01 4.10435e-03
7.46119e-01 1.58358e-01 8.61497e-03
7.46119e-01 2.17304e-01 1.58117e-02
7.46119e-01 2.85080e-01 2.61485e-02
7.46119e-01 3.61426e-01 3.96262e-02
7.46119e-01 4.46045e-01 5.55296e-02
7.46119e-01 5.38610e-01 7.22570e-02
7.46119e-01 6.38764e-01 8.74201e-02
7.46119e-01 7.46119e-01 9.83803e-02
7.46119e-01 8.60259e-01 1.03156e-01
7.46119e-01 9.80743e-01 1.01227e-01
7.46119e-01 1.10710e+00 9.36502e-02
7.46119e-01 1.23885e+00 8.24162e-02
7.46119e-01 1.37548e+00 6.96094e-02
7.46119e-01 1.51646e+00 5.68650e-02
7.46119e-01 1.66125e+00 4.51970e-02
7.46119e-01 1.80928e+00 3.50389e-02
7.46119e-01 1.95998e+00 2.63666e-02
7.46119e-01 2.11277e+00 1.88778e-02
7.46119e-01 2.26706e+00 1.22518e-02
7.46119e-01 2.42225e+00 6.46129e-03
7.46119e-01 2.57775e+00 1.94659e-03
7.46119e-01 2.73294e+00 -6.55278e-04
7.46119e-01 2.88723e+00 -1.22084e-03
7.46119e-01 3.04002e+00 -5.37163e-04
7.46119e-01 3.19072e+00 2.98301e-04
7.46119e-01 3.33875e+00 7.26941e-04
7.46119e-01 3.48354e+00 7.70541e-04
7.46119e-01 3.62452e+00 6.22462e-04
7.46119e-01 3.76115e+00 4.30040e-04
7.46119e-01 3.89290e+00 2.66074e-04
7.46119e-01 4.01926e+00 1.51336e-04
7.46119e-01 4.13974e+00 8.06477e-05
7.46119e-01 4.25388e+00 4.09337e-05
7.46119e-01 4.36124e+00 2.00980e-05
7.46119e-01 4.46139e+00 9.69376e-06
7.46119e-01 4.55396e+00 4.66461e-06
7.46119e-01 4.63857e+00 2.27436e-06
7.46119e-01 4.71492e+00 1.14103e-06
7.46119e-01 4.78270e+00 5.97898e-07
7.46119e-01 4.84164e+00 3.31906e-07
7.46119e-01 4.89153e+00 1.97769e-07
7.46119e-01 4.93216e+00 1.27978e-07
7.46119e-01 4.96339e+00 9.08341e-08
7.46119e-01 4.98508e+00 7.12731e-08
7.46119e-01 4.99717e+00 6.21695e-08
8.60259e-01 2.83399e-03 2.55229e-06
8.60259e-01 1.49201e-02 7.07287e-05
8.60259e-01 3.66148e-02 4.25551e-04
8.60259e-01 6.78390e-02 1.45675e-03
8.60259e-01 1.08473e-01 3.70165e-03
8.60259e-01 1.58358e-01 7.79917e-03
8.60259e-01 2.17304e-01 1.44052e-02
8.60259e-01 2.85080e-01 2.40567e-02
8.60259e-01 3.61426e-01 3.69802e-02
8.60259e-01 4.46045e-01 5.28572e-02
8.60259e-01 5.38610e-01 7.05991e-02
8.60259e-01 6.38764e-01 8.82444e-02
8.60259e-01 7.46119e-01 1.03156e-01
8.60259e-01 8.60259e-01 1.12668e-01
8.60259e-01 9.80743e-01 1.15065e-01
8.60259e-01 1.10710e+00 1.10329e-01
8.60259e-01 1.23885e+00 1.00047e-01
8.60259e-01 1.37548e+00 8.65811e-02
8.60259e-01 1.51646e+00 7.21504e-02
8.60259e-01 1.66125e+00 5.83246e-02
8.60259e-01 1.80928e+00 4.59092e-02
8.60259e-01 1.95998e+00 3.50532e-02
8.60259e-01 2.11277e+00 2.54852e-02
8.60259e-01 2.26706e+00 1.68690e-02
8.60259e-01 2.42225e+00 9.22870e-03
8.60259e-01 2.57775e+00 3.19056e-03
8.60259e-01 2.73294e+00 -3.66644e-04
8.60259e-01 2.88723e+00 -1.24639e-03
8.60259e-01 3.04002e+00 -4.62301e-04
8.60259e-01 3.19072e+00 5.49275e-04
8.60259e-01 3.33875e+00 1.05164e-03
8.60259e-01 3.48354e+00 1.06849e-03
8.60259e-01 3.62452e+00 8.48719e-04
8.60259e-01 3.76115e+00 5.81166e-04
8.60259e-01 3.89290e+00 3.57640e-04
8.60259e-01 4.01926e+00 2.02688e-04
8.60259e-01 4.13974e+00 1.07743e-04
8.60259e-01 4.25388e+00 5.45855e-05
8.60259e-01 4.36124e+00 2.67639e-05
8.60259e-01 4.46139e+00 1.28951e-05
8.60259e-01 4.55396e+00 6.19993e-06
8.60259e-01 4.63857e+00 3.02096e-06
8.60259e-01 4.71492e+00 1.51480e-06
8.60259e-01 4.78270e+00 7.93419e-07
8.60259e-01 4.84164e+00 4.40298e-07
8.60259e-01 4.89153e+00 2.62288e-07
8.60259e-01 4.93216e+00 1.69694e-07
8.60259e-01 4.96339e+00 1.20425e-07
8.60259e-01 4.98508e+00 9.44826e-08
8.60259e-01 4.99717e+00 8.24101e-08
9.80743e-01 2.83399e-03 2.20610e-06
9.80743e-01 1.49201e-02 6.11379e-05
9.80743e-01 3.66148e-02 3.67933e-04
9.80743e-01 6.78390e-02 1.26038e-03
9.80743e-01 1.08473e-01 3.20753e-03
9.80743e-01 1.58358e-01 6.77725e-03
9.80743e-01 2.17304e-01 1.25774e-02
9.80743e-01 2.85080e-01 2.11607e-02
9.80743e-01 3.61426e-01 3.28866e-02
9.80743e-01 4.46045e-01 4.77400e-02
9.80743e-01 5.38610e-01 6.51234e-02
9.80743e-01 6.38764e-01 8.36756e-02
9.80743e-01 7.46119e-01 1.01227e-01
9.80743e-01 8.60259e-01 1.15065e-01
9.80743e-01 9.80743e-01 1.22652e-01
9.80743e-01 1.10710e+00 1.22622e-01
9.80743e-01 1.23885e+00 1.15441e-01
9.80743e-01 1.37548e+00 1.03120e-01
9.80743e-01 1.51646e+00 8.82246e-02
9.80743e-01 1.66125e+00 7.29244e-02
9.80743e-01 1.80928e+00 5.85387e-02
9.80743e-01 1.95998e+00 4.55200e-02
9.80743e-01 2.11277e+00 3.37153e-02
9.80743e-01 2.26706e+00 2.28306e-02
9.80743e-01 2.42225e+00 1.29954e-02
9.80743e-01 2.57775e+00 5.09072e-03
9.80743e-01 2.73294e+00 3.11195e-04
9.80743e-01 2.88723e+00 -1.03509e-03
9.80743e-01 3.04002e+00 -2.13063e-04
9.80743e-01 3.19072e+00 9.46250e-04
9.80743e-01 3.33875e+00 1.49437e-03
9.80743e-01 3.48354e+00 1.45327e-03
9.80743e-01 3.62452e+00 1.13316e-03
9.80743e-01 3.76115e+00 7.68190e-04
9.80743e-01 3.89290e+00 4.69810e-04
9.80743e-01 4.01926e+00 2.65156e-04
9.80743e-01 4.13974e+00 1.40536e-04
9.80743e-01 4.25388e+00 7.10462e-05
9.80743e-01 4.36124e+00 3.47780e-05
9.80743e-01 4.46139e+00 1.67354e-05
9.80743e-01 4.55396e+00 8.03839e-06
9.80743e-01 4.63857e+00 3.91370e-06
9.80743e-01 4.71492e+00 1.96123e-06
9.80743e-01 4.78270e+00 1.02674e-06
9.80743e-01 4.84164e+00 5.69550e-07
9.80743e-01 4.89153e+00 3.39179e-07
9.80743e-01 4.93216e+00 2.19388e-07
9.80743e-01 4.96339e+00 1.55665e-07
9.80743e-01 4.98508e+00 1.22116e-07
9.80743e-01 4.99717e+00 1.06506e-07
1.10710e+00 2.83399e-03 1.84642e-06
1.10710e+00 1.49201e-02 5.11719e-05
1.10710e+00 3.66148e-02 3.08011e-04
1.10710e+00 6.78390e-02 1.05565e-03
1.10710e+00 1.08473e-01 2.68954e-03
1.10710e+00 1.58358e-01 5.69476e-03
1.10710e+00 2.17304e-01 1.06060e-02
1.10710e+00 2.85080e-01 1.79431e-02
1.10710e+00 3.61426e-01 2.81170e-02
1.10710e+00 4.46045e-01 4.13002e-02
1.10710e+00 5.38610e-01 5.72676e-02
1.10710e+00 6.38764e-01 7.52212e-02
1.10710e+00 7.46119e-01 9.36502e-02
1.10710e+00 8.60259e-01 1.10329e-01
1.10710e+00 9.80743e-01 1.22622e-01
1.10710e+00 1.10710e+00 1.28227e-01
1.10710e+00 1.23885e+00 1.26151e-01
1.10710e+00 1.37548e+00 1.17257e-01
1.10710e+00 1.51646e+00 1.03802e-01
1.10710e+00 1.66125e+00 8.83218e-02
1.10710e+00 1.80928e+00 7.26981e-02
1.10710e+00 1.95998e+00 5.78216e-02
1.10710e+00 2.11277e+00 4.37802e-02
1.10710e+00 2.26706e+00 3.04149e-02
1.10710e+00 2.42225e+00 1.80429e-02
1.10710e+00 2.57775e+00 7.89243e-03
1.10710e+00 2.73294e+00 1.56884e-03
1.10710e+00 2.88723e+00 -4.52817e-04
1.10710e+00 3.04002e+00 2.97259e-04
1.10710e+00 3.19072e+00 1.54130e-03
1.10710e+00 3.33875e+00 2.08428e-03
1.10710e+00 3.48354e+00 1.94006e-03
1.10710e+00 3.62452e+00 1.48315e-03
1.10710e+00 3.76115e+00 9.94429e-04
1.10710e+00 3.89290e+00 6.03973e-04
1.10710e+00 4.01926e+00 3.39280e-04
1.10710e+00 4.13974e+00 1.79222e-04
1.10710e+00 4.25388e+00 9.03802e-05
1.10710e+00 4.36124e+00 4.41594e-05
1.10710e+00 4.46139e+00 2.12189e-05
1.10710e+00 4.55396e+00 1.01803e-05
1.10710e+00 4.63857e+00 4.95207e-06
1.10710e+00 4.71492e+00 2.47978e-06
1.10710e+00 4.78270e+00 1.29746e-06
1.10710e+00 4.84164e+00 7.19392e-07
1.10710e+00 4.89153e+00 4.28258e-07
1.10710e+00 4.93216e+00 2.76930e-07
1.10710e+00 4.96339e+00 1.96453e-07
1.10710e+00 4.98508e+00 1.54093e-07
1.10710e+00 4.99717e+00 1.34385e-07
1.23885e+00 2.83399e-03 1.50346e-06
1.23885e+00 1.49201e-02 4.16679e-05
1.23885e+00 3.66148e-02 2.50838e-04
1.23885e+00 6.78390e-02 8.60033e-04
1.23885e+00 1.08473e-01 2.19301e-03
1.23885e+00 1.58358e-01 4.65079e-03
1.23885e+00 2.17304e-01 8.68485e-03
1.23885e+00 2.85080e-01 1.47546e-02
1.23885e+00 3.61426e-01 2.32652e-02
1.23885e+00 4.46045e-01 3.44811e-02
1.23885e+00 5.38610e-01 4.84150e-02
1.23885e+00 6.38764e-01 6.46936e-02
1.23885e+00 7.46119e-01 8.24162e-02
1.23885e+00 8.60259e-01 1.00047e-01
1.23885e+00 9.80743e-01 1.15441e-01
1.23885e+00 1.10710e+00 1.26151e-01
1.23885e+00 1.23885e+00 1.30159e-01
1.23885e+00 1.37548e+00 1.26790e-01
1.23885e+00 1.51646e+00 1.17128e-01
1.23885e+00 1.66125e+00 1.03409e-01
1.23885e+00 1.80928e+00 8.78497e-02
1.23885e+00 1.95998e+00 7.18263e-02
1.23885e+00 2.11277e+00 5.57979e-02
1.23885e+00 2.26706e+00 3.98673e-02
1.23885e+00 2.42225e+00 2.46568e-02
1.23885e+00 2.57775e+00 1.18634e-02
1.23885e+00 2.73294e+00 3.62273e-03
1.23885e+00 2.88723e+00 6.54142e-04
1.23885e+00 3.04002e+00 1.16537e-03
1.23885e+00 3.19072e+00 2.38873e-03
1.23885e+00 3.33875e+00 2.84859e-03
1.23885e+00 3.48354e+00 2.54086e-03
1.23885e+00 3.62452e+00 1.90309e-03
1.23885e+00 3.76115e+00 1.26102e-03
1.23885e+00 3.89290e+00 7.60119e-04
1.23885e+00 4.01926e+00 4.24786e-04
1.23885e+00 4.13974e+00 2.23555e-04
1.23885e+00 4.25388e+00 1.12425e-04
1.23885e+00 4.36124e+00 5.48144e-05
1.23885e+00 4.46139e+00 2.62955e-05
1.23885e+00 4.55396e+00 1.25996e-05
1.23885e+00 4.63857e+00 6.12256e-06
1.23885e+00 4.71492e+00 3.06339e-06
1.23885e+00 4.78270e+00 1.60175e-06
1.23885e+00 4.84164e+00 8.87643e-07
1.23885e+00 4.89153e+00 5.28200e-07
1.23885e+00 4.93216e+00 3.41449e-07
1.23885e+00 4.96339e+00 2.42166e-07
1.23885e+00 4.98508e+00 1.89919e-07
1.23885e+00 4.99717e+00 1.65615e-07
1.37548e+00 2.83399e-03 1.19470e-06
1.37548e+00 1.49201e-02 3.31115e-05
1.37548e+00 3.66148e-02 1.99349e-04
1.37548e+00 6.78390e-02 6.83702e-04
1.37548e+00 1.08473e-01 1.74454e-03
1.37548e+00 1.58358e-01 3.70429e-03
1.37548e+00 2.17304e-01 6.93179e-03
1.37548e+00 2.85080e-01 1.18149e-02
1.37548e+00 3.61426e-01 1.87206e-02
1.37548e+00 4.46045e-01 2.79400e-02
1.37548e+00 5.38610e-01 3.96163e-02
1.37548e+00 6.38764e-01 5.36536e-02
1.37548e+00 7.46119e-01 6.96094e-02
1.37548e+00 8.60259e-01 8.65811e-02
1.37548e+00 9.80743e-01 1.03120e-01
1.37548e+00 1.10710e+00 1.17257e-01
1.37548e+00 1.23885e+00 1.26790e-01
1.37548e+00 1.37548e+00 1.29943e-01
1.37548e+00 1.51646e+00 1.26198e-01
1.37548e+00 1.66125e+00 1.16586e-01
1.37548e+00 1.80928e+00 1.02989e-01
1.37548e+00 1.95998e+00 8.70492e-02
1.37548e+00 2.11277e+00 6.96487e-02
1.37548e+00 2.26706e+00 5.12889e-02
1.37548e+00 2.42225e+00 3.30466e-02
1.37548e+00 2.57775e+00 1.72400e-02
1.37548e+00 2.73294e+00 6.68120e-03
1.37548e+00 2.88723e+00 2.43777e-03
1.37548e+00 3.04002e+00 2.48373e-03
1.37548e+00 3.19072e+00 3.53507e-03
1.37548e+00 3.33875e+00 3.80572e-03
1.37548e+00 3.48354e+00 3.25993e-03
1.37548e+00 3.62452e+00 2.39165e-03
1.37548e+00 3.76115e+00 1.56532e-03
1.37548e+00 3.89290e+00 9.35964e-04
1.37548e+00 4.01926e+00 5.20130e-04
1.37548e+00 4.13974e+00 2.72621e-04
1.37548e+00 4.25388e+00 1.36682e-04
1.37548e+00 4.36124e+00 6.64857e-05
1.37548e+00 4.46139e+00 3.18362e-05
1.37548e+00 4.55396e+00 1.52324e-05
1.37548e+00 4.63857e+00 7.39342e-06
1.37548e+00 4.71492e+00 3.69583e-06
1.37548e+00 4.78270e+00 1.93100e-06
1.37548e+00 4.84164e+00 1.06947e-06
1.37548e+00 4.89153e+00 6.36104e-07
1.37548e+00 4.93216e+00 4.11055e-07
1.37548e+00 4.96339e+00 2.91456e-07
1.37548e+00 4.98508e+00 2.28535e-07
1.37548e+00 4.99717e+00 1.99270e-07
1.51646e+00 2.83399e-03 9.28476e-07
1.51646e+00 1.49201e-02 2.57334e-05
1.51646e+00 3.66148e-02 1.54943e-04
1.51646e+00 6.78390e-02 5.31534e-04
1.51646e+00 1.08473e-01 1.35701e-03
1.51646e+00 1.58358e-01 2.88438e-03
1.51646e+00 2.17304e-01 5.40681e-03
1.51646e+00 2.85080e-01 9.24048e-03
1.51646e+00 3.61426e-01 1.47001e-02
1.51646e+00 4.46045e-01 2.20657e-02
1.51646e+00 5.38610e-01 3.15384e-02
1.51646e+00 6.38764e-01 4.31844e-02
1.51646e+00 7.46119e-01 5.68650e-02
1.51646e+00 8.60259e-01 7.21504e-02
1.51646e+00 9.80743e-01 8.82246e-02
1.51646e+00 1.10710e+00 1.03802e-01
1.51646e+00 1.23885e+00 1.17128e-01
1.51646e+00 1.37548e+00 1.26198e-01
1.51646e+00 1.51646e+00 1.29331e-01
1.51646e+00 1.66125e+00 1.25889e-01
1.51646e+00 1.80928e+00 1.16499e-01
1.51646e+00 1.95998e+00 1.02416e-01
1.51646e+00 2.11277e+00 8.47418e-02
1.51646e+00 2.26706e+00 6.44413e-02
1.51646e+00 2.42225e+00 4.31987e-02
1.51646e+00 2.57775e+00 2.41268e-02
1.51646e+00 2.73294e+00 1.08816e-02
1.51646e+00 2.88723e+00 5.01028e-03
1.51646e+00 3.04002e+00 4.31692e-03
1.51646e+00 3.19072e+00 5.00383e-03
1.51646e+00 3.33875e+00 4.95547e-03
1.51646e+00 3.48354e+00 4.08785e-03
1.51646e+00 3.62452e+00 2.93832e-03
1.51646e+00 3.76115e+00 1.89900e-03
1.51646e+00 3.89290e+00 1.12596e-03
1.51646e+00 4.01926e+00 6.22003e-04
1.51646e+00 4.13974e+00 3.24597e-04
1.51646e+00 4.25388e+00 1.62206e-04
1.51646e+00 4.36124e+00 7.87010e-05
1.51646e+00 4.46139e+00 3.76103e-05
1.51646e+00 4.55396e+00 1.79666e-05
1.51646e+00 4.63857e+00 8.70949e-06
1.51646e+00 4.71492e+00 4.34928e-06
1.51646e+00 4.78270e+00 2.27056e-06
1.51646e+00 4.84164e+00 1.25671e-06
1.51646e+00 4.89153e+00 7.47084e-07
1.51646e+00 4.93216e+00 4.82580e-07
1.51646e+00 4.96339e+00 3.42070e-07
1.51646e+00 4.98508e+00 2.68170e-07
1.51646e+00 4.99717e+00 2.33805e-07
1.66125e+00 2.83399e-03 7.06596e-07
1.66125e+00 1.49201e-02 1.95841e-05
1.66125e+00 3.66148e-02 1.17926e-04
1.66125e+00 6.78390e-02 4.04638e-04
1.66125e+00 1.08473e-01 1.03355e-03
1.66125e+00 1.58358e-01 2.19885e-03
1.66125e+00 2.17304e-01 4.12809e-03
1.66125e+00 2.85080e-01 7.07197e-03
1.66125e+00 3.61426e-01 1.12902e-02
1.66125e+00 4.46045e-01 1.70328e-02
1.66125e+00 5.38610e-01 2.45155e-02
1.66125e+00 6.38764e-01 3.38888e-02
1.66125e+00 7.46119e-01 4.51970e-02
1.66125e+00 8.60259e-01 5.83246e-02
1.66125e+00 9.80743e-01 7.29244e-02
1.66125e+00 1.10710e+00 8.83218e-02
1.66125e+00 1.23885e+00 1.03409e-01
1.66125e+00 1.37548e+00 1.16586e-01
1.66125e+00 1.51646e+00 1.25889e-01
1.66125e+00 1.66125e+00 1.29453e-01
1.66125e+00 1.80928e+00 1.26181e-01
1.66125e+00 1.95998e+00 1.16034e-01
1.66125e+00 2.11277e+00 9.97113e-02
1.66125e+00 2.26706e+00 7.84632e-02
1.66125e+00 2.42225e+00 5.46535e-02
1.66125e+00 2.57775e+00 3.23416e-02
1.66125e+00 2.73294e+00 1.61937e-02
1.66125e+00 2.88723e+00 8.38813e-03
1.66125e+00 3.04002e+00 6.66907e-03
1.66125e+00 3.19072e+00 6.77592e-03
1.66125e+00 3.33875e+00 6.26737e-03
1.66125e+00 3.48354e+00 4.99482e-03
1.66125e+00 3.62452e+00 3.51975e-03
1.66125e+00 3.76115e+00 2.24620e-03
1.66125e+00 3.89290e+00 1.32036e-03
1.66125e+00 4.01926e+00 7.24900e-04
1.66125e+00 4.13974e+00 3.76562e-04
1.66125e+00 4.25388e+00 1.87518e-04
1.66125e+00 4.36124e+00 9.07350e-05
1.66125e+00 4.46139e+00 4.32685e-05
1.66125e+00 4.55396e+00 2.06343e-05
1.66125e+00 4.63857e+00 9.98895e-06
1.66125e+00 4.71492e+00 4.98269e-06
1.66125e+00 4.78270e+00 2.59892e-06
1.66125e+00 4.84164e+00 1.43743e-06
1.66125e+00 4.89153e+00 8.54035e-07
1.66125e+00 4.93216e+00 5.51426e-07
1.66125e+00 4.96339e+00 3.90747e-07
1.66125e+00 4.98508e+00 3.06265e-07
1.66125e+00 4.99717e+00 2.66987e-07
1.80928e+00 2.83399e-03 5.25992e-07
1.80928e+00 1.49201e-02 1.45787e-05
1.80928e+00 3.66148e-02 8.77923e-05
1.80928e+00 6.78390e-02 3.01305e-04
1.80928e+00 1.08473e-01 7.69970e-04
1.80928e+00 1.58358e-01 1.63953e-03
1.80928e+00 2.17304e-01 3.08257e-03
1.80928e+00 2.85080e-01 5.29294e-03
1.80928e+00 3.61426e-01 8.47857e-03
1.80928e+00 4.46045e-01 1.28523e-02
1.80928e+00 5.38610e-01 1.86203e-02
1.80928e+00 6.38764e-01 2.59677e-02
1.80928e+00 7.46119e-01 3.50389e-02
1.80928e+00 8.60259e-01 4.59092e-02
1.80928e+00 9.80743e-01 5.85387e-02
1.80928e+00 1.10710e+00 7.26981e-02
1.80928e+00 1.23885e+00 8.78497e-02
1.80928e+00 1.37548e+00 1.02989e-01
1.80928e+00 1.51646e+00 1.16499e-01
1.80928e+00 1.66125e+00 1.26181e-01
1.80928e+00 1.80928e+00 1.29669e-01
1.80928e+00 1.95998e+00 1.25184e-01
1.80928e+00 2.11277e+00 1.12164e-01
1.80928e+00 2.26706e+00 9.15599e-02
1.80928e+00 2.42225e+00 6.62332e-02
1.80928e+00 2.57775e+00 4.12195e-02
1.80928e+00 2.73294e+00 2.22981e-02
1.80928e+00 2.88723e+00 1.24240e-02
1.80928e+00 3.04002e+00 9.44713e-03
1.80928e+00 3.19072e+00 8.76948e-03
1.80928e+00 3.33875e+00 7.66976e-03
1.80928e+00 3.48354e+00 5.92510e-03
1.80928e+00 3.62452e+00 4.09719e-03
1.80928e+00 3.76115e+00 2.58237e-03
1.80928e+00 3.89290e+00 1.50484e-03
1.80928e+00 4.01926e+00 8.20968e-04
1.80928e+00 4.13974e+00 4.24447e-04
1.80928e+00 4.25388e+00 2.10593e-04
1.80928e+00 4.36124e+00 1.01610e-04
1.80928e+00 4.46139e+00 4.83448e-05
1.80928e+00 4.55396e+00 2.30134e-05
1.80928e+00 4.63857e+00 1.11244e-05
1.80928e+00 4.71492e+00 5.54250e-06
1.80928e+00 4.78270e+00 2.88815e-06
1.80928e+00 4.84164e+00 1.59618e-06
1.80928e+00 4.89153e+00 9.47782e-07
1.80928e+00 4.93216e+00 6.11671e-07
1.80928e+00 4.96339e+00 4.33288e-07
1.80928e+00 4.98508e+00 3.39530e-07
1.80928e+00 4.99717e+00 2.95949e-07
1.95998e+00 2.83399e-03 3.79941e-07
1.95998e+00 1.49201e-02 1.05308e-05
1.95998e+00 3.66148e-02 6.34210e-05
1.95998e+00 6.78390e-02 2.17711e-04
1.95998e+00 1.08473e-01 5.56624e-04
1.95998e+00 1.58358e-01 1.18633e-03
1.95998e+00 2.17304e-01 2.23391e-03
1.95998e+00 2.85080e-01 3.84487e-03
1.95998e+00 3.61426e-01 6.18044e-03
1.95998e+00 4.46045e-01 9.41459e-03
1.95998e+00 5.38610e-01 1.37308e-02
1.95998e+00 6.38764e-01 1.93184e-02
1.95998e+00 7.46119e-01 2.63666e-02
1.95998e+00 8.60259e-01 3.50532e-02
1.95998e+00 9.80743e-01 4.55200e-02
1.95998e+00 1.10710e+00 5.78216e-02
1.95998e+00 1.23885e+00 7.18263e-02
1.95998e+00 1.37548e+00 8.70492e-02
1.95998e+00 1.51646e+00 1.02416e-01
1.95998e+00 1.66125e+00 1.16034e-01
1.95998e+00 1.80928e+00 1.25184e-01
1.95998e+00 1.95998e+00 1.26843e-01
1.95998e+00 2.11277e+00 1.18795e-01
1.95998e+00 2.26706e+00 1.00876e-01
1.95998e+00 2.42225e+00 7.58497e-02
1.95998e+00 2.57775e+00 4.94469e-02
1.95998e+00 2.73294e+00 2.84763e-02
1.95998e+00 2.88723e+00 1.67465e-02
1.95998e+00 3.04002e+00 1.24313e-02
1.95998e+00 3.19072e+00 1.08264e-02
1.95998e+00 3.33875e+00 9.04436e-03
