200
2.34678e-01 1.41778e+01
2.34851e-01 1.44126e+01
2.34966e-01 1.46475e+01
2.35024e-01 1.48825e+01
2.35024e-01 1.51175e+01
2.34966e-01 1.53525e+01
2.34851e-01 1.55874e+01
2.34678e-01 1.58222e+01
2.34447e-01 1.60568e+01
2.34159e-01 1.62911e+01
2.33813e-01 1.65251e+01
2.33410e-01 1.67587e+01
2.32950e-01 1.69919e+01
2.32432e-01 1.72246e+01
2.31857e-01 1.74567e+01
2.31226e-01 1.76883e+01
2.30538e-01 1.79191e+01
2.29793e-01 1.81493e+01
2.28991e-01 1.83787e+01
2.28134e-01 1.86073e+01
2.27220e-01 1.88350e+01
2.26251e-01 1.90617e+01
2.25226e-01 1.92874e+01
2.24145e-01 1.95121e+01
2.23010e-01 1.97357e+01
2.21820e-01 1.99581e+01
2.20576e-01 2.01793e+01
2.19277e-01 2.03993e+01
2.17925e-01 2.06179e+01
2.16519e-01 2.08351e+01
2.15060e-01 2.10509e+01
2.13548e-01 2.12652e+01
2.11983e-01 2.14780e+01
2.10367e-01 2.16891e+01
2.08699e-01 2.18987e+01
2.06980e-01 2.21065e+01
2.05210e-01 2.23126e+01
2.03389e-01 2.25169e+01
2.01519e-01 2.27194e+01
1.99599e-01 2.29200e+01
1.97630e-01 2.31186e+01
1.95613e-01 2.33152e+01
1.93547e-01 2.35098e+01
1.91435e-01 2.37023e+01
1.89275e-01 2.38926e+01
1.87068e-01 2.40808e+01
1.84816e-01 2.42668e+01
1.82518e-01 2.44504e+01
1.80176e-01 2.46318e+01
1.77789e-01 2.48108e+01
1.75359e-01 2.49873e+01
1.72885e-01 2.51615e+01
1.70369e-01 2.53331e+01
1.67812e-01 2.55022e+01
1.65213e-01 2.56687e+01
1.62573e-01 2.58326e+01
1.59894e-01 2.59938e+01
1.57175e-01 2.61524e+01
1.54418e-01 2.63082e+01
1.51623e-01 2.64612e+01
1.48791e-01 2.66114e+01
1.45922e-01 2.67588e+01
1.43017e-01 2.69032e+01
1.40077e-01 2.70448e+01
1.37103e-01 2.71834e+01
1.34095e-01 2.73190e+01
1.31054e-01 2.74516e+01
1.27981e-01 2.75811e+01
1.24877e-01 2.77075e+01
1.21742e-01 2.78308e+01
1.18577e-01 2.79510e+01
1.15383e-01 2.80680e+01
1.12161e-01 2.81817e+01
1.08911e-01 2.82923e+01
1.05634e-01 2.83996e+01
1.02332e-01 2.85035e+01
9.90038e-02 2.86042e+01
9.56518e-02 2.87015e+01
9.22764e-02 2.87955e+01
8.88782e-02 2.88861e+01
8.54583e-02 2.89733e+01
8.20173e-02 2.90570e+01
7.85562e-02 2.91373e+01
7.50759e-02 2.92141e+01
7.15771e-02 2.92874e+01
6.80607e-02 2.93573e+01
6.45277e-02 2.94236e+01
6.09787e-02 2.94863e+01
5.74149e-02 2.95455e+01
5.38369e-02 2.96011e+01
5.02457e-02 2.96532e+01
4.66421e-02 2.97016e+01
4.30271e-02 2.97465e+01
3.94016e-02 2.97877e+01
3.57664e-02 2.98253e+01
3.21224e-02 2.98592e+01
2.84705e-02 2.98895e+01
2.48116e-02 2.99161e+01
2.11467e-02 2.99391e+01
1.74765e-02 2.99584e+01
1.38021e-02 2.99741e+01
1.01244e-02 2.99860e+01
6.44470e-03 2.99943e+01
2.76885e-03 2.99989e+01
1.07893e-03 1.07893e-03 -1.16019e-10
1.07893e-03 5.68453e-03 -3.20811e-09
1.07893e-03 1.39692e-02 -1.89844e-08
1.07893e-03 2.59327e-02 -6.16267e-08
1.07893e-03 4.15723e-02 -1.38451e-07
1.07893e-03 6.08843e-02 -2.28815e-07
1.07893e-03 8.38639e-02 -2.71500e-07
1.07893e-03 1.10505e-01 -2.01854e-07
1.07893e-03 1.40803e-01 -4.13611e-08
1.07893e-03 1.74748e-01 8.62158e-08
1.07893e-03 2.12332e-01 1.22645e-07
1.07893e-03 2.53548e-01 1.69231e-07
1.07893e-03 2.98383e-01 2.55293e-07
1.07893e-03 3.46828e-01 3.00407e-07
1.07893e-03 3.98870e-01 3.48805e-07
1.07893e-03 4.54497e-01 3.91441e-07
1.07893e-03 5.13695e-01 4.09702e-07
1.07893e-03 5.76450e-01 4.25991e-07
1.07893e-03 6.42745e-01 4.20078e-07
1.07893e-03 7.12566e-01 4.09817e-07
1.07893e-03 7.85894e-01 3.87966e-07
1.07893e-03 8.62711e-01 3.59686e-07
1.07893e-03 9.43000e-01 3.31041e-07
1.07893e-03 1.02674e+00 2.97219e-07
1.07893e-03 1.11391e+00 2.64773e-07
1.07893e-03 1.20449e+00 2.34767e-07
1.07893e-03 1.29845e+00 2.05270e-07
1.07893e-03 1.39578e+00 1.77679e-07
1.07893e-03 1.49645e+00 1.53358e-07
1.07893e-03 1.60044e+00 1.32033e-07
1.07893e-03 1.70771e+00 1.13065e-07
1.07893e-03 1.81825e+00 9.61756e-08
1.07893e-03 1.93203e+00 8.12733e-08
1.07893e-03 2.04901e+00 6.82363e-08
1.07893e-03 2.16917e+00 5.68700e-08
1.07893e-03 2.29248e+00 4.69523e-08
1.07893e-03 2.41891e+00 3.82740e-08
1.07893e-03 2.54843e+00 3.06562e-08
1.07893e-03 2.68101e+00 2.39508e-08
1.07893e-03 2.81661e+00 1.80333e-08
1.07893e-03 2.95521e+00 1.27972e-08
1.07893e-03 3.09676e+00 8.16357e-09
1.07893e-03 3.24123e+00 4.10839e-09
1.07893e-03 3.38859e+00 6.77041e-10
1.07893e-03 3.53880e+00 -2.07998e-09
1.07893e-03 3.69182e+00 -4.23266e-09
1.07893e-03 3.84762e+00 -5.95304e-09
1.07893e-03 4.00616e+00 -7.25759e-09
1.07893e-03 4.16740e+00 -7.97748e-09
1.07893e-03 4.33129e+00 -8.20091e-09
1.07893e-03 4.49781e+00 -8.18827e-09
1.07893e-03 4.66690e+00 -7.79563e-09
1.07893e-03 4.83853e+00 -7.04409e-09
1.07893e-03 5.01266e+00 -6.22707e-09
1.07893e-03 5.18924e+00 -5.14393e-09
1.07893e-03 5.36822e+00 -4.01356e-09
1.07893e-03 5.54957e+00 -2.86228e-09
1.07893e-03 5.73324e+00 -1.65778e-09
1.07893e-03 5.91919e+00 -5.84381e-10
1.07893e-03 6.10736e+00 4.95081e-10
1.07893e-03 6.29772e+00 1.38319e-09
1.07893e-03 6.49022e+00 2.21958e-09
1.07893e-03 6.68480e+00 2.86713e-09
1.07893e-03 6.88143e+00 3.40349e-09
1.07893e-03 7.08005e+00 3.81075e-09
1.07893e-03 7.28061e+00 4.04790e-09
1.07893e-03 7.48307e+00 4.22938e-09
1.07893e-03 7.68737e+00 4.24620e-09
1.07893e-03 7.89347e+00 4.19805e-09
1.07893e-03 8.10131e+00 4.09460e-09
1.07893e-03 8.31085e+00 3.88526e-09
1.07893e-03 8.52203e+00 3.65878e-09
1.07893e-03 8.73480e+00 3.41551e-09
1.07893e-03 8.94911e+00 3.11826e-09
1.07893e-03 9.16490e+00 2.81965e-09
1.07893e-03 9.38213e+00 2.54196e-09
1.07893e-03 9.60073e+00 2.26573e-09
1.07893e-03 9.82067e+00 1.98041e-09
1.07893e-03 1.00419e+01 1.72435e-09
1.07893e-03 1.02643e+01 1.50261e-09
1.07893e-03 1.04879e+01 1.29445e-09
1.07893e-03 1.07126e+01 1.09426e-09
1.07893e-03 1.09383e+01 9.16548e-10
1.07893e-03 1.11650e+01 7.70919e-10
1.07893e-03 1.13927e+01 6.50332e-10
1.07893e-03 1.16213e+01 5.42359e-10
1.07893e-03 1.18507e+01 4.42658e-10
1.07893e-03 1.20809e+01 3.55692e-10
1.07893e-03 1.23117e+01 2.86555e-10
1.07893e-03 1.25433e+01 2.34695e-10
1.07893e-03 1.27754e+01 1.94396e-10
1.07893e-03 1.30081e+01 1.59390e-10
1.07893e-03 1.32413e+01 1.26694e-10
1.07893e-03 1.34749e+01 9.71411e-11
1.07893e-03 1.37089e+01 7.32416e-11
1.07893e-03 1.39432e+01 5.65558e-11
1.07893e-03 1.41778e+01 2.42608e-11
1.07893e-03 1.44126e+01 3.99329e-11
1.07893e-03 1.46475e+01 3.42836e-11
1.07893e-03 1.48825e+01 2.74846e-11
1.07893e-03 1.51175e+01 1.95213e-11
1.07893e-03 1.53525e+01 1.19127e-11
1.07893e-03 1.55874e+01 6.55760e-12
1.07893e-03 1.58222e+01 4.45447e-12
1.07893e-03 1.60568e+01 4.99794e-12
1.07893e-03 1.62911e+01 6.25171e-12
1.07893e-03 1.65251e+01 6.08929e-12
1.07893e-03 1.67587e+01 3.56172e-12
1.07893e-03 1.69919e+01 -3.93940e-13
1.07893e-03 1.72246e+01 -3.52033e-12
1.07893e-03 1.74567e+01 -3.92931e-12
1.07893e-03 1.76883e+01 -1.77039e-12
1.07893e-03 1.79191e+01 5.77500e-13
1.07893e-03 1.81493e+01 4.38402e-13
1.07893e-03 1.83787e+01 -2.46018e-12
1.07893e-03 1.86073e+01 -5.30032e-12
1.07893e-03 1.88350e+01 -4.92175e-12
1.07893e-03 1.90617e+01 -1.85957e-12
1.07893e-03 1.92874e+01 -2.53910e-13
1.07893e-03 1.95121e+01 -2.49736e-12
1.07893e-03 1.97357e+01 -5.34576e-12
1.07893e-03 1.99581e+01 -3.97344e-12
1.07893e-03 2.01793e+01 -6.78611e-13
1.07893e-03 2.03993e+01 -1.54593e-12
1.07893e-03 2.06179e+01 -4.77036e-12
1.07893e-03 2.08351e+01 -3.28888e-12
1.07893e-03 2.10509e+01 -2.25482e-13
1.07893e-03 2.12652e+01 -2.73270e-12
1.07893e-03 2.14780e+01 -4.14619e-12
1.07893e-03 2.16891e+01 -4.24975e-13
1.07893e-03 2.18987e+01 -1.87555e-12
1.07893e-03 2.21065e+01 -3.75423e-12
1.07893e-03 2.23126e+01 4.35072e-16
1.07893e-03 2.25169e+01 -2.57120e-12
1.07893e-03 2.27194e+01 -2.24059e-12
1.07893e-03 2.29200e+01 -1.28807e-13
1.07893e-03 2.31186e+01 1.56489e-11
1.07893e-03 2.33152e+01 3.40362e-13
1.07893e-03 2.35098e+01 -2.93416e-12
1.07893e-03 2.37023e+01 -6.44507e-13
1.07893e-03 2.38926e+01 -2.42859e-12
1.07893e-03 2.40808e+01 1.74414e-15
1.07893e-03 2.42668e+01 -2.44167e-12
1.07893e-03 2.44504e+01 4.37841e-13
1.07893e-03 2.46318e+01 -2.66523e-12
1.07893e-03 2.48108e+01 5.28426e-13
1.07893e-03 2.49873e+01 -1.81798e-12
1.07893e-03 2.51615e+01 -1.09820e-12
1.07893e-03 2.53331e+01 4.39161e-13
1.07893e-03 2.55022e+01 -2.24655e-12
1.07893e-03 2.56687e+01 -2.83069e-13
1.07893e-03 2.58326e+01 3.47910e-12
1.07893e-03 2.59938e+01 -9.74394e-13
1.07893e-03 2.61524e+01 -1.79275e-12
1.07893e-03 2.63082e+01 2.14288e-13
1.07893e-03 2.64612e+01 6.43984e-13
1.07893e-03 2.66114e+01 -7.71107e-13
1.07893e-03 2.67588e+01 -1.89542e-12
1.07893e-03 2.69032e+01 -1.74557e-12
1.07893e-03 2.70448e+01 -8.47720e-13
1.07893e-03 2.71834e+01 -4.06316e-10
1.07893e-03 2.73190e+01 5.51168e-13
1.07893e-03 2.74516e+01 7.62717e-13
1.07893e-03 2.75811e+01 8.15748e-13
1.07893e-03 2.77075e+01 8.21988e-13
1.07893e-03 2.78308e+01 8.05013e-13
1.07893e-03 2.79510e+01 -2.87235e-11
1.07893e-03 2.80680e+01 8.12828e-11
1.07893e-03 2.81817e+01 -3.22886e-13
1.07893e-03 2.82923e+01 -2.05647e-12
1.07893e-03 2.83996e+01 8.41065e-13
1.07893e-03 2.85035e+01 -9.55273e-13
1.07893e-03 2.86042e+01 4.69940e-13
1.07893e-03 2.87015e+01 5.98334e-13
1.07893e-03 2.87955e+01 -1.09925e-12
1.07893e-03 2.88861e+01 -1.20322e-12
1.07893e-03 2.89733e+01 7.39509e-13
1.07893e-03 2.90570e+01 -5.14795e-13
1.07893e-03 2.91373e+01 -1.14292e-12
1.07893e-03 2.92141e+01 8.17444e-13
1.07893e-03 2.92874e+01 2.68740e-11
1.07893e-03 2.93573e+01 5.22265e-13
1.07893e-03 2.94236e+01 -3.39888e-11
1.07893e-03 2.94863e+01 1.09574e-11
1.07893e-03 2.95455e+01 -1.17624e-12
1.07893e-03 2.96011e+01 1.53110e-12
1.07893e-03 2.96532e+01 -1.43520e-12
1.07893e-03 2.97016e+01 4.02264e-13
1.07893e-03 2.97465e+01 -6.20409e-14
1.07893e-03 2.97877e+01 -1.39200e-12
1.07893e-03 2.98253e+01 3.12028e-13
1.07893e-03 2.98592e+01 5.53125e-13
1.07893e-03 2.98895e+01 -9.76408e-13
1.07893e-03 2.99161e+01 -1.32243e-12
1.07893e-03 2.99391e+01 -3.08652e-13
1.07893e-03 2.99584e+01 2.42491e-12
1.07893e-03 2.99741e+01 8.04024e-13
1.07893e-03 2.99860e+01 5.10014e-13
1.07893e-03 2.99943e+01 1.32591e-13
1.07893e-03 2.99989e+01 -1.12896e-13
5.68453e-03 1.07893e-03 -3.20811e-09
5.68453e-03 5.68453e-03 -8.87097e-08
5.68453e-03 1.39692e-02 -5.24954e-07
5.68453e-03 2.59327e-02 -1.70412e-06
5.68453e-03 4.15723e-02 -3.82866e-06
5.68453e-03 6.08843e-02 -6.32812e-06
5.68453e-03 8.38639e-02 -7.50992e-06
5.68453e-03 1.10505e-01 -5.58552e-06
5.68453e-03 1.40803e-01 -1.14625e-06
5.68453e-03 1.74748e-01 2.38800e-06
5.68453e-03 2.12332e-01 3.40445e-06
5.68453e-03 2.53548e-01 4.69922e-06
5.68453e-03 2.98383e-01 7.08429e-06
5.68453e-03 3.46828e-01 8.33857e-06
5.68453e-03 3.98870e-01 9.68179e-06
5.68453e-03 4.54497e-01 1.08647e-05
5.68453e-03 5.13695e-01 1.13725e-05
5.68453e-03 5.76450e-01 1.18240e-05
5.68453e-03 6.42745e-01 1.16606e-05
5.68453e-03 7.12566e-01 1.13755e-05
5.68453e-03 7.85894e-01 1.07691e-05
5.68453e-03 8.62711e-01 9.98437e-06
5.68453e-03 9.43000e-01 9.18897e-06
5.68453e-03 1.02674e+00 8.25039e-06
5.68453e-03 1.11391e+00 7.34979e-06
5.68453e-03 1.20449e+00 6.51671e-06
5.68453e-03 1.29845e+00 5.69797e-06
5.68453e-03 1.39578e+00 4.93219e-06
5.68453e-03 1.49645e+00 4.25710e-06
5.68453e-03 1.60044e+00 3.66506e-06
5.68453e-03 1.70771e+00 3.13852e-06
5.68453e-03 1.81825e+00 2.66967e-06
5.68453e-03 1.93203e+00 2.25602e-06
5.68453e-03 2.04901e+00 1.89415e-06
5.68453e-03 2.16917e+00 1.57864e-06
5.68453e-03 2.29248e+00 1.30334e-06
5.68453e-03 2.41891e+00 1.06244e-06
5.68453e-03 2.54843e+00 8.50976e-07
5.68453e-03 2.68101e+00 6.64837e-07
5.68453e-03 2.81661e+00 5.00568e-07
5.68453e-03 2.95521e+00 3.55220e-07
5.68453e-03 3.09676e+00 2.26603e-07
5.68453e-03 3.24123e+00 1.14049e-07
5.68453e-03 3.38859e+00 1.88081e-08
5.68453e-03 3.53880e+00 -5.77307e-08
5.68453e-03 3.69182e+00 -1.17501e-07
5.68453e-03 3.84762e+00 -1.65256e-07
5.68453e-03 4.00616e+00 -2.01454e-07
5.68453e-03 4.16740e+00 -2.21440e-07
5.68453e-03 4.33129e+00 -2.27655e-07
5.68453e-03 4.49781e+00 -2.27294e-07
5.68453e-03 4.66690e+00 -2.16393e-07
5.68453e-03 4.83853e+00 -1.95542e-07
5.68453e-03 5.01266e+00 -1.72851e-07
5.68453e-03 5.18924e+00 -1.42791e-07
5.68453e-03 5.36822e+00 -1.11413e-07
5.68453e-03 5.54957e+00 -7.94511e-08
5.68453e-03 5.73324e+00 -4.60215e-08
5.68453e-03 5.91919e+00 -1.62183e-08
5.68453e-03 6.10736e+00 1.37395e-08
5.68453e-03 6.29772e+00 3.83984e-08
5.68453e-03 6.49022e+00 6.16107e-08
5.68453e-03 6.68480e+00 7.95893e-08
5.68453e-03 6.88143e+00 9.44773e-08
5.68453e-03 7.08005e+00 1.05780e-07
5.68453e-03 7.28061e+00 1.12368e-07
5.68453e-03 7.48307e+00 1.17400e-07
5.68453e-03 7.68737e+00 1.17871e-07
5.68453e-03 7.89347e+00 1.16534e-07
5.68453e-03 8.10131e+00 1.13659e-07
5.68453e-03 8.31085e+00 1.07852e-07
5.68453e-03 8.52203e+00 1.01564e-07
5.68453e-03 8.73480e+00 9.48086e-08
5.68453e-03 8.94911e+00 8.65598e-08
5.68453e-03 9.16490e+00 7.82720e-08
5.68453e-03 9.38213e+00 7.06762e-08
5.68453e-03 9.60073e+00 6.28928e-08
5.68453e-03 9.82067e+00 5.49749e-08
5.68453e-03 1.00419e+01 4.78673e-08
5.68453e-03 1.02643e+01 4.17103e-08
5.68453e-03 1.04879e+01 3.59313e-08
5.68453e-03 1.07126e+01 3.03755e-08
5.68453e-03 1.09383e+01 2.54436e-08
5.68453e-03 1.11650e+01 2.14006e-08
5.68453e-03 1.13927e+01 1.80519e-08
5.68453e-03 1.16213e+01 1.50542e-08
5.68453e-03 1.18507e+01 1.22873e-08
5.68453e-03 1.20809e+01 9.87430e-09
5.68453e-03 1.23117e+01 7.95546e-09
5.68453e-03 1.25433e+01 6.51529e-09
5.68453e-03 1.27754e+01 5.39576e-09
5.68453e-03 1.30081e+01 4.42359e-09
5.68453e-03 1.32413e+01 3.51628e-09
5.68453e-03 1.34749e+01 2.69663e-09
5.68453e-03 1.37089e+01 2.03379e-09
5.68453e-03 1.39432e+01 1.57069e-09
5.68453e-03 1.41778e+01 1.28664e-09
5.68453e-03 1.44126e+01 1.10823e-09
5.68453e-03 1.46475e+01 9.51012e-10
5.68453e-03 1.48825e+01 7.62308e-10
5.68453e-03 1.51175e+01 5.41673e-10
5.68453e-03 1.53525e+01 3.30991e-10
5.68453e-03 1.55874e+01 1.82644e-10
5.68453e-03 1.58222e+01 1.24173e-10
5.68453e-03 1.60568e+01 1.38836e-10
5.68453e-03 1.62911e+01 1.73175e-10
5.68453e-03 1.65251e+01 1.68471e-10
5.68453e-03 1.67587e+01 9.85041e-11
5.68453e-03 1.69919e+01 -1.08255e-11
5.68453e-03 1.72246e+01 -9.72503e-11
5.68453e-03 1.74567e+01 -1.08609e-10
5.68453e-03 1.76883e+01 -4.91274e-11
5.68453e-03 1.79191e+01 1.56217e-11
5.68453e-03 1.81493e+01 1.18062e-11
5.68453e-03 1.83787e+01 -6.83032e-11
5.68453e-03 1.86073e+01 -1.46587e-10
5.68453e-03 1.88350e+01 -1.36452e-10
5.68453e-03 1.90617e+01 -5.17783e-11
5.68453e-03 1.92874e+01 -7.46082e-12
5.68453e-03 1.95121e+01 -7.10205e-11
5.68453e-03 1.97357e+01 -1.48018e-10
5.68453e-03 1.99581e+01 -1.10128e-10
5.68453e-03 2.01793e+01 -1.91659e-11
5.68453e-03 2.03993e+01 -4.30979e-11
5.68453e-03 2.06179e+01 -1.32094e-10
5.68453e-03 2.08351e+01 -9.11834e-11
5.68453e-03 2.10509e+01 -6.60461e-12
5.68453e-03 2.12652e+01 -7.58703e-11
5.68453e-03 2.14780e+01 -1.14804e-10
5.68453e-03 2.16891e+01 -1.20649e-11
5.68453e-03 2.18987e+01 -5.20933e-11
5.68453e-03 2.21065e+01 -1.03938e-10
5.68453e-03 2.23126e+01 -2.76513e-13
5.68453e-03 2.25169e+01 -7.12524e-11
5.68453e-03 2.27194e+01 -6.21113e-11
5.68453e-03 2.29200e+01 -3.80381e-12
5.68453e-03 2.31186e+01 4.33723e-10
5.68453e-03 2.33152e+01 9.17220e-12
5.68453e-03 2.35098e+01 -8.12094e-11
5.68453e-03 2.37023e+01 8.38590e-14
5.68453e-03 2.38926e+01 -6.72328e-11
5.68453e-03 2.40808e+01 -1.33952e-13
5.68453e-03 2.42668e+01 -6.75757e-11
5.68453e-03 2.44504e+01 1.19214e-11
5.68453e-03 2.46318e+01 -7.37309e-11
5.68453e-03 2.48108e+01 1.44366e-11
5.68453e-03 2.49873e+01 -5.03281e-11
5.68453e-03 2.51615e+01 -3.04532e-11
5.68453e-03 2.53331e+01 1.19920e-11
5.68453e-03 2.55022e+01 -6.21411e-11
5.68453e-03 2.56687e+01 -1.76225e-11
5.68453e-03 2.58326e+01 1.66718e-11
5.68453e-03 2.59938e+01 -4.45743e-11
5.68453e-03 2.61524e+01 -4.95955e-11
5.68453e-03 2.63082e+01 5.81253e-12
5.68453e-03 2.64612e+01 1.76784e-11
5.68453e-03 2.66114e+01 -2.13812e-11
5.68453e-03 2.67588e+01 -5.24145e-11
5.68453e-03 2.69032e+01 -4.82751e-11
5.68453e-03 2.70448e+01 -2.34874e-11
5.68453e-03 2.71834e+01 6.87154e-13
5.68453e-03 2.73190e+01 1.51341e-11
5.68453e-03 2.74516e+01 2.09764e-11
5.68453e-03 2.75811e+01 2.24427e-11
5.68453e-03 2.77075e+01 2.26171e-11
5.68453e-03 2.78308e+01 2.21505e-11
5.68453e-03 2.79510e+01 -7.95998e-10
5.68453e-03 2.80680e+01 -8.18278e-10
5.68453e-03 2.81817e+01 -8.97974e-12
5.68453e-03 2.82923e+01 -3.31038e-11
5.68453e-03 2.83996e+01 -4.56127e-11
5.68453e-03 2.85035e+01 -2.64317e-11
5.68453e-03 2.86042e+01 1.29124e-11
5.68453e-03 2.87015e+01 1.64576e-11
5.68453e-03 2.87955e+01 -3.04028e-11
5.68453e-03 2.88861e+01 -3.26768e-11
5.68453e-03 2.89733e+01 2.03583e-11
5.68453e-03 2.90570e+01 -1.42659e-11
5.68453e-03 2.91373e+01 -3.16037e-11
5.68453e-03 2.92141e+01 2.25123e-11
5.68453e-03 2.92874e+01 -3.91676e-11
5.68453e-03 2.93573e+01 1.43657e-11
5.68453e-03 2.94236e+01 -2.86175e-11
5.68453e-03 2.94863e+01 1.04578e-11
5.68453e-03 2.95455e+01 -3.25195e-11
5.68453e-03 2.96011e+01 2.05858e-11
5.68453e-03 2.96532e+01 -3.96669e-11
5.68453e-03 2.97016e+01 1.10564e-11
5.68453e-03 2.97465e+01 -1.75994e-12
5.68453e-03 2.97877e+01 -3.84729e-11
5.68453e-03 2.98253e+01 8.56657e-12
5.68453e-03 2.98592e+01 1.52226e-11
5.68453e-03 2.98895e+01 -2.69996e-11
5.68453e-03 2.99161e+01 -3.65515e-11
5.68453e-03 2.99391e+01 -8.56624e-12
5.68453e-03 2.99584e+01 1.69156e-11
5.68453e-03 2.99741e+01 2.21496e-11
5.68453e-03 2.99860e+01 1.40337e-11
5.68453e-03 2.99943e+01 3.61519e-12
5.68453e-03 2.99989e+01 -3.16139e-12
1.39692e-02 1.07893e-03 -1.89844e-08
1.39692e-02 5.68453e-03 -5.24954e-07
1.39692e-02 1.39692e-02 -3.10660e-06
1.39692e-02 2.59327e-02 -1.00858e-05
1.39692e-02 4.15723e-02 -2.26648e-05
1.39692e-02 6.08843e-02 -3.74785e-05
1.39692e-02 8.38639e-02 -4.45184e-05
1.39692e-02 1.10505e-01 -3.31748e-05
1.39692e-02 1.40803e-01 -6.86174e-06
1.39692e-02 1.74748e-01 1.42571e-05
1.39692e-02 2.12332e-01 2.05575e-05
1.39692e-02 2.53548e-01 2.84261e-05
1.39692e-02 2.98383e-01 4.27073e-05
1.39692e-02 3.46828e-01 5.03422e-05
1.39692e-02 3.98870e-01 5.84461e-05
1.39692e-02 4.54497e-01 6.55702e-05
1.39692e-02 5.13695e-01 6.86664e-05
1.39692e-02 5.76450e-01 7.13717e-05
1.39692e-02 6.42745e-01 7.04066e-05
1.39692e-02 7.12566e-01 6.86777e-05
1.39692e-02 7.85894e-01 6.50211e-05
1.39692e-02 8.62711e-01 6.02906e-05
1.39692e-02 9.43000e-01 5.54792e-05
1.39692e-02 1.02674e+00 4.98200e-05
1.39692e-02 1.11391e+00 4.43837e-05
1.39692e-02 1.20449e+00 3.93483e-05
1.39692e-02 1.29845e+00 3.44058e-05
1.39692e-02 1.39578e+00 2.97853e-05
1.39692e-02 1.49645e+00 2.57090e-05
1.39692e-02 1.60044e+00 2.21321e-05
1.39692e-02 1.70771e+00 1.89512e-05
1.39692e-02 1.81825e+00 1.61200e-05
1.39692e-02 1.93203e+00 1.36226e-05
1.39692e-02 2.04901e+00 1.14379e-05
1.39692e-02 2.16917e+00 9.53294e-06
1.39692e-02 2.29248e+00 7.87060e-06
1.39692e-02 2.41891e+00 6.41583e-06
1.39692e-02 2.54843e+00 5.13871e-06
1.39692e-02 2.68101e+00 4.01446e-06
1.39692e-02 2.81661e+00 3.02231e-06
1.39692e-02 2.95521e+00 2.14458e-06
1.39692e-02 3.09676e+00 1.36813e-06
