100
9.30388e-04 6.06455e+00 -4.12876e-15
9.30388e-04 6.11396e+00 -1.39661e-15
9.30388e-04 6.16058e+00 -4.90641e-16
9.30388e-04 6.20435e+00 -1.79888e-16
9.30388e-04 6.24523e+00 -6.91597e-17
9.30388e-04 6.28319e+00 -2.80094e-17
9.30388e-04 6.31818e+00 -1.20023e-17
9.30388e-04 6.35018e+00 -5.46439e-18
9.30388e-04 6.37914e+00 -2.65359e-18
9.30388e-04 6.40505e+00 -1.37948e-18
9.30388e-04 6.42788e+00 -7.70236e-19
9.30388e-04 6.44760e+00 -4.63286e-19
9.30388e-04 6.46420e+00 -3.00971e-19
9.30388e-04 6.47766e+00 -2.11649e-19
9.30388e-04 6.48796e+00 -1.61405e-19
9.30388e-04 6.49510e+00 -1.33671e-19
9.30388e-04 6.49907e+00 -1.20333e-19
4.90116e-03 9.30388e-04 3.39372e-06
4.90116e-03 4.90116e-03 9.41723e-05
4.90116e-03 1.20408e-02 5.68228e-04
4.90116e-03 2.23440e-02 1.95522e-03
4.90116e-03 3.58007e-02 5.01093e-03
4.90116e-03 5.23980e-02 1.07000e-02
4.90116e-03 7.21196e-02 2.01627e-02
4.90116e-03 9.49462e-02 3.46603e-02
4.90116e-03 1.20856e-01 5.54918e-02
4.90116e-03 1.49822e-01 8.38828e-02
4.90116e-03 1.81818e-01 1.20850e-01
4.90116e-03 2.16812e-01 1.67056e-01
4.90116e-03 2.54770e-01 2.22673e-01
4.90116e-03 2.95654e-01 2.87293e-01
4.90116e-03 3.39425e-01 3.59889e-01
4.90116e-03 3.86039e-01 4.38867e-01
4.90116e-03 4.35452e-01 5.22189e-01
4.90116e-03 4.87615e-01 6.07553e-01
4.90116e-03 5.42477e-01 6.92594e-01
4.90116e-03 5.99985e-01 7.75079e-01
4.90116e-03 6.60082e-01 8.53060e-01
4.90116e-03 7.22709e-01 9.24976e-01
4.90116e-03 7.87806e-01 9.89690e-01
4.90116e-03 8.55309e-01 1.04649e+00
4.90116e-03 9.25151e-01 1.09505e+00
4.90116e-03 9.97265e-01 1.13538e+00
4.90116e-03 1.07158e+00 1.16771e+00
4.90116e-03 1.14802e+00 1.19249e+00
4.90116e-03 1.22652e+00 1.21023e+00
4.90116e-03 1.30700e+00 1.22147e+00
4.90116e-03 1.38937e+00 1.22663e+00
4.90116e-03 1.47356e+00 1.22592e+00
4.90116e-03 1.55949e+00 1.21922e+00
4.90116e-03 1.64706e+00 1.20585e+00
4.90116e-03 1.73621e+00 1.18450e+00
4.90116e-03 1.82683e+00 1.15302e+00
4.90116e-03 1.91885e+00 1.10844e+00
4.90116e-03 2.01216e+00 1.04708e+00
4.90116e-03 2.10669e+00 9.65036e-01
4.90116e-03 2.20233e+00 8.59123e-01
4.90116e-03 2.29899e+00 7.28359e-01
4.90116e-03 2.39659e+00 5.75800e-01
4.90116e-03 2.49502e+00 4.10149e-01
4.90116e-03 2.59418e+00 2.46000e-01
4.90116e-03 2.69399e+00 1.01492e-01
4.90116e-03 2.79434e+00 -7.00700e-03
4.90116e-03 2.89514e+00 -7.13157e-02
4.90116e-03 2.99628e+00 -9.50086e-02
4.90116e-03 3.09767e+00 -9.09305e-02
4.90116e-03 3.19921e+00 -7.40086e-02
4.90116e-03 3.30079e+00 -5.48964e-02
4.90116e-03 3.40233e+00 -3.84530e-02
4.90116e-03 3.50372e+00 -2.58122e-02
4.90116e-03 3.60486e+00 -1.66616e-02
4.90116e-03 3.70566e+00 -1.03383e-02
4.90116e-03 3.80601e+00 -6.16007e-03
4.90116e-03 3.90582e+00 -3.52141e-03
4.90116e-03 4.00498e+00 -1.92978e-03
4.90116e-03 4.10341e+00 -1.01325e-03
4.90116e-03 4.20101e+00 -5.09543e-04
4.90116e-03 4.29767e+00 -2.45390e-04
4.90116e-03 4.39331e+00 -1.13187e-04
4.90116e-03 4.48784e+00 -5.00238e-05
4.90116e-03 4.58115e+00 -2.11978e-05
4.90116e-03 4.67317e+00 -8.62107e-06
4.90116e-03 4.76379e+00 -3.36929e-06
4.90116e-03 4.85294e+00 -1.26739e-06
4.90116e-03 4.94051e+00 -4.59721e-07
4.90116e-03 5.02644e+00 -1.61156e-07
4.90116e-03 5.11063e+00 -5.47343e-08
4.90116e-03 5.19300e+00 -1.80614e-08
4.90116e-03 5.27348e+00 -5.80864e-09
4.90116e-03 5.35198e+00 -1.82684e-09
4.90116e-03 5.42842e+00 -5.63920e-10
4.90116e-03 5.50273e+00 -1.71525e-10
4.90116e-03 5.57485e+00 -5.16212e-11
4.90116e-03 5.64469e+00 -1.54388e-11
4.90116e-03 5.71219e+00 -4.60949e-12
4.90116e-03 5.77729e+00 -1.38035e-12
4.90116e-03 5.83992e+00 -4.16603e-13
4.90116e-03 5.90002e+00 -1.27348e-13
4.90116e-03 5.95752e+00 -3.96252e-14
4.90116e-03 6.01238e+00 -1.26140e-14
4.90116e-03 6.06455e+00 -4.12888e-15
4.90116e-03 6.11396e+00 -1.39665e-15
4.90116e-03 6.16058e+00 -4.90656e-16
4.90116e-03 6.20435e+00 -1.79894e-16
4.90116e-03 6.24523e+00 -6.91618e-17
4.90116e-03 6.28319e+00 -2.80103e-17
4.90116e-03 6.31818e+00 -1.20027e-17
4.90116e-03 6.35018e+00 -5.46456e-18
4.90116e-03 6.37914e+00 -2.65368e-18
4.90116e-03 6.40505e+00 -1.37953e-18
4.90116e-03 6.42788e+00 -7.70261e-19
4.90116e-03 6.44760e+00 -4.63301e-19
4.90116e-03 6.46420e+00 -3.00980e-19
4.90116e-03 6.47766e+00 -2.11656e-19
4.90116e-03 6.48796e+00 -1.61410e-19
4.90116e-03 6.49510e+00 -1.33675e-19
4.90116e-03 6.49907e+00 -1.20337e-19
1.20408e-02 9.30388e-04 3.39163e-06
1.20408e-02 4.90116e-03 9.41144e-05
1.20408e-02 1.20408e-02 5.67878e-04
1.20408e-02 2.23440e-02 1.95402e-03
1.20408e-02 3.58007e-02 5.00786e-03
1.20408e-02 5.23980e-02 1.06934e-02
1.20408e-02 7.21196e-02 2.01505e-02
1.20408e-02 9.49462e-02 3.46395e-02
1.20408e-02 1.20856e-01 5.54591e-02
1.20408e-02 1.49822e-01 8.38346e-02
1.20408e-02 1.81818e-01 1.20783e-01
1.20408e-02 2.16812e-01 1.66966e-01
1.20408e-02 2.54770e-01 2.22560e-01
1.20408e-02 2.95654e-01 2.87155e-01
1.20408e-02 3.39425e-01 3.59727e-01
1.20408e-02 3.86039e-01 4.38685e-01
1.20408e-02 4.35452e-01 5.21991e-01
1.20408e-02 4.87615e-01 6.07343e-01
1.20408e-02 5.42477e-01 6.92378e-01
1.20408e-02 5.99985e-01 7.74862e-01
1.20408e-02 6.60082e-01 8.52848e-01
1.20408e-02 7.22709e-01 9.24770e-01
1.20408e-02 7.87806e-01 9.89495e-01
1.20408e-02 8.55309e-01 1.04631e+00
1.20408e-02 9.25151e-01 1.09488e+00
1.20408e-02 9.97265e-01 1.13522e+00
1.20408e-02 1.07158e+00 1.16757e+00
1.20408e-02 1.14802e+00 1.19236e+00
1.20408e-02 1.22652e+00 1.21011e+00
1.20408e-02 1.30700e+00 1.22136e+00
1.20408e-02 1.38937e+00 1.22653e+00
1.20408e-02 1.47356e+00 1.22583e+00
1.20408e-02 1.55949e+00 1.21914e+00
1.20408e-02 1.64706e+00 1.20578e+00
1.20408e-02 1.73621e+00 1.18443e+00
1.20408e-02 1.82683e+00 1.15296e+00
1.20408e-02 1.91885e+00 1.10839e+00
1.20408e-02 2.01216e+00 1.04703e+00
1.20408e-02 2.10669e+00 9.64996e-01
1.20408e-02 2.20233e+00 8.59089e-01
1.20408e-02 2.29899e+00 7.28330e-01
1.20408e-02 2.39659e+00 5.75778e-01
1.20408e-02 2.49502e+00 4.10131e-01
1.20408e-02 2.59418e+00 2.45988e-01
1.20408e-02 2.69399e+00 1.01484e-01
1.20408e-02 2.79434e+00 -7.01263e-03
1.20408e-02 2.89514e+00 -7.13193e-02
1.20408e-02 2.99628e+00 -9.50111e-02
1.20408e-02 3.09767e+00 -9.09323e-02
1.20408e-02 3.19921e+00 -7.40100e-02
1.20408e-02 3.30079e+00 -5.48975e-02
1.20408e-02 3.40233e+00 -3.84539e-02
1.20408e-02 3.50372e+00 -2.58128e-02
1.20408e-02 3.60486e+00 -1.66621e-02
1.20408e-02 3.70566e+00 -1.03386e-02
1.20408e-02 3.80601e+00 -6.16027e-03
1.20408e-02 3.90582e+00 -3.52153e-03
1.20408e-02 4.00498e+00 -1.92986e-03
1.20408e-02 4.10341e+00 -1.01329e-03
1.20408e-02 4.20101e+00 -5.09567e-04
1.20408e-02 4.29767e+00 -2.45402e-04
1.20408e-02 4.39331e+00 -1.13193e-04
1.20408e-02 4.48784e+00 -5.00267e-05
1.20408e-02 4.58115e+00 -2.11991e-05
1.20408e-02 4.67317e+00 -8.62163e-06
1.20408e-02 4.76379e+00 -3.36953e-06
1.20408e-02 4.85294e+00 -1.26748e-06
1.20408e-02 4.94051e+00 -4.59757e-07
1.20408e-02 5.02644e+00 -1.61170e-07
1.20408e-02 5.11063e+00 -5.47392e-08
1.20408e-02 5.19300e+00 -1.80631e-08
1.20408e-02 5.27348e+00 -5.80922e-09
