# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
      15  5.3052431641617670E-12   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923074E-01   5.0000000000000000E+01   4.7936133710273004E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153924789835244E+01   6.3035896833546097E+01   7.5075126225917677E-01
      16  5.6536162045937157E-12   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923068E-01   5.0000000000000000E+01   4.7940857546268094E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153843933497875E+01   6.3035709131334372E+01   7.5075198422204659E-01
      17  6.2258056619277243E-12   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923068E-01   5.0000000000000000E+01   4.7943464146971132E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153799317382465E+01   6.3035605558209291E+01   7.5075238259918220E-01
      18  6.7979951192617329E-12   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923068E-01   5.0000000000000000E+01   4.7945075277994642E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153771740386691E+01   6.3035541540183388E+01   7.5075262883468319E-01
      19  7.3701845765957415E-12   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923068E-01   5.0000000000000000E+01   4.7945866006345668E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153758205870211E+01   6.3035510120770134E+01   7.5075274968479810E-01
      20  9.2642829804391539E-12   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923068E-01   5.0000000000000000E+01   4.7946175647484304E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153752905895605E+01   6.3035497817257649E+01   7.5075279700846465E-01
      21  1.1158381384282566E-11   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946277322663609E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751165572167E+01   6.3035493777221099E+01   7.5075281254787984E-01
      22  1.3052479788125979E-11   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923068E-01   5.0000000000000000E+01   4.7946287946297640E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153750983732728E+01   6.3035493355093834E+01   7.5075281417153117E-01
      23  3.1873233361203363E-11   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923057E-01   5.0000000000000000E+01   4.7946276931766209E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751172262965E+01   6.3035493792753314E+01   7.5075281248813786E-01
      24  5.0693986934280748E-11   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276415238584E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751181104109E+01   6.3035493813277398E+01   7.5075281240919445E-01
      25  6.9514740507358128E-11   5.0000000000000000E+00   1.0000000000000000E+09   4.3076923076923063E-01   5.0000000000000000E+01   4.7946276555117800E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E-99   0.0000000000000000E+00   2.7153751178709864E+01   6.3035493807719334E+01   7.5075281243057324E-01
